    0.15625E+00   -0.16431E+01    0.53145E+02    0.17255E+01
    0.15625E+00   -0.18623E+01    0.53798E+02    0.17308E+01
    0.15625E+00   -0.21036E+01    0.54328E+02    0.17350E+01
    0.15625E+00   -0.23690E+01    0.54777E+02    0.17386E+01
    0.21875E+00   -0.27500E-01    0.37121E+02    0.15696E+01
    0.21875E+00   -0.85250E-01    0.37265E+02    0.15713E+01
    0.21875E+00   -0.14880E+00    0.37904E+02    0.15787E+01
    0.21875E+00   -0.21870E+00    0.38944E+02    0.15904E+01
    0.21875E+00   -0.29555E+00    0.40200E+02    0.16042E+01
    0.21875E+00   -0.38010E+00    0.41640E+02    0.16195E+01
    0.21875E+00   -0.47310E+00    0.43121E+02    0.16347E+01
    0.21875E+00   -0.57540E+00    0.44603E+02    0.16494E+01
    0.21875E+00   -0.68795E+00    0.46081E+02    0.16635E+01
    0.21875E+00   -0.81175E+00    0.47508E+02    0.16768E+01
    0.21875E+00   -0.94790E+00    0.48849E+02    0.16889E+01
    0.21875E+00   -0.10977E+01    0.50104E+02    0.16999E+01
    0.21875E+00   -0.12624E+01    0.51226E+02    0.17095E+01
    0.21875E+00   -0.14436E+01    0.52244E+02    0.17180E+01
    0.21875E+00   -0.16431E+01    0.53087E+02    0.17250E+01
    0.21875E+00   -0.18623E+01    0.53794E+02    0.17307E+01
    0.21875E+00   -0.21036E+01    0.54371E+02    0.17354E+01
    0.21875E+00   -0.23690E+01    0.54858E+02    0.17392E+01
    0.28125E+00   -0.27500E-01    0.34836E+02    0.15420E+01
    0.28125E+00   -0.85250E-01    0.35709E+02    0.15528E+01
    0.28125E+00   -0.14880E+00    0.36801E+02    0.15659E+01
    0.28125E+00   -0.21870E+00    0.38058E+02    0.15805E+01
    0.28125E+00   -0.29555E+00    0.39547E+02    0.15971E+01
    0.28125E+00   -0.38010E+00    0.41134E+02    0.16142E+01
    0.28125E+00   -0.47310E+00    0.42772E+02    0.16312E+01
    0.28125E+00   -0.57540E+00    0.44381E+02    0.16472E+01
    0.28125E+00   -0.68795E+00    0.45920E+02    0.16620E+01
    0.28125E+00   -0.81175E+00    0.47399E+02    0.16758E+01
    0.28125E+00   -0.94790E+00    0.48804E+02    0.16885E+01
    0.28125E+00   -0.10977E+01    0.50097E+02    0.16998E+01
    0.28125E+00   -0.12624E+01    0.51276E+02    0.17099E+01
    0.28125E+00   -0.14436E+01    0.52282E+02    0.17183E+01
    0.28125E+00   -0.16431E+01    0.53151E+02    0.17255E+01
    0.28125E+00   -0.18623E+01    0.53860E+02    0.17313E+01
    0.28125E+00   -0.21036E+01    0.54466E+02    0.17361E+01
    0.28125E+00   -0.23690E+01    0.54957E+02    0.17400E+01
    0.34375E+00   -0.27500E-01    0.34153E+02    0.15334E+01
    0.34375E+00   -0.85250E-01    0.35047E+02    0.15446E+01
    0.34375E+00   -0.14880E+00    0.36311E+02    0.15600E+01
    0.34375E+00   -0.21870E+00    0.37762E+02    0.15771E+01
    0.34375E+00   -0.29555E+00    0.39343E+02    0.15949E+01
    0.34375E+00   -0.38010E+00    0.41044E+02    0.16132E+01
    0.34375E+00   -0.47310E+00    0.42759E+02    0.16310E+01
    0.34375E+00   -0.57540E+00    0.44455E+02    0.16479E+01
    0.34375E+00   -0.68795E+00    0.46089E+02    0.16636E+01
    0.34375E+00   -0.81175E+00    0.47625E+02    0.16778E+01
    0.34375E+00   -0.94790E+00    0.49034E+02    0.16905E+01
    0.34375E+00   -0.10977E+01    0.50304E+02    0.17016E+01
    0.34375E+00   -0.12624E+01    0.51437E+02    0.17113E+01
    0.34375E+00   -0.14436E+01    0.52456E+02    0.17198E+01
    0.34375E+00   -0.16431E+01    0.53302E+02    0.17267E+01
    0.34375E+00   -0.18623E+01    0.54030E+02    0.17326E+01
    0.34375E+00   -0.21036E+01    0.54622E+02    0.17374E+01
    0.34375E+00   -0.23690E+01    0.55131E+02    0.17414E+01
    0.40625E+00   -0.27500E-01    0.34719E+02    0.15406E+01
    0.40625E+00   -0.85250E-01    0.35583E+02    0.15512E+01
    0.40625E+00   -0.14880E+00    0.36768E+02    0.15655E+01
    0.40625E+00   -0.21870E+00    0.38110E+02    0.15810E+01
    0.40625E+00   -0.29555E+00    0.39659E+02    0.15983E+01
    0.40625E+00   -0.38010E+00    0.41364E+02    0.16166E+01
    0.40625E+00   -0.47310E+00    0.43165E+02    0.16351E+01
    0.40625E+00   -0.57540E+00    0.44912E+02    0.16524E+01
    0.40625E+00   -0.68795E+00    0.46565E+02    0.16681E+01
    0.40625E+00   -0.81175E+00    0.48086E+02    0.16820E+01
    0.40625E+00   -0.94790E+00    0.49468E+02    0.16943E+01
    0.40625E+00   -0.10977E+01    0.50723E+02    0.17052E+01
    0.40625E+00   -0.12624E+01    0.51825E+02    0.17145E+01
    0.40625E+00   -0.14436E+01    0.52762E+02    0.17223E+01
    0.40625E+00   -0.16431E+01    0.53594E+02    0.17291E+01
    0.40625E+00   -0.18623E+01    0.54278E+02    0.17346E+01
    0.40625E+00   -0.21036E+01    0.54863E+02    0.17393E+01
    0.40625E+00   -0.23690E+01    0.55333E+02    0.17430E+01
    0.46875E+00   -0.27500E-01    0.36895E+02    0.15670E+01
    0.46875E+00   -0.85250E-01    0.37642E+02    0.15757E+01
    0.46875E+00   -0.14880E+00    0.38314E+02    0.15834E+01
    0.46875E+00   -0.21870E+00    0.39218E+02    0.15935E+01
    0.46875E+00   -0.29555E+00    0.40499E+02    0.16074E+01
    0.46875E+00   -0.38010E+00    0.42113E+02    0.16244E+01
    0.46875E+00   -0.47310E+00    0.43870E+02    0.16422E+01
    0.46875E+00   -0.57540E+00    0.45680E+02    0.16597E+01
    0.46875E+00   -0.68795E+00    0.47367E+02    0.16755E+01
    0.46875E+00   -0.81175E+00    0.48881E+02    0.16891E+01
    0.46875E+00   -0.94790E+00    0.50216E+02    0.17008E+01
    0.46875E+00   -0.10977E+01    0.51374E+02    0.17107E+01
    0.46875E+00   -0.12624E+01    0.52402E+02    0.17193E+01
    0.46875E+00   -0.14436E+01    0.53295E+02    0.17267E+01
    0.46875E+00   -0.16431E+01    0.54041E+02    0.17327E+01
    0.46875E+00   -0.18623E+01    0.54691E+02    0.17379E+01
    0.46875E+00   -0.21036E+01    0.55203E+02    0.17420E+01
    0.46875E+00   -0.23690E+01    0.55653E+02    0.17455E+01
    0.53125E+00   -0.27500E-01    0.41214E+02    0.16150E+01
    0.53125E+00   -0.85250E-01    0.41466E+02    0.16177E+01
    0.53125E+00   -0.14880E+00    0.41113E+02    0.16140E+01
    0.53125E+00   -0.21870E+00    0.41032E+02    0.16131E+01
    0.53125E+00   -0.29555E+00    0.41764E+02    0.16208E+01
    0.53125E+00   -0.38010E+00    0.43165E+02    0.16351E+01
    0.53125E+00   -0.47310E+00    0.44974E+02    0.16530E+01
    0.53125E+00   -0.57540E+00    0.46772E+02    0.16700E+01
    0.53125E+00   -0.68795E+00    0.48430E+02    0.16851E+01
    0.53125E+00   -0.81175E+00    0.49916E+02    0.16982E+01
    0.53125E+00   -0.94790E+00    0.51214E+02    0.17094E+01
    0.53125E+00   -0.10977E+01    0.52323E+02    0.17187E+01
    0.53125E+00   -0.12624E+01    0.53232E+02    0.17262E+01
    0.53125E+00   -0.14436E+01    0.53993E+02    0.17323E+01
    0.53125E+00   -0.16431E+01    0.54635E+02    0.17375E+01
    0.53125E+00   -0.18623E+01    0.55162E+02    0.17416E+01
    0.53125E+00   -0.21036E+01    0.55639E+02    0.17454E+01
    0.53125E+00   -0.23690E+01    0.56004E+02    0.17482E+01
    0.59375E+00   -0.27500E-01    0.45458E+02    0.16576E+01
    0.59375E+00   -0.85250E-01    0.46156E+02    0.16642E+01
    0.59375E+00   -0.14880E+00    0.44841E+02    0.16517E+01
    0.59375E+00   -0.21870E+00    0.43388E+02    0.16374E+01
    0.59375E+00   -0.29555E+00    0.43317E+02    0.16367E+01
    0.59375E+00   -0.38010E+00    0.44480E+02    0.16482E+01
    0.59375E+00   -0.47310E+00    0.46229E+02    0.16649E+01
    0.59375E+00   -0.57540E+00    0.48177E+02    0.16828E+01
    0.59375E+00   -0.68795E+00    0.49907E+02    0.16982E+01
    0.59375E+00   -0.81175E+00    0.51332E+02    0.17104E+01
    0.59375E+00   -0.94790E+00    0.52519E+02    0.17203E+01
    0.59375E+00   -0.10977E+01    0.53476E+02    0.17282E+01
    0.59375E+00   -0.12624E+01    0.54238E+02    0.17343E+01
    0.59375E+00   -0.14436E+01    0.54849E+02    0.17392E+01
    0.59375E+00   -0.16431E+01    0.55347E+02    0.17431E+01
    0.59375E+00   -0.18623E+01    0.55775E+02    0.17464E+01
    0.59375E+00   -0.21036E+01    0.56130E+02    0.17492E+01
    0.59375E+00   -0.23690E+01    0.56466E+02    0.17518E+01
    0.65625E+00   -0.27500E-01    0.51562E+02    0.17123E+01
    0.65625E+00   -0.85250E-01    0.52575E+02    0.17208E+01
    0.65625E+00   -0.14880E+00    0.49489E+02    0.16945E+01
    0.65625E+00   -0.21870E+00    0.46037E+02    0.16631E+01
    0.65625E+00   -0.29555E+00    0.44954E+02    0.16528E+01
    0.65625E+00   -0.38010E+00    0.45867E+02    0.16615E+01
    0.65625E+00   -0.47310E+00    0.47802E+02    0.16794E+01
    0.65625E+00   -0.57540E+00    0.49831E+02    0.16975E+01
    0.65625E+00   -0.68795E+00    0.51647E+02    0.17130E+01
    0.65625E+00   -0.81175E+00    0.53096E+02    0.17251E+01
    0.65625E+00   -0.94790E+00    0.54149E+02    0.17336E+01
    0.65625E+00   -0.10977E+01    0.54906E+02    0.17396E+01
    0.65625E+00   -0.12624E+01    0.55457E+02    0.17440E+01
    0.65625E+00   -0.14436E+01    0.55882E+02    0.17473E+01
    0.65625E+00   -0.16431E+01    0.56235E+02    0.17500E+01
    0.65625E+00   -0.18623E+01    0.56529E+02    0.17523E+01
    0.65625E+00   -0.21036E+01    0.56780E+02    0.17542E+01
    0.65625E+00   -0.23690E+01    0.56982E+02    0.17557E+01
    0.71875E+00   -0.27500E-01    0.62064E+02    0.17928E+01
    0.71875E+00   -0.85250E-01    0.61689E+02    0.17902E+01
    0.71875E+00   -0.14880E+00    0.54135E+02    0.17335E+01
    0.71875E+00   -0.21870E+00    0.48202E+02    0.16831E+01
    0.71875E+00   -0.29555E+00    0.46239E+02    0.16650E+01
    0.71875E+00   -0.38010E+00    0.47145E+02    0.16734E+01
    0.71875E+00   -0.47310E+00    0.49328E+02    0.16931E+01
    0.71875E+00   -0.57540E+00    0.51749E+02    0.17139E+01
    0.71875E+00   -0.68795E+00    0.53710E+02    0.17301E+01
    0.71875E+00   -0.81175E+00    0.55099E+02    0.17411E+01
    0.71875E+00   -0.94790E+00    0.56018E+02    0.17483E+01
    0.71875E+00   -0.10977E+01    0.56556E+02    0.17525E+01
    0.71875E+00   -0.12624E+01    0.56880E+02    0.17550E+01
    0.71875E+00   -0.14436E+01    0.57104E+02    0.17567E+01
    0.71875E+00   -0.16431E+01    0.57277E+02    0.17580E+01
    0.71875E+00   -0.18623E+01    0.57415E+02    0.17590E+01
    0.71875E+00   -0.21036E+01    0.57517E+02    0.17598E+01
    0.71875E+00   -0.23690E+01    0.57610E+02    0.17605E+01
    0.78125E+00   -0.27500E-01    0.76679E+02    0.18847E+01
    0.78125E+00   -0.85250E-01    0.67875E+02    0.18317E+01
    0.78125E+00   -0.14880E+00    0.56032E+02    0.17484E+01
    0.78125E+00   -0.21870E+00    0.48713E+02    0.16876E+01
    0.78125E+00   -0.29555E+00    0.46765E+02    0.16699E+01
    0.78125E+00   -0.38010E+00    0.48167E+02    0.16827E+01
    0.78125E+00   -0.47310E+00    0.50998E+02    0.17075E+01
    0.78125E+00   -0.57540E+00    0.53814E+02    0.17309E+01
    0.78125E+00   -0.68795E+00    0.56013E+02    0.17483E+01
    0.78125E+00   -0.81175E+00    0.57446E+02    0.17593E+01
    0.78125E+00   -0.94790E+00    0.58194E+02    0.17649E+01
    0.78125E+00   -0.10977E+01    0.58501E+02    0.17672E+01
    0.78125E+00   -0.12624E+01    0.58567E+02    0.17677E+01
    0.78125E+00   -0.14436E+01    0.58530E+02    0.17674E+01
    0.78125E+00   -0.16431E+01    0.58492E+02    0.17671E+01
    0.78125E+00   -0.18623E+01    0.58439E+02    0.17667E+01
    0.78125E+00   -0.21036E+01    0.58357E+02    0.17661E+01
    0.78125E+00   -0.23690E+01    0.58282E+02    0.17655E+01
    0.84375E+00   -0.27500E-01    0.65311E+02    0.18150E+01
    0.84375E+00   -0.85250E-01    0.61744E+02    0.17906E+01
    0.84375E+00   -0.14880E+00    0.53155E+02    0.17255E+01
    0.84375E+00   -0.21870E+00    0.47393E+02    0.16757E+01
    0.84375E+00   -0.29555E+00    0.46485E+02    0.16673E+01
    0.84375E+00   -0.38010E+00    0.48943E+02    0.16897E+01
    0.84375E+00   -0.47310E+00    0.52695E+02    0.17218E+01
    0.84375E+00   -0.57540E+00    0.56213E+02    0.17498E+01
    0.84375E+00   -0.68795E+00    0.58715E+02    0.17687E+01
    0.84375E+00   -0.81175E+00    0.60116E+02    0.17790E+01
    0.84375E+00   -0.94790E+00    0.60686E+02    0.17831E+01
    0.84375E+00   -0.10977E+01    0.60686E+02    0.17831E+01
    0.84375E+00   -0.12624E+01    0.60421E+02    0.17812E+01
    0.84375E+00   -0.14436E+01    0.60121E+02    0.17790E+01
    0.84375E+00   -0.16431E+01    0.59829E+02    0.17769E+01
    0.84375E+00   -0.18623E+01    0.59562E+02    0.17750E+01
    0.84375E+00   -0.21036E+01    0.59302E+02    0.17731E+01
    0.84375E+00   -0.23690E+01    0.59053E+02    0.17712E+01
    0.90625E+00   -0.27500E-01    0.55094E+02    0.17411E+01
    0.90625E+00   -0.85250E-01    0.54447E+02    0.17360E+01
    0.90625E+00   -0.14880E+00    0.49176E+02    0.16918E+01
    0.90625E+00   -0.21870E+00    0.45457E+02    0.16576E+01
    0.90625E+00   -0.29555E+00    0.46108E+02    0.16638E+01
    0.90625E+00   -0.38010E+00    0.49856E+02    0.16977E+01
    0.90625E+00   -0.47310E+00    0.54733E+02    0.17383E+01
    0.90625E+00   -0.57540E+00    0.59021E+02    0.17710E+01
    0.90625E+00   -0.68795E+00    0.61829E+02    0.17912E+01
    0.90625E+00   -0.81175E+00    0.63232E+02    0.18009E+01
    0.90625E+00   -0.94790E+00    0.63543E+02    0.18031E+01
    0.90625E+00   -0.10977E+01    0.63193E+02    0.18007E+01
    0.90625E+00   -0.12624E+01    0.62554E+02    0.17963E+01
    0.90625E+00   -0.14436E+01    0.61882E+02    0.17916E+01
    0.90625E+00   -0.16431E+01    0.61285E+02    0.17874E+01
    0.90625E+00   -0.18623E+01    0.60746E+02    0.17835E+01
    0.90625E+00   -0.21036E+01    0.60270E+02    0.17801E+01
    0.90625E+00   -0.23690E+01    0.59870E+02    0.17772E+01
    0.96875E+00   -0.27500E-01    0.53355E+02    0.17272E+01
    0.96875E+00   -0.85250E-01    0.53635E+02    0.17294E+01
    0.96875E+00   -0.14880E+00    0.47781E+02    0.16793E+01
    0.96875E+00   -0.21870E+00    0.44668E+02    0.16500E+01
    0.96875E+00   -0.29555E+00    0.46321E+02    0.16658E+01
    0.96875E+00   -0.38010E+00    0.51253E+02    0.17097E+01
    0.96875E+00   -0.47310E+00    0.57240E+02    0.17577E+01
    0.96875E+00   -0.57540E+00    0.62327E+02    0.17947E+01
    0.96875E+00   -0.68795E+00    0.65543E+02    0.18165E+01
    0.96875E+00   -0.81175E+00    0.66783E+02    0.18247E+01
    0.96875E+00   -0.94790E+00    0.66738E+02    0.18244E+01
    0.96875E+00   -0.10977E+01    0.65966E+02    0.18193E+01
    0.96875E+00   -0.12624E+01    0.64905E+02    0.18123E+01
    0.96875E+00   -0.14436E+01    0.63843E+02    0.18051E+01
    0.96875E+00   -0.16431E+01    0.62870E+02    0.17984E+01
    0.96875E+00   -0.18623E+01    0.62022E+02    0.17925E+01
    0.96875E+00   -0.21036E+01    0.61293E+02    0.17874E+01
    0.96875E+00   -0.23690E+01    0.60699E+02    0.17832E+01
    0.10312E+01   -0.27500E-01    0.85692E+02    0.19329E+01
    0.10312E+01   -0.85250E-01    0.63730E+02    0.18043E+01
    0.10312E+01   -0.14880E+00    0.50051E+02    0.16994E+01
    0.10312E+01   -0.21870E+00    0.45360E+02    0.16567E+01
    0.10312E+01   -0.29555E+00    0.47341E+02    0.16752E+01
    0.10312E+01   -0.38010E+00    0.53307E+02    0.17268E+01
    0.10312E+01   -0.47310E+00    0.60349E+02    0.17807E+01
    0.10312E+01   -0.57540E+00    0.66155E+02    0.18206E+01
    0.10312E+01   -0.68795E+00    0.69544E+02    0.18423E+01
    0.10312E+01   -0.81175E+00    0.70769E+02    0.18498E+01
    0.10312E+01   -0.94790E+00    0.70317E+02    0.18471E+01
    0.10312E+01   -0.10977E+01    0.68992E+02    0.18388E+01
    0.10312E+01   -0.12624E+01    0.67395E+02    0.18286E+01
    0.10312E+01   -0.14436E+01    0.65852E+02    0.18186E+01
    0.10312E+01   -0.16431E+01    0.64491E+02    0.18095E+01
    0.10312E+01   -0.18623E+01    0.63327E+02    0.18016E+01
    0.10312E+01   -0.21036E+01    0.62377E+02    0.17950E+01
    0.10312E+01   -0.23690E+01    0.61594E+02    0.17895E+01
    0.10938E+01   -0.27500E-01    0.89771E+02    0.19531E+01
    0.10938E+01   -0.85250E-01    0.68080E+02    0.18330E+01
    0.10938E+01   -0.14880E+00    0.51449E+02    0.17114E+01
    0.10938E+01   -0.21870E+00    0.46164E+02    0.16643E+01
    0.10938E+01   -0.29555E+00    0.48791E+02    0.16883E+01
    0.10938E+01   -0.38010E+00    0.55792E+02    0.17466E+01
    0.10938E+01   -0.47310E+00    0.63985E+02    0.18061E+01
    0.10938E+01   -0.57540E+00    0.70553E+02    0.18485E+01
    0.10938E+01   -0.68795E+00    0.74216E+02    0.18705E+01
    0.10938E+01   -0.81175E+00    0.74984E+02    0.18750E+01
    0.10938E+01   -0.94790E+00    0.74044E+02    0.18695E+01
    0.10938E+01   -0.10977E+01    0.72167E+02    0.18583E+01
    0.10938E+01   -0.12624E+01    0.69992E+02    0.18450E+01
    0.10938E+01   -0.14436E+01    0.67955E+02    0.18322E+01
    0.10938E+01   -0.16431E+01    0.66188E+02    0.18208E+01
    0.10938E+01   -0.18623E+01    0.64702E+02    0.18109E+01
    0.10938E+01   -0.21036E+01    0.63472E+02    0.18026E+01
    0.10938E+01   -0.23690E+01    0.62493E+02    0.17958E+01
    0.11562E+01   -0.27500E-01    0.82353E+02    0.19157E+01
    0.11562E+01   -0.85250E-01    0.63495E+02    0.18027E+01
    0.11562E+01   -0.14880E+00    0.49587E+02    0.16954E+01
    0.11562E+01   -0.21870E+00    0.46146E+02    0.16641E+01
    0.11562E+01   -0.29555E+00    0.50233E+02    0.17010E+01
    0.11562E+01   -0.38010E+00    0.58683E+02    0.17685E+01
    0.11562E+01   -0.47310E+00    0.68039E+02    0.18328E+01
    0.11562E+01   -0.57540E+00    0.75360E+02    0.18771E+01
    0.11562E+01   -0.68795E+00    0.79096E+02    0.18982E+01
    0.11562E+01   -0.81175E+00    0.79661E+02    0.19012E+01
    0.11562E+01   -0.94790E+00    0.77956E+02    0.18918E+01
    0.11562E+01   -0.10977E+01    0.75360E+02    0.18771E+01
    0.11562E+01   -0.12624E+01    0.72608E+02    0.18610E+01
    0.11562E+01   -0.14436E+01    0.70052E+02    0.18454E+01
    0.11562E+01   -0.16431E+01    0.67874E+02    0.18317E+01
    0.11562E+01   -0.18623E+01    0.66074E+02    0.18200E+01
    0.11562E+01   -0.21036E+01    0.64602E+02    0.18102E+01
    0.11562E+01   -0.23690E+01    0.63410E+02    0.18022E+01
    0.12188E+01   -0.27500E-01    0.67601E+02    0.18300E+01
    0.12188E+01   -0.85250E-01    0.53529E+02    0.17286E+01
    0.12188E+01   -0.14880E+00    0.45832E+02    0.16612E+01
    0.12188E+01   -0.21870E+00    0.45649E+02    0.16594E+01
    0.12188E+01   -0.29555E+00    0.51702E+02    0.17135E+01
    0.12188E+01   -0.38010E+00    0.61718E+02    0.17904E+01
    0.12188E+01   -0.47310E+00    0.72387E+02    0.18597E+01
    0.12188E+01   -0.57540E+00    0.80391E+02    0.19052E+01
    0.12188E+01   -0.68795E+00    0.84238E+02    0.19255E+01
    0.12188E+01   -0.81175E+00    0.84177E+02    0.19252E+01
    0.12188E+01   -0.94790E+00    0.81909E+02    0.19133E+01
    0.12188E+01   -0.10977E+01    0.78596E+02    0.18954E+01
    0.12188E+01   -0.12624E+01    0.75186E+02    0.18761E+01
    0.12188E+01   -0.14436E+01    0.72119E+02    0.18581E+01
    0.12188E+01   -0.16431E+01    0.69505E+02    0.18420E+01
    0.12188E+01   -0.18623E+01    0.67358E+02    0.18284E+01
    0.12188E+01   -0.21036E+01    0.65657E+02    0.18173E+01
    0.12188E+01   -0.23690E+01    0.64312E+02    0.18083E+01
    0.12812E+01   -0.27500E-01    0.49270E+02    0.16926E+01
    0.12812E+01   -0.85250E-01    0.47035E+02    0.16724E+01
    0.12812E+01   -0.14880E+00    0.44383E+02    0.16472E+01
    0.12812E+01   -0.21870E+00    0.46300E+02    0.16656E+01
    0.12812E+01   -0.29555E+00    0.53841E+02    0.17311E+01
    0.12812E+01   -0.38010E+00    0.65133E+02    0.18138E+01
    0.12812E+01   -0.47310E+00    0.76771E+02    0.18852E+01
    0.12812E+01   -0.57540E+00    0.85333E+02    0.19311E+01
    0.12812E+01   -0.68795E+00    0.89096E+02    0.19499E+01
    0.12812E+01   -0.81175E+00    0.88711E+02    0.19480E+01
    0.12812E+01   -0.94790E+00    0.85598E+02    0.19325E+01
    0.12812E+01   -0.10977E+01    0.81614E+02    0.19118E+01
    0.12812E+01   -0.12624E+01    0.77608E+02    0.18899E+01
    0.12812E+01   -0.14436E+01    0.74026E+02    0.18694E+01
    0.12812E+01   -0.16431E+01    0.71036E+02    0.18515E+01
    0.12812E+01   -0.18623E+01    0.68602E+02    0.18363E+01
    0.12812E+01   -0.21036E+01    0.66664E+02    0.18239E+01
    0.12812E+01   -0.23690E+01    0.65143E+02    0.18139E+01
    0.13438E+01   -0.27500E-01    0.58388E+02    0.17663E+01
    0.13438E+01   -0.85250E-01    0.52346E+02    0.17189E+01
    0.13438E+01   -0.14880E+00    0.47438E+02    0.16761E+01
    0.13438E+01   -0.21870E+00    0.48817E+02    0.16886E+01
    0.13438E+01   -0.29555E+00    0.56509E+02    0.17521E+01
    0.13438E+01   -0.38010E+00    0.68502E+02    0.18357E+01
    0.13438E+01   -0.47310E+00    0.80921E+02    0.19081E+01
    0.13438E+01   -0.57540E+00    0.89779E+02    0.19532E+01
    0.13438E+01   -0.68795E+00    0.93457E+02    0.19706E+01
    0.13438E+01   -0.81175E+00    0.92552E+02    0.19664E+01
    0.13438E+01   -0.94790E+00    0.88987E+02    0.19493E+01
    0.13438E+01   -0.10977E+01    0.84319E+02    0.19259E+01
    0.13438E+01   -0.12624E+01    0.79784E+02    0.19019E+01
    0.13438E+01   -0.14436E+01    0.75749E+02    0.18794E+01
    0.13438E+01   -0.16431E+01    0.72407E+02    0.18598E+01
    0.13438E+01   -0.18623E+01    0.69753E+02    0.18436E+01
    0.13438E+01   -0.21036E+01    0.67623E+02    0.18301E+01
    0.13438E+01   -0.23690E+01    0.65923E+02    0.18190E+01
    0.14062E+01   -0.27500E-01    0.70861E+02    0.18504E+01
    0.14062E+01   -0.85250E-01    0.59763E+02    0.17764E+01
    0.14062E+01   -0.14880E+00    0.51366E+02    0.17107E+01
    0.14062E+01   -0.21870E+00    0.51459E+02    0.17115E+01
    0.14062E+01   -0.29555E+00    0.59081E+02    0.17714E+01
    0.14062E+01   -0.38010E+00    0.71302E+02    0.18531E+01
    0.14062E+01   -0.47310E+00    0.84112E+02    0.19249E+01
    0.14062E+01   -0.57540E+00    0.93386E+02    0.19703E+01
    0.14062E+01   -0.68795E+00    0.96981E+02    0.19867E+01
    0.14062E+01   -0.81175E+00    0.95794E+02    0.19813E+01
    0.14062E+01   -0.94790E+00    0.91683E+02    0.19623E+01
    0.14062E+01   -0.10977E+01    0.86570E+02    0.19374E+01
    0.14062E+01   -0.12624E+01    0.81551E+02    0.19114E+01
    0.14062E+01   -0.14436E+01    0.77206E+02    0.18876E+01
    0.14062E+01   -0.16431E+01    0.73581E+02    0.18668E+01
