181					
107	9.0	11.0	19.0	21.0	-0.2329337349184166
108	9.0	11.0	21.0	23.0	-0.17387598460001974
109	10.0	12.0	13.0	15.0	-21.17314512696836
110	10.0	12.0	15.0	17.0	-3.4920552143471366
111	10.0	12.0	17.0	19.0	-0.9061774164801276
112	10.0	12.0	19.0	21.0	-0.4284406334064825
113	10.0	12.0	21.0	23.0	-0.3013583289348097
114	10.0	12.0	23.0	14.0	9.483588002263724
115	10.0	12.0	14.0	16.0	-6.675412762808287
116	10.0	12.0	16.0	18.0	-1.7070898399845766
117	10.0	12.0	18.0	20.0	-0.6301398096619466
118	10.0	12.0	20.0	22.0	-0.33599254462384154
119	10.0	12.0	22.0	24.0	-0.16559902014979566
120	11.0	13.0	14.0	16.0	-20.710851743183234
121	11.0	13.0	16.0	18.0	-3.3887930181185144
122	11.0	13.0	18.0	20.0	-1.1027671078420918
123	11.0	13.0	20.0	22.0	-0.5495918969039623
124	11.0	13.0	22.0	24.0	-0.26385851884611644
125	11.0	13.0	24.0	15.0	10.806589467879794
126	11.0	13.0	15.0	17.0	-7.979349458628378
127	11.0	13.0	17.0	19.0	-1.6851123311577842
128	11.0	13.0	19.0	21.0	-0.7168655588868749
129	11.0	13.0	21.0	23.0	-0.4614842565829893
130	12.0	14.0	15.0	17.0	-25.006167081696677
131	12.0	14.0	17.0	19.0	-2.903627211234099
132	12.0	14.0	19.0	21.0	-1.0149597832956787
133	12.0	14.0	21.0	23.0	-0.5895709969536949
134	12.0	14.0	23.0	16.0	9.56371904069432
135	12.0	14.0	16.0	18.0	-6.835214027835913
136	12.0	14.0	18.0	20.0	-1.715785455532438
137	12.0	14.0	20.0	22.0	-0.7526218646592064
138	12.0	14.0	22.0	24.0	-0.3431433649562588
139	13.0	15.0	16.0	18.0	-24.19092414726768
140	13.0	15.0	18.0	20.0	-3.1041768985520144
141	13.0	15.0	20.0	22.0	-1.1888657117228167
142	13.0	15.0	22.0	24.0	-0.4959158040185272
143	13.0	15.0	24.0	17.0	8.86319077526335
144	13.0	15.0	17.0	19.0	-6.188279432670183
145	13.0	15.0	19.0	21.0	-1.67959255305038
146	13.0	15.0	21.0	23.0	-0.9036798637748118
147	14.0	16.0	17.0	19.0	-20.724970830188013
148	14.0	16.0	19.0	21.0	-3.391550325008643
149	14.0	16.0	21.0	23.0	-1.5803165841928013
150	14.0	16.0	23.0	18.0	10.299560490400184
151	14.0	16.0	18.0	20.0	-7.408344635674579
152	14.0	16.0	20.0	22.0	-2.2228810295032195
153	6.0	8.0	5.0	2.0	22.02320185614849
154	7.0	9.0	5.0	2.0	7.944118337637946
155	8.0	10.0	7.0	2.0	20.04325347366477
156	9.0	11.0	7.0	2.0	11.814049150933444
157	10.0	12.0	9.0	2.0	23.386050490105426
158	11.0	13.0	9.0	2.0	14.659199565752942
159	12.0	14.0	11.0	2.0	19.73598320536316
160	13.0	15.0	11.0	2.0	8.247507194003882
161	14.0	16.0	13.0	2.0	25.36946009174911
162	15.0	17.0	14.0	3.0	31.282760309298713
163	16.0	18.0	15.0	4.0	29.64721016382717
164	17.0	19.0	16.0	5.0	25.36974501489166
165	18.0	20.0	15.0	17.0	-27.82515367472388
166	18.0	20.0	17.0	6.0	32.71575686332133
167	19.0	21.0	16.0	18.0	-20.445046530804568
168	19.0	21.0	18.0	7.0	25.60561903640005
169	19.0	21.0	15.0	17.0	-8.012442520962942
170	20.0	22.0	15.0	17.0	-4.513706827767011
171	20.0	22.0	17.0	19.0	-23.604952695771107
172	20.0	22.0	19.0	8.0	30.086173486834607
173	20.0	22.0	16.0	18.0	-8.400556328233657
174	21.0	23.0	16.0	18.0	-4.553847354456064
175	21.0	23.0	18.0	20.0	-35.42958222777171
176	21.0	23.0	20.0	9.0	42.564035863552014
177	21.0	23.0	15.0	17.0	-2.8173323989722023
178	21.0	23.0	17.0	19.0	-10.621116561551037
179	22.0	24.0	15.0	17.0	-1.3895650246966138
180	22.0	24.0	17.0	19.0	-3.911692840606249
181	22.0	24.0	19.0	21.0	-23.312728523859786
