77507 14268	1	0	4
6543 3341 3864 8643 10962 6543 1
6544 7669 8440 6877 10778 6544 1
6545 6761 9354 8117 11633 6545 1
6546 8280 9832 9160 10601 6546 1
6547 7162 9530 7716 11574 6547 1
6548 6704 9159 8262 11010 6548 1
6549 7227 8006 9107 11504 6549 1
6550 7507 9207 8988 11798 6550 1
6551 8217 8408 7503 12056 6551 1
6552 7484 8861 7070 9757 6552 1
6553 7265 8346 9190 10721 6553 1
6554 6923 8692 7874 9632 6554 1
6555 6925 8363 8349 11179 6555 1
6556 8395 9416 6831 10287 6556 1
6557 2582 7858 9506 10576 6557 1
6558 7856 7449 10714 11968 6558 1
6559 7959 8292 7121 9857 6559 1
6560 2939 3049 1113 7914 6560 1
6561 8069 8329 5597 9377 6561 1
6562 7199 8452 10299 10627 6562 1
6563 6993 7854 10756 10977 6563 1
6564 7102 8050 7619 10701 6564 1
6565 8390 9534 7938 10248 6565 1
6566 6956 7907 8916 9324 6566 1
6567 5036 5528 8329 9335 6567 1
6568 5529 5165 5884 7711 6568 1
6569 6719 8050 7951 8652 6569 1
6570 4311 4206 7694 8940 6570 1
6571 7357 8690 8984 10937 6571 1
6572 9288 9708 7022 12023 6572 1
6573 7004 8360 7372 10554 6573 1
6574 4794 9293 9169 11222 6574 1
6575 7693 9067 7322 9571 6575 1
6576 7629 10446 6980 10620 6576 1
6577 6803 7733 8153 10151 6577 1
6578 8212 9340 7911 9703 6578 1
6579 7965 8084 6862 8152 6579 1
6580 8256 9063 7255 11623 6580 1
6581 6731 9266 8093 10066 6581 1
6582 6759 8367 8554 8903 6582 1
6583 6888 7519 8599 11666 6583 1
6584 7074 8126 8823 10788 6584 1
6585 7389 8474 7285 11503 6585 1
6586 7324 8665 7809 10086 6586 1
6587 5959 9387 7779 11729 6587 1
6588 8616 9849 7317 10151 6588 1
6589 6792 10255 9716 10334 6589 1
6590 6941 9553 7441 9691 6590 1
6591 4227 3849 1375 4469 6591 1
6592 7508 8508 9787 11420 6592 1
6593 7566 7952 7830 10928 6593 1
6594 5825 9029 9487 11832 6594 1
6595 8644 8736 2688 9463 6595 1
6596 7597 7856 6987 9917 6596 1
6597 3598 3945 7524 8911 6597 1
6598 8358 10158 8823 11017 6598 1
6599 6926 9248 8300 11473 6599 1
6600 7205 10125 9307 10806 6600 1
6601 6971 7469 8401 8999 6601 1
6602 8192 10094 9445 11980 6602 1
6603 7639 8884 6761 10877 6603 1
6604 4349 9114 8720 12101 6604 1
6605 7808 8298 8016 12019 6605 1
6606 6684 9059 8058 9540 6606 1
6607 8323 8907 7123 8921 6607 1
6608 7090 8952 8660 10426 6608 1
6609 3807 7420 8399 10227 6609 1
6610 7024 9259 9860 10467 6610 1
6611 6965 7972 7741 8602 6611 1
6612 6828 9310 8010 9624 6612 1
6613 4253 8201 8287 9663 6613 1
6614 8956 10909 7408 11591 6614 1
6615 7426 9616 6757 10618 6615 1
6616 1163 10674 9954 11606 6616 1
6617 6872 9779 7494 10943 6617 1
6618 8651 7769 9398 11536 6618 1
6619 7952 10432 9248 10982 6619 1
6620 8457 7634 10723 10956 6620 1
6621 1129 637 1103 9147 6621 1
6622 7605 9001 7961 12123 6622 1
6623 7291 8589 9516 10852 6623 1
6624 800 9723 7728 9797 6624 1
6625 6796 9269 7985 10897 6625 1
6626 8699 8945 6738 11960 6626 1
6627 7909 8176 7211 11116 6627 1
6628 6720 8981 10213 11041 6628 1
6629 7318 8415 7612 9280 6629 1
6630 7962 8405 7410 10718 6630 1
6631 5251 9756 7617 10502 6631 1
6632 7542 10186 9613 10438 6632 1
6633 8031 9863 3673 9955 6633 1
6634 6953 8820 7629 10541 6634 1
6635 3640 7897 9931 9946 6635 1
6636 8068 7380 12060 12093 6636 1
6637 6916 9154 8180 10843 6637 1
6638 7524 8033 10053 10917 6638 1
6639 6856 8981 8504 11918 6639 1
6640 6800 8376 9436 11572 6640 1
6641 4870 5684 8416 10834 6641 1
6642 8946 9146 4499 11728 6642 1
6643 8053 10874 8325 11218 6643 1
6644 7652 8404 6848 9761 6644 1
6645 6839 8237 9232 11969 6645 1
6646 8083 10399 6815 11381 6646 1
6647 6880 8131 10019 10955 6647 1
6648 6844 7853 8117 8811 6648 1
6649 8412 8490 7504 10229 6649 1
6650 4317 3783 10231 10259 6650 1
6651 7352 10468 8342 11524 6651 1
6652 6953 9907 9567 10541 6652 1
6653 1099 7952 706 8307 6653 1
6654 5016 6050 5384 10622 6654 1
6655 6804 7559 8543 10612 6655 1
6656 7518 9859 9570 10233 6656 1
6657 7067 8486 10040 10596 6657 1
6658 4385 4309 3466 11265 6658 1
6659 2625 7305 9485 10576 6659 1
6660 7394 8879 8306 9027 6660 1
6661 5631 5294 11185 11281 6661 1
6662 8509 9288 7022 12023 6662 1
6663 6935 10666 7844 11311 6663 1
6664 6865 10435 7677 11033 6664 1
6665 5841 7654 8878 9941 6665 1
6666 8911 11951 7564 12022 6666 1
6667 6822 8476 10700 11805 6667 1
6668 9329 10839 8256 11623 6668 1
6669 4955 8197 8712 9338 6669 1
6670 7724 8059 6895 11055 6670 1
6671 7506 7708 8132 11264 6671 1
6672 6796 7985 10745 11919 6672 1
6673 7115 7926 9176 11082 6673 1
6674 4439 8839 9508 11125 6674 1
6675 6940 8562 9533 9963 6675 1
6676 8333 8560 7529 9100 6676 1
6677 7183 9311 9227 9640 6677 1
6678 4619 4652 4757 7789 6678 1
6679 7016 8383 7910 11493 6679 1
6680 8156 8299 7469 10191 6680 1
6681 7217 8406 11147 11982 6681 1
6682 8504 8981 7349 10210 6682 1
6683 8402 8875 7472 10047 6683 1
6684 8812 9862 7798 10534 6684 1
6685 3753 8471 7796 9199 6685 1
6686 8102 8748 7382 11077 6686 1
6687 6753 7617 9066 10072 6687 1
6688 8208 8989 8809 11471 6688 1
6689 6818 7759 9929 11656 6689 1
6690 8864 9435 5437 11325 6690 1
6691 7869 7876 10026 11816 6691 1
6692 7669 8971 8564 10778 6692 1
6693 8058 6896 9466 10329 6693 1
6694 7056 9246 8209 9875 6694 1
6695 7078 7781 9121 9291 6695 1
6696 7506 10048 7708 10873 6696 1
6697 7538 9528 862 11649 6697 1
6698 7886 9421 8532 10867 6698 1
6699 7796 8471 3753 9800 6699 1
6700 6775 7398 9536 11463 6700 1
6701 7259 7634 9442 10355 6701 1
6702 1100 8434 10061 11990 6702 1
6703 6699 10055 8917 11404 6703 1
6704 7629 8462 9844 9907 6704 1
6705 6955 7620 8449 10127 6705 1
6706 7901 9035 6814 11280 6706 1
6707 4404 3738 3221 7504 6707 1
6708 7000 10321 9055 12033 6708 1
6709 5895 9261 7703 10322 6709 1
6710 3336 7273 3561 9419 6710 1
6711 8970 7591 9795 11475 6711 1
6712 7268 9198 7842 9707 6712 1
6713 6852 11238 8371 11494 6713 1
6714 6757 10099 10147 11399 6714 1
6715 8617 10304 7099 11167 6715 1
6716 7077 9048 7980 9629 6716 1
6717 1271 8669 1036 10330 6717 1
6718 7205 8593 8743 10833 6718 1
6719 7571 8908 8565 12040 6719 1
6720 8604 7200 10464 10675 6720 1
6721 7245 10605 7770 11968 6721 1
6722 4673 8029 9864 11743 6722 1
6723 3892 3444 8303 10133 6723 1
6724 6821 9208 8612 9655 6724 1
6725 8874 9465 8019 10556 6725 1
6726 6724 7540 8227 10357 6726 1
6727 6173 7585 5777 10175 6727 1
6728 7432 8752 8589 10651 6728 1
6729 7723 7024 9860 10467 6729 1
6730 980 10222 9572 10805 6730 1
6731 7403 9209 8901 9495 6731 1
6732 44 983 943 8353 6732 1
6733 8145 10169 7928 11247 6733 1
6734 7562 8562 9743 9963 6734 1
6735 6944 7287 8737 9012 6735 1
6736 6959 9002 8776 10836 6736 1
6737 7668 7113 9484 11256 6737 1
6738 6101 5562 4911 8096 6738 1
6739 6844 8611 7788 9040 6739 1
6740 8510 8580 5225 11196 6740 1
6741 7766 11434 10109 11942 6741 1
6742 7663 8407 6893 8587 6742 1
6743 1093 10103 7291 11632 6743 1
6744 7994 9076 7547 11677 6744 1
6745 6999 11043 8696 11509 6745 1
6746 7491 6835 9370 11215 6746 1
6747 5372 10063 5088 10834 6747 1
6748 7856 10715 10647 11968 6748 1
6749 6684 9675 9059 9891 6749 1
6750 8436 8851 6933 9454 6750 1
6751 7095 8991 8446 9099 6751 1
6752 7615 10046 9423 11017 6752 1
6753 6728 8668 7349 10646 6753 1
6754 3067 3013 2924 8304 6754 1
6755 6970 9482 8431 11791 6755 1
6756 4194 3200 7770 8642 6756 1
6757 5970 5055 5577 7977 6757 1
6758 3322 10101 8144 10911 6758 1
6759 4859 5491 5918 9460 6759 1
6760 5757 9130 4984 9131 6760 1
6761 5636 5623 8210 9303 6761 1
6762 9057 10331 7359 10581 6762 1
6763 6953 9567 7855 11833 6763 1
6764 6774 9376 7750 10651 6764 1
6765 7659 9053 1214 10852 6765 1
6766 830 10222 9175 10355 6766 1
6767 7280 8869 8621 11340 6767 1
6768 5193 9406 5627 11566 6768 1
6769 6704 8497 9159 11010 6769 1
6770 7617 6753 9125 10072 6770 1
6771 7318 7612 10148 10623 6771 1
6772 7071 8849 8141 9711 6772 1
6773 7403 9209 9172 10719 6773 1
6774 7901 9035 4449 10224 6774 1
6775 6910 8781 8173 9732 6775 1
6776 7856 10714 10715 11968 6776 1
6777 7019 8222 7826 9010 6777 1
6778 6805 8869 9395 11340 6778 1
6779 8149 9710 7476 11069 6779 1
6780 9427 10456 7203 11129 6780 1
6781 9085 9766 8037 11057 6781 1
6782 6744 9250 8570 10276 6782 1
6783 6766 9149 8495 10819 6783 1
6784 7662 8807 4364 10662 6784 1
6785 6928 8310 8276 11448 6785 1
6786 7143 8239 10183 11874 6786 1
6787 7853 9432 10129 11217 6787 1
6788 7323 5385 9407 11098 6788 1
6789 8196 9767 7448 10900 6789 1
6790 8893 10580 9504 11012 6790 1
6791 7067 7542 9133 10262 6791 1
6792 5408 8885 7733 9406 6792 1
6793 2889 3117 3028 7618 6793 1
6794 8011 10276 7149 11830 6794 1
6795 1202 11132 9344 11568 6795 1
6796 6688 7960 8718 10592 6796 1
6797 933 622 1046 9853 6797 1
6798 1181 9251 8882 11230 6798 1
6799 5777 8414 5503 8997 6799 1
6800 7334 9455 8595 11062 6800 1
6801 7191 8264 8831 8860 6801 1
6802 3789 8586 7556 9660 6802 1
6803 6775 8190 8829 8844 6803 1
6804 1468 837 7752 9056 6804 1
6805 3856 7407 3920 9930 6805 1
6806 8230 7832 9128 10987 6806 1
6807 6749 8523 7911 8827 6807 1
6808 8340 10354 7934 11612 6808 1
6809 6789 7811 10098 10126 6809 1
6810 3274 10105 7339 11122 6810 1
6811 7950 8542 6854 10583 6811 1
6812 6690 8217 9856 10695 6812 1
6813 6846 8055 7552 8585 6813 1
6814 6673 9781 10129 11217 6814 1
6815 7765 11089 8370 11526 6815 1
6816 7195 10493 8149 11069 6816 1
6817 7246 9194 8726 10160 6817 1
6818 3972 9154 10843 11618 6818 1
6819 4911 8774 7987 9451 6819 1
6820 1118 10150 714 10514 6820 1
6821 9780 10010 8139 11855 6821 1
6822 4106 3847 9611 9647 6822 1
6823 6860 7342 8754 9197 6823 1
6824 7730 9096 8117 9315 6824 1
6825 7358 9708 9288 12031 6825 1
6826 7262 9350 8936 9396 6826 1
6827 6959 7911 9340 11321 6827 1
6828 6725 8446 9099 10754 6828 1
6829 9364 10017 7312 11628 6829 1
6830 1209 527 1181 9251 6830 1
6831 6951 8376 7747 8865 6831 1
6832 6814 8533 8793 12013 6832 1
6833 7702 7006 9215 10242 6833 1
6834 9339 10533 8163 11113 6834 1
6835 6747 10122 8889 11434 6835 1
6836 7693 7322 8695 9571 6836 1
6837 8213 11072 8510 11406 6837 1
6838 6934 8578 8577 9421 6838 1
6839 10127 11838 8794 12029 6839 1
6840 7472 8671 8402 11466 6840 1
6841 6932 7431 9758 11581 6841 1
6842 6795 9808 8853 11668 6842 1
6843 7730 9869 7122 10683 6843 1
6844 5656 5093 5563 11064 6844 1
6845 6681 8120 7670 10937 6845 1
6846 7651 8744 6967 8799 6846 1
6847 7277 9593 7909 9835 6847 1
6848 7056 7374 8789 10205 6848 1
6849 7380 9430 8648 11346 6849 1
6850 7604 8105 6866 10289 6850 1
6851 588 907 1347 9335 6851 1
6852 2884 3148 7668 9177 6852 1
6853 7730 8011 9869 10683 6853 1
6854 7417 8250 9417 11378 6854 1
6855 8864 10320 5896 10563 6855 1
6856 6935 9824 8328 10157 6856 1
6857 2711 2609 2649 8720 6857 1
6858 5781 9094 8255 9747 6858 1
6859 6797 8247 7676 8842 6859 1
6860 5045 6036 5406 8726 6860 1
6861 7137 10315 10520 11162 6861 1
6862 6735 9642 9453 10921 6862 1
6863 6720 8338 7503 8910 6863 1
6864 4122 9357 7901 9425 6864 1
6865 7005 11407 9347 11461 6865 1
6866 7095 8021 9834 11847 6866 1
6867 3335 8472 7314 11542 6867 1
6868 6688 8718 7906 10592 6868 1
6869 7020 8940 8455 9608 6869 1
6870 6032 5871 8775 10935 6870 1
6871 3232 10939 9531 10970 6871 1
6872 7585 7043 9939 10705 6872 1
6873 5510 5163 8582 9775 6873 1
6874 8174 8292 7121 9672 6874 1
6875 10599 11292 7979 12042 6875 1
6876 7734 9579 8741 10588 6876 1
6877 6857 7809 8457 8665 6877 1
6878 6831 7690 8295 8422 6878 1
6879 7277 9593 9835 11920 6879 1
6880 6708 8075 8002 10323 6880 1
6881 7728 9386 611 11317 6881 1
6882 3283 10230 3991 12109 6882 1
6883 7016 8303 8383 10586 6883 1
6884 928 7944 627 8559 6884 1
6885 7523 8090 6800 10447 6885 1
6886 9140 10143 7049 10458 6886 1
6887 7456 8462 6870 9907 6887 1
6888 3017 10146 9031 11141 6888 1
6889 6877 10817 8361 10975 6889 1
6890 7662 9519 4364 11011 6890 1
6891 7673 6919 8892 10773 6891 1
6892 6913 8854 9003 11856 6892 1
6893 3833 10001 7942 11698 6893 1
6894 8567 9238 8355 10450 6894 1
6895 7505 10329 8287 10741 6895 1
6896 4336 3270 8204 9554 6896 1
6897 7465 6855 8512 10368 6897 1
6898 6673 7755 8037 10825 6898 1
6899 11088 11149 8599 11666 6899 1
6900 6794 8158 7999 8469 6900 1
6901 7610 9413 7881 10755 6901 1
6902 1296 776 9306 10154 6902 1
6903 5803 7543 9211 9987 6903 1
6904 7638 7192 9962 10877 6904 1
6905 6808 8014 8270 11305 6905 1
6906 5850 5645 4863 9028 6906 1
6907 7703 9261 5895 9648 6907 1
6908 3764 8797 9183 11363 6908 1
6909 6779 9072 7836 9897 6909 1
6910 6115 5653 8654 10622 6910 1
6911 8450 9829 8277 11718 6911 1
6912 8302 8608 7412 11497 6912 1
6913 6790 7689 8157 10726 6913 1
6914 7486 7270 8210 11682 6914 1
6915 7885 8000 7210 10857 6915 1
6916 7641 7063 8479 11952 6916 1
6917 6723 8816 9313 11190 6917 1
6918 777 8813 1304 8826 6918 1
6919 7323 8936 4685 9350 6919 1
6920 735 3983 3520 8839 6920 1
6921 6860 8754 7342 9341 6921 1
6922 6698 8314 8475 10051 6922 1
6923 5589 8235 8894 9484 6923 1
6924 9405 9439 7288 10143 6924 1
6925 7701 8909 10171 11594 6925 1
6926 6180 9784 9058 10998 6926 1
6927 2836 2678 7478 9741 6927 1
6928 6723 10332 8055 10532 6928 1
6929 7514 9293 7343 11646 6929 1
6930 8810 10093 8012 10526 6930 1
6931 7519 10218 8495 10819 6931 1
6932 7367 8996 8804 10296 6932 1
6933 1100 10061 9056 11990 6933 1
6934 6701 8147 8330 10247 6934 1
6935 7674 6773 8280 10775 6935 1
6936 9474 9803 7447 11108 6936 1
6937 3991 9307 8056 10230 6937 1
6938 6177 9961 7408 11326 6938 1
6939 6685 9631 7689 10070 6939 1
6940 7708 7046 11314 11487 6940 1
6941 7633 7056 8645 9419 6941 1
6942 7942 9440 8254 10001 6942 1
6943 6894 9268 8212 11257 6943 1
6944 7576 7191 10166 10349 6944 1
6945 8851 9454 8436 10385 6945 1
6946 7308 11570 7589 12124 6946 1
6947 7861 8217 7561 8708 6947 1
6948 8650 10267 7502 11889 6948 1
6949 6861 8810 10526 10585 6949 1
6950 6745 8468 8019 11086 6950 1
6951 7947 9666 9034 11180 6951 1
6952 543 1449 9443 9681 6952 1
6953 6940 8038 7710 10766 6953 1
6954 6848 8404 7652 10944 6954 1
6955 6831 7742 8422 9416 6955 1
6956 7729 8739 3057 9031 6956 1
6957 6766 7356 8755 10994 6957 1
6958 6752 7542 9133 9613 6958 1
6959 3742 10124 8702 11522 6959 1
6960 8655 10955 10019 11507 6960 1
6961 8876 9049 8760 10163 6961 1
6962 9009 11532 9118 12113 6962 1
6963 7332 8981 8504 10210 6963 1
6964 7297 9547 8640 10441 6964 1
6965 7680 9837 3794 11094 6965 1
6966 3478 7665 8517 9715 6966 1
6967 4181 9561 3339 9919 6967 1
6968 8031 9955 3673 10326 6968 1
6969 8121 8476 7345 9514 6969 1
6970 9087 10903 9508 12057 6970 1
6971 8187 9080 7003 10473 6971 1
6972 6753 8616 8629 10114 6972 1
6973 7326 9957 7598 10728 6973 1
6974 7132 10454 7912 11259 6974 1
6975 7480 8289 8187 11117 6975 1
6976 8432 9227 8830 10462 6976 1
6977 6928 8475 9412 12073 6977 1
6978 7277 8176 7909 9429 6978 1
6979 7996 8219 2867 9583 6979 1
6980 683 1499 969 8649 6980 1
6981 7608 6923 9999 11428 6981 1
6982 7610 10519 8708 11009 6982 1
6983 5485 6045 7892 10710 6983 1
6984 6717 8806 9167 9396 6984 1
6985 6833 7789 9293 11003 6985 1
6986 4005 9818 4399 10003 6986 1
6987 8365 9865 1224 11441 6987 1
6988 6903 8490 8412 10229 6988 1
6989 7512 8152 8084 11627 6989 1
6990 508 9617 8454 10859 6990 1
6991 7129 9158 7405 9778 6991 1
6992 7472 6989 8830 11768 6992 1
6993 7287 8991 10681 11515 6993 1
6994 7129 9592 9101 11447 6994 1
6995 735 3520 4353 8839 6995 1
6996 9236 11260 10853 11760 6996 1
6997 8760 8876 7031 9049 6997 1
6998 4313 10306 8897 11333 6998 1
6999 7926 9311 7817 10108 6999 1
7000 7788 10473 9040 11660 7000 1
7001 7999 8158 7445 10277 7001 1
7002 9345 9516 8071 11595 7002 1
7003 7019 8987 8222 9237 7003 1
7004 7636 9780 8139 11855 7004 1
7005 7156 10713 8785 11351 7005 1
7006 7029 7503 8408 11221 7006 1
7007 8041 9163 3824 10858 7007 1
7008 7019 8203 9237 9837 7008 1
7009 3374 8599 7724 10140 7009 1
7010 9386 10673 8096 10750 7010 1
7011 7419 9457 10091 10580 7011 1
7012 7585 6842 8527 9939 7012 1
7013 7982 9889 7387 10848 7013 1
7014 7442 8212 7911 9703 7014 1
7015 7016 7874 8303 10586 7015 1
7016 2875 7864 8772 11795 7016 1
7017 704 8524 1378 11107 7017 1
7018 7697 10773 6919 11629 7018 1
7019 5781 5726 9094 9747 7019 1
7020 6844 8117 7853 11303 7020 1
7021 7347 10737 9023 11168 7021 1
7022 7775 12017 7854 12125 7022 1
7023 9225 10846 6139 11196 7023 1
7024 3890 7930 4555 8957 7024 1
7025 7331 8283 9129 10167 7025 1
7026 5882 11107 9958 11383 7026 1
7027 9319 10513 558 10525 7027 1
7028 5801 10063 5372 10834 7028 1
7029 7645 8473 2673 9886 7029 1
7030 6818 8335 7980 10934 7030 1
7031 6924 10182 11178 11883 7031 1
7032 9020 9982 8291 10784 7032 1
7033 7529 7073 9134 9312 7033 1
7034 7377 10137 10021 11758 7034 1
7035 9270 11179 7290 11716 7035 1
7036 5069 8510 7400 11015 7036 1
7037 5279 7978 5334 9673 7037 1
7038 7211 8716 8176 11882 7038 1
7039 6709 10473 7742 10891 7039 1
7040 9312 11457 7529 11613 7040 1
7041 8874 9035 3862 10643 7041 1
7042 7196 10650 8693 10769 7042 1
7043 4272 4452 3222 9660 7043 1
7044 7023 8173 9732 10562 7044 1
7045 6884 8570 7837 9474 7045 1
7046 6811 8402 8761 10395 7046 1
7047 7404 8779 8467 9404 7047 1
7048 6788 10058 7437 10645 7048 1
7049 2576 9014 2802 9448 7049 1
7050 5772 6240 9377 10268 7050 1
7051 6824 7962 10936 11764 7051 1
7052 7864 9177 2935 9645 7052 1
7053 8130 6708 8566 8567 7053 1
7054 7290 8249 9698 11716 7054 1
7055 6951 9103 10460 10738 7055 1
7056 4859 8999 8518 10613 7056 1
7057 5597 5036 5880 8329 7057 1
7058 6774 8589 8089 11595 7058 1
7059 7071 9151 8849 9711 7059 1
7060 7880 6966 10160 12074 7060 1
7061 5405 8799 7414 10318 7061 1
7062 6673 11075 7642 12089 7062 1
7063 7107 8299 8156 10191 7063 1
7064 683 1208 1207 8464 7064 1
7065 8029 9687 7030 11581 7065 1
7066 3685 7946 8887 10159 7066 1
7067 6945 7949 9342 10055 7067 1
7068 7299 9000 8058 9675 7068 1
7069 6822 9534 10700 11771 7069 1
7070 8901 9209 6984 9855 7070 1
7071 6801 9704 8265 9714 7071 1
7072 3338 9204 8364 11548 7072 1
7073 9052 9816 7457 11313 7073 1
7074 7599 8499 8500 11275 7074 1
7075 3763 9123 7566 9179 7075 1
7076 7686 6935 8168 8967 7076 1
7077 76 8372 938 9504 7077 1
7078 6885 9832 8134 10188 7078 1
7079 6695 8673 8461 10145 7079 1
7080 6800 8376 7747 9914 7080 1
7081 7384 8137 8769 9393 7081 1
7082 7357 8984 8183 10937 7082 1
7083 6678 9109 7396 10501 7083 1
7084 6718 9194 7593 9935 7084 1
7085 8107 9366 7397 10043 7085 1
7086 3440 7517 8979 11019 7086 1
7087 3246 9064 8358 10788 7087 1
7088 8306 8879 7977 9027 7088 1
7089 7286 9318 9568 11859 7089 1
7090 588 8329 907 9335 7090 1
7091 6729 8037 9080 9799 7091 1
7092 5334 7978 4972 8369 7092 1
7093 6929 7424 8460 11885 7093 1
7094 555 1297 9847 10287 7094 1
7095 9307 10125 8160 10806 7095 1
7096 7708 11314 7933 11487 7096 1
7097 5043 8360 5240 12049 7097 1
7098 6848 9414 7991 9761 7098 1
7099 7821 9652 7573 11928 7099 1
7100 7548 8206 6855 10198 7100 1
7101 7938 10762 7390 11594 7101 1
7102 2827 2741 8125 8756 7102 1
7103 7099 8007 8185 9586 7103 1
7104 4760 4847 4677 9502 7104 1
7105 4133 3441 4278 8702 7105 1
7106 7538 9528 8098 10876 7106 1
7107 3045 2909 7564 10653 7107 1
7108 7803 9114 3565 9543 7108 1
7109 6691 7993 7681 11282 7109 1
7110 7713 8171 8615 10073 7110 1
7111 5338 9225 9068 10717 7111 1
7112 7070 9224 7998 11391 7112 1
7113 8598 6698 11812 12095 7113 1
7114 7143 10183 8239 10892 7114 1
7115 3396 8783 9549 11801 7115 1
7116 6844 7600 8811 9109 7116 1
7117 6926 7614 7952 9179 7117 1
7118 7357 8183 7670 10937 7118 1
7119 7957 9592 9101 11042 7119 1
7120 1538 951 9373 9699 7120 1
7121 1191 687 8135 9584 7121 1
7122 6763 9517 7645 11087 7122 1
7123 4340 3236 4125 9189 7123 1
7124 7162 7716 9530 11408 7124 1
7125 8180 9385 3782 11949 7125 1
7126 4599 10093 8810 10526 7126 1
7127 7211 9178 8398 10007 7127 1
7128 4198 4210 11405 11937 7128 1
7129 5122 9387 7900 9840 7129 1
7130 8509 9657 7167 10364 7130 1
7131 10010 10039 8140 12012 7131 1
7132 7410 8635 8405 9450 7132 1
7133 8397 6978 9781 10371 7133 1
7134 4633 7819 8489 10777 7134 1
7135 7414 7974 8934 11985 7135 1
7136 7618 8296 7033 8709 7136 1
7137 8562 9963 7562 10680 7137 1
7138 7826 8222 7302 9010 7138 1
7139 8927 9230 8605 9360 7139 1
7140 5005 5437 8864 9435 7140 1
7141 3926 4125 8094 9116 7141 1
7142 6677 8727 9526 11999 7142 1
7143 972 8623 7904 9845 7143 1
7144 6720 7785 8338 8910 7144 1
7145 6923 7608 9881 11238 7145 1
7146 7451 6963 10041 11929 7146 1
7147 1487 8662 7627 10972 7147 1
7148 7729 6798 8659 10696 7148 1
7149 9783 9850 8255 10034 7149 1
7150 5312 5745 2796 8458 7150 1
7151 7119 10142 9734 11793 7151 1
7152 7268 8846 8342 11322 7152 1
7153 6938 8172 7685 8995 7153 1
7154 7001 8948 8367 12027 7154 1
7155 8156 8999 6195 12063 7155 1
7156 8828 8989 7199 10983 7156 1
7157 7531 10183 8239 11874 7157 1
7158 8972 9291 7800 11134 7158 1
7159 7510 8785 8777 11001 7159 1
7160 5952 10211 5052 10248 7160 1
7161 7516 6936 8439 9139 7161 1
7162 7593 7178 9194 10037 7162 1
7163 5872 5589 8894 9484 7163 1
7164 3187 9065 7523 11911 7164 1
7165 1183 674 9574 10190 7165 1
7166 7123 8154 8907 9005 7166 1
7167 3482 8664 7920 11097 7167 1
7168 7182 7536 8407 8587 7168 1
7169 7980 9048 7077 9606 7169 1
7170 6898 9310 7590 11780 7170 1
7171 4343 8358 9885 10906 7171 1
7172 3840 4030 3379 12107 7172 1
7173 6712 8760 7695 9024 7173 1
7174 7452 8158 7925 11210 7174 1
7175 7246 9194 8244 10660 7175 1
7176 6848 10944 7652 11277 7176 1
7177 6936 8768 8284 12119 7177 1
7178 7328 7978 7073 9673 7178 1
7179 4719 4703 4577 11074 7179 1
7180 6793 8506 7852 11162 7180 1
7181 7489 8832 6939 8975 7181 1
7182 10541 10547 8157 10816 7182 1
7183 3903 8822 8184 10189 7183 1
7184 7538 7420 10791 11337 7184 1
7185 7753 6863 8786 9469 7185 1
7186 2896 10322 9430 11152 7186 1
7187 836 8307 9610 10444 7187 1
7188 8462 8700 7362 10709 7188 1
7189 7063 8661 8479 10875 7189 1
7190 2849 7649 2679 10353 7190 1
7191 7048 8492 9236 10523 7191 1
7192 7127 8431 9281 9482 7192 1
7193 9426 10391 8114 10440 7193 1
7194 7525 11193 8017 12070 7194 1
7195 8302 8592 8110 10824 7195 1
7196 8538 9749 7106 9759 7196 1
7197 7831 10887 9607 11026 7197 1
7198 4253 8287 3560 9663 7198 1
7199 6782 11231 8875 11850 7199 1
7200 7200 8042 7847 10300 7200 1
7201 7512 10061 9056 10310 7201 1
7202 887 7634 572 9292 7202 1
7203 8948 9253 8367 12027 7203 1
7204 4059 3673 9955 10326 7204 1
7205 8651 9398 7769 10973 7205 1
7206 7096 8836 8182 9972 7206 1
7207 6836 8323 7866 10971 7207 1
7208 7609 7155 11456 11579 7208 1
7209 5282 10005 9383 11015 7209 1
7210 8689 9089 7355 10270 7210 1
7211 7776 10633 7634 10723 7211 1
7212 6911 10737 8274 10917 7212 1
7213 4336 9554 8642 11468 7213 1
7214 4366 8201 7883 10741 7214 1
7215 3164 3916 7924 8974 7215 1
7216 6963 9024 8760 9215 7216 1
7217 7531 6949 8701 11651 7217 1
7218 4971 7583 5545 9451 7218 1
7219 6733 9934 8628 9977 7219 1
7220 3475 4206 8940 10866 7220 1
7221 6994 9613 9133 11876 7221 1
7222 3632 3209 7680 10361 7222 1
7223 6964 7707 9860 10467 7223 1
7224 8227 10774 9482 11136 7224 1
7225 8625 8638 7495 11716 7225 1
7226 7569 9694 6770 11691 7226 1
7227 7604 8022 7334 10289 7227 1
7228 7146 7924 7608 9922 7228 1
7229 5934 6021 5126 10318 7229 1
7230 7410 9604 7066 10405 7230 1
7231 5594 6153 4857 8749 7231 1
7232 8056 7218 9307 11919 7232 1
7233 7014 8714 7759 11656 7233 1
7234 4861 8360 5613 8390 7234 1
7235 7672 9443 8182 12030 7235 1
7236 3417 3909 8425 8581 7236 1
7237 8276 8310 6928 11437 7237 1
7238 7580 9333 6817 11193 7238 1
7239 5044 9129 5852 10767 7239 1
7240 9722 10897 7477 11708 7240 1
7241 8009 8860 8264 11025 7241 1
7242 4012 4277 10140 10781 7242 1
7243 6796 9649 7578 10745 7243 1
