  3108
  324  1   3  1  57  1   5  1  41     6.30125
  325  1   3  1  57  1   6  1  42     3.47310
  326  1   3  1  57  1   9  1  63     2.48659
  327  1   3  1  57  1   4  1  58    33.87637
  328  1   3  1  57  1   5  1  59    13.73576
  329  1   3  1  57  1   6  1  60     7.98635
  330  1   3  1  57  1   7  1  25     2.95234
  331  1   3  1  57  1   8  1  26     2.00660
  333  1   3  1  57  1  22  1  40    -0.92206
  334  1   3  1  57  1  23  1  41    -0.90666
  335  1   3  1  57  1  24  1  42    -0.88368
  336  1   3  1  57  1   7  1  43     2.14006
  337  1   3  1  57  1   8  1  44     1.29838
  338  1   3  1  57  1  27  1  45    -0.61092
  339  1   3  1  57  1  22  1  58    13.96977
  340  1   3  1  57  1  23  1  59     6.53723
  341  1   3  1  57  1  24  1  60     3.62691
  342  1   3  1  57  1   7  1  61     5.38203
  343  1   3  1  57  1   8  1  62     3.64032
  344  1   3  1  57  1  27  1  63     1.03645
  345  1   3  1  57  1  40  1  58    14.88307
  346  1   3  1  57  1  41  1  59     7.43494
  347  1   3  1  57  1  42  1  60     4.51192
  348  1   3  1  57  1  19  1  37    -0.82769
  349  1   3  1  57  1  20  1  38    -0.87112
  350  1   3  1  57  1  45  1  63     1.64691
  351  1   3  1  57  1  19  1  55     4.10117
  352  1   3  1  57  1  20  1  56     9.13461
  353  1   3  1  57  1  25  1  43    -0.81353
  354  1   3  1  57  1  26  1  44    -0.70927
  355  1   3  1  57  1  25  1  61     2.42929
  356  1   3  1  57  1  26  1  62     1.63508
  357  1   3  1  57  1  37  1  55     4.93104
  358  1   3  1  57  1  38  1  56    10.00829
  359  1   3  1  57  1  43  1  61     3.24426
  360  1   3  1  57  1  44  1  62     2.34770
  361  1   4  1  22  1  10  1  28     2.66082
  362  1   4  1  22  1   5  1  23    35.81514
  363  1   4  1  22  1   6  1  24    15.11798
  364  1   4  1  22  1  10  1  46     1.61619
  365  1   4  1  22  1   5  1  41    18.02000
  366  1   4  1  22  1   6  1  42     8.15247
  367  1   4  1  22  1  10  1  64     1.54195
  368  1   4  1  22  1   5  1  59    17.76793
  369  1   4  1  22  1   6  1  60     7.92343
  370  1   4  1  22  1   7  1  25     8.79182
  371  1   4  1  22  1   8  1  26     5.46943
  372  1   4  1  22  1   9  1  27     3.70916
  373  1   4  1  22  1  28  1  46    -1.04691
  374  1   4  1  22  1  23  1  41   -17.77446
  375  1   4  1  22  1  24  1  42    -6.96028
  376  1   4  1  22  1   7  1  43     4.95615
  377  1   4  1  22  1   8  1  44     3.17205
  378  1   4  1  22  1   9  1  45     2.20469
  379  1   4  1  22  1  28  1  64    -1.12061
  380  1   4  1  22  1  23  1  59   -18.03245
  381  1   4  1  22  1  24  1  60    -7.18913
  382  1   4  1  22  1   7  1  61     4.77330
  383  1   4  1  22  1   8  1  62     3.03113
  384  1   4  1  22  1   9  1  63     2.10418
  385  1   4  1  22  1  40  1  58    -0.24952
  386  1   4  1  22  1  41  1  59    -0.25637
  387  1   4  1  22  1  42  1  60    -0.22858
  388  1   4  1  22  1  19  1  37    -2.64571
  389  1   4  1  22  1  20  1  38    -5.02090
  390  1   4  1  22  1  21  1  39   -12.43161
  391  1   4  1  22  1  46  1  64    -0.07250
  392  1   4  1  22  1  19  1  55    -2.82502
  393  1   4  1  22  1  20  1  56    -5.23750
  394  1   4  1  22  1  21  1  57   -12.70523
  395  1   4  1  22  1  25  1  43    -3.83160
  396  1   4  1  22  1  26  1  44    -2.29344
  397  1   4  1  22  1  27  1  45    -1.50404
  398  1   4  1  22  1  25  1  61    -4.01320
  399  1   4  1  22  1  26  1  62    -2.43573
  400  1   4  1  22  1  27  1  63    -1.60415
  401  1   4  1  22  1  37  1  55    -0.17791
  402  1   4  1  22  1  38  1  56    -0.21095
  403  1   4  1  22  1  39  1  57    -0.23080
  404  1   4  1  22  1  43  1  61    -0.18305
  405  1   4  1  22  1  44  1  62    -0.14201
  406  1   4  1  22  1  45  1  63    -0.09910
  407  1   4  1  40  1  10  1  28     1.60886
  408  1   4  1  40  1   5  1  23    18.02835
  409  1   4  1  40  1   6  1  24     8.16339
  410  1   4  1  40  1  10  1  46     2.13474
  411  1   4  1  40  1   5  1  41    37.69675
  412  1   4  1  40  1   6  1  42    14.59443
  413  1   4  1  40  1  10  1  64     0.92740
  414  1   4  1  40  1   5  1  59    16.77092
  415  1   4  1  40  1   6  1  60     6.95208
  416  1   4  1  40  1   7  1  25     4.94506
  417  1   4  1  40  1   8  1  26     3.17642
  418  1   4  1  40  1   9  1  27     2.20773
  419  1   4  1  40  1  22  1  58    -1.22547
  420  1   4  1  40  1  23  1  41    19.69855
  421  1   4  1  40  1  24  1  42     6.43060
  422  1   4  1  40  1   7  1  43     8.10456
  423  1   4  1  40  1   8  1  44     4.81952
  424  1   4  1  40  1   9  1  45     3.08491
  425  1   4  1  40  1  28  1  46     0.52838
  426  1   4  1  40  1  23  1  59    -1.26947
  427  1   4  1  40  1  24  1  60    -1.20810
  428  1   4  1  40  1   7  1  61     3.87431
  429  1   4  1  40  1   8  1  62     2.23090
  430  1   4  1  40  1   9  1  63     1.40936
  431  1   4  1  40  1  28  1  64    -0.68210
  432  1   4  1  40  1  41  1  59   -20.78235
  433  1   4  1  40  1  42  1  60    -7.63585
  434  1   4  1  40  1  19  1  37     2.30023
  435  1   4  1  40  1  20  1  38     4.37566
  436  1   4  1  40  1  21  1  39    13.46358
  437  1   4  1  40  1  46  1  64    -1.20607
  438  1   4  1  40  1  19  1  55    -0.92742
  439  1   4  1  40  1  20  1  56    -1.04299
  440  1   4  1  40  1  21  1  57    -1.13362
  441  1   4  1  40  1  25  1  43     3.15427
  442  1   4  1  40  1  26  1  44     1.64321
  443  1   4  1  40  1  27  1  45     0.87955
  444  1   4  1  40  1  25  1  61    -1.07439
  445  1   4  1  40  1  26  1  62    -0.94949
  446  1   4  1  40  1  27  1  63    -0.80046
  447  1   4  1  40  1  37  1  55    -3.22546
  448  1   4  1  40  1  38  1  56    -5.41746
  449  1   4  1  40  1  39  1  57   -14.61160
  450  1   4  1  40  1  43  1  61    -4.22399
  451  1   4  1  40  1  44  1  62    -2.58976
  452  1   4  1  40  1  45  1  63    -1.67607
  453  1   4  1  58  1  10  1  28     1.54934
  454  1   4  1  58  1   5  1  23    17.72532
  455  1   4  1  58  1   6  1  24     7.92382
  456  1   4  1  58  1  10  1  46     0.91531
  457  1   4  1  58  1   5  1  41    16.76215
  458  1   4  1  58  1   6  1  42     6.94068
  459  1   4  1  58  1  10  1  64     2.54886
  460  1   4  1  58  1   5  1  59    34.97561
  461  1   4  1  58  1   6  1  60    14.42062
  462  1   4  1  58  1   7  1  25     4.78032
  463  1   4  1  58  1   8  1  26     3.04378
  464  1   4  1  58  1   9  1  27     2.11533
  465  1   4  1  58  1  22  1  40    -0.97013
  466  1   4  1  58  1  23  1  41    -0.98147
  467  1   4  1  58  1  24  1  42    -0.98521
  468  1   4  1  58  1   7  1  43     3.84797
  469  1   4  1  58  1   8  1  44     2.20784
  470  1   4  1  58  1   9  1  45     1.38505
  471  1   4  1  58  1  28  1  46    -0.63501
  472  1   4  1  58  1  23  1  59    17.27299
  473  1   4  1  58  1  24  1  60     6.49570
  474  1   4  1  58  1   7  1  61     8.72293
  475  1   4  1  58  1   8  1  62     5.53716
  476  1   4  1  58  1   9  1  63     3.60936
  477  1   4  1  58  1  28  1  64     0.99816
  478  1   4  1  58  1  41  1  59    18.21692
  479  1   4  1  58  1  42  1  60     7.47361
  480  1   4  1  58  1  19  1  37    -0.80336
  481  1   4  1  58  1  20  1  38    -0.86615
  482  1   4  1  58  1  21  1  39    -0.92297
  483  1   4  1  58  1  46  1  64     1.63656
  484  1   4  1  58  1  19  1  55     2.83759
  485  1   4  1  58  1  20  1  56     4.75456
  486  1   4  1  58  1  21  1  57    13.94696
  487  1   4  1  58  1  25  1  43    -0.93753
  488  1   4  1  58  1  26  1  44    -0.83532
  489  1   4  1  58  1  27  1  45    -0.73092
  490  1   4  1  58  1  25  1  61     3.94552
  491  1   4  1  58  1  26  1  62     2.50428
  492  1   4  1  58  1  27  1  63     1.50037
  493  1   4  1  58  1  37  1  55     3.64185
  494  1   4  1  58  1  38  1  56     5.62063
  495  1   4  1  58  1  39  1  57    14.86820
  496  1   4  1  58  1  43  1  61     4.87505
  497  1   4  1  58  1  44  1  62     3.33713
  498  1   4  1  58  1  45  1  63     2.23096
  499  1   5  1  23  1  11  1  29     2.71348
  500  1   5  1  23  1   6  1  24    29.95179
  501  1   5  1  23  1  11  1  47     1.65351
  502  1   5  1  23  1   6  1  42    15.84312
  503  1   5  1  23  1  11  1  65     1.55701
  504  1   5  1  23  1   6  1  60    15.53895
  505  1   5  1  23  1   7  1  25    14.18408
  506  1   5  1  23  1   8  1  26     8.02027
  507  1   5  1  23  1   9  1  27     5.17686
  508  1   5  1  23  1  10  1  28     3.58670
  509  1   5  1  23  1  29  1  47    -1.05952
  510  1   5  1  23  1  24  1  42   -14.09573
  511  1   5  1  23  1   7  1  43     7.80230
  512  1   5  1  23  1   8  1  44     4.58235
  513  1   5  1  23  1   9  1  45     3.05037
  514  1   5  1  23  1  10  1  46     2.16746
  515  1   5  1  23  1  29  1  65    -1.15634
  516  1   5  1  23  1  24  1  60   -14.42622
  517  1   5  1  23  1   7  1  61     7.54221
  518  1   5  1  23  1   8  1  62     4.36689
  519  1   5  1  23  1   9  1  63     2.88929
  520  1   5  1  23  1  10  1  64     2.04533
  521  1   5  1  23  1  41  1  59    -0.31357
  522  1   5  1  23  1  42  1  60    -0.30188
  523  1   5  1  23  1  19  1  37    -1.86739
  524  1   5  1  23  1  20  1  38    -3.26164
  525  1   5  1  23  1  21  1  39    -6.03163
  526  1   5  1  23  1  22  1  40   -17.78765
  527  1   5  1  23  1  47  1  65    -0.09521
  528  1   5  1  23  1  19  1  55    -2.05234
  529  1   5  1  23  1  20  1  56    -3.48708
  530  1   5  1  23  1  21  1  57    -6.29635
  531  1   5  1  23  1  22  1  58   -18.06314
  532  1   5  1  23  1  25  1  43    -6.38642
  533  1   5  1  23  1  26  1  44    -3.43713
  534  1   5  1  23  1  27  1  45    -2.12437
  535  1   5  1  23  1  28  1  46    -1.41801
  536  1   5  1  23  1  25  1  61    -6.64867
  537  1   5  1  23  1  26  1  62    -3.65201
  538  1   5  1  23  1  27  1  63    -2.28360
  539  1   5  1  23  1  28  1  64    -1.53942
  540  1   5  1  23  1  37  1  55    -0.18352
  541  1   5  1  23  1  38  1  56    -0.22409
  542  1   5  1  23  1  39  1  57    -0.25660
  543  1   5  1  23  1  40  1  58    -0.29110
  544  1   5  1  23  1  43  1  61    -0.26294
  545  1   5  1  23  1  44  1  62    -0.21631
  546  1   5  1  23  1  45  1  63    -0.15918
  547  1   5  1  23  1  46  1  64    -0.11990
  548  1   5  1  41  1  11  1  29     1.64645
  549  1   5  1  41  1   6  1  24    15.81627
  550  1   5  1  41  1  11  1  47     2.16650
  551  1   5  1  41  1   6  1  42    31.08887
  552  1   5  1  41  1  11  1  65     0.94602
  553  1   5  1  41  1   6  1  60    14.51096
  554  1   5  1  41  1   7  1  25     7.76803
  555  1   5  1  41  1   8  1  26     4.57585
  556  1   5  1  41  1   9  1  27     3.04347
  557  1   5  1  41  1  10  1  28     2.15226
  558  1   5  1  41  1  23  1  59    -1.34983
  559  1   5  1  41  1  24  1  42    15.27204
  560  1   5  1  41  1   7  1  43    13.78077
  561  1   5  1  41  1   8  1  44     7.42227
  562  1   5  1  41  1   9  1  45     4.48056
  563  1   5  1  41  1  10  1  46     2.98363
  564  1   5  1  41  1  29  1  47     0.52091
  565  1   5  1  41  1  24  1  60    -1.31739
  566  1   5  1  41  1   7  1  61     6.56362
  567  1   5  1  41  1   8  1  62     3.47734
  568  1   5  1  41  1   9  1  63     2.10247
  569  1   5  1  41  1  10  1  64     1.34257
  570  1   5  1  41  1  29  1  65    -0.70115
  571  1   5  1  41  1  42  1  60   -16.51319
  572  1   5  1  41  1  19  1  37     1.55524
  573  1   5  1  41  1  20  1  38     2.78484
  574  1   5  1  41  1  21  1  39     5.87017
  575  1   5  1  41  1  22  1  40    19.50788
  576  1   5  1  41  1  47  1  65    -1.22088
  577  1   5  1  41  1  19  1  55    -0.88760
  578  1   5  1  41  1  20  1  56    -1.01747
  579  1   5  1  41  1  21  1  57    -1.13342
  580  1   5  1  41  1  22  1  58    -1.25391
  581  1   5  1  41  1  25  1  43     6.02297
  582  1   5  1  41  1  26  1  44     2.84679
  583  1   5  1  41  1  27  1  45     1.43898
  584  1   5  1  41  1  28  1  46     0.83237
  585  1   5  1  41  1  25  1  61    -1.20882
  586  1   5  1  41  1  26  1  62    -1.09482
  587  1   5  1  41  1  27  1  63    -0.94010
  588  1   5  1  41  1  28  1  64    -0.80876
  589  1   5  1  41  1  37  1  55    -2.44237
  590  1   5  1  41  1  38  1  56    -3.80357
  591  1   5  1  41  1  39  1  57    -6.99714
  592  1   5  1  41  1  40  1  58   -20.68004
  593  1   5  1  41  1  43  1  61    -7.21786
