  3108
  196  1   2  1  56  1   4  1  58    10.47773
  197  1   2  1  56  1   5  1  59     7.05690
  198  1   2  1  56  1   6  1  60     4.84193
  199  1   2  1  56  1   7  1  25     1.93772
  201  1   2  1  56  1  21  1  39    -0.87691
  202  1   2  1  56  1  22  1  40    -0.86302
  203  1   2  1  56  1  23  1  41    -0.83564
  204  1   2  1  56  1  24  1  42    -0.78757
  205  1   2  1  56  1   7  1  43     1.23472
  206  1   2  1  56  1  26  1  44    -0.60148
  207  1   2  1  56  1  21  1  57     9.17123
  208  1   2  1  56  1  22  1  58     4.79483
  209  1   2  1  56  1  23  1  59     3.22589
  210  1   2  1  56  1  24  1  60     2.16426
  211  1   2  1  56  1   7  1  61     3.48583
  212  1   2  1  56  1  26  1  62     1.08523
  213  1   2  1  56  1  39  1  57    10.04066
  214  1   2  1  56  1  40  1  58     5.65900
  215  1   2  1  56  1  41  1  59     4.05714
  216  1   2  1  56  1  42  1  60     2.95395
  217  1   2  1  56  1  19  1  37    -0.84592
  218  1   2  1  56  1  44  1  62     1.68581
  219  1   2  1  56  1  19  1  55     8.05895
  220  1   2  1  56  1  25  1  43    -0.70552
  221  1   2  1  56  1  25  1  61     1.54537
  222  1   2  1  56  1  37  1  55     8.90439
  223  1   2  1  56  1  43  1  61     2.25056
  224  1   3  1  21  1   9  1  27     2.49207
  225  1   3  1  21  1   4  1  22    32.80891
  226  1   3  1  21  1   5  1  23    13.56952
  227  1   3  1  21  1   6  1  24     8.10443
  228  1   3  1  21  1   9  1  45     1.49183
  229  1   3  1  21  1   4  1  40    19.82919
  230  1   3  1  21  1   5  1  41     7.46559
  231  1   3  1  21  1   6  1  42     4.56523
  232  1   3  1  21  1   9  1  63     1.44092
  233  1   3  1  21  1   4  1  58    19.63670
  234  1   3  1  21  1   5  1  59     7.27243
  235  1   3  1  21  1   6  1  60     4.41125
  236  1   3  1  21  1   7  1  25     5.30431
  237  1   3  1  21  1   8  1  26     3.50935
  238  1   3  1  21  1  27  1  45    -0.99552
  239  1   3  1  21  1  22  1  40   -13.07181
  240  1   3  1  21  1  23  1  41    -6.11347
  241  1   3  1  21  1  24  1  42    -3.54072
  242  1   3  1  21  1   7  1  43     3.09671
  243  1   3  1  21  1   8  1  44     2.07701
  244  1   3  1  21  1  27  1  63    -1.04624
  245  1   3  1  21  1  22  1  58   -13.29526
  246  1   3  1  21  1  23  1  59    -6.29789
  247  1   3  1  21  1  24  1  60    -3.69325
  248  1   3  1  21  1   7  1  61     2.98849
  249  1   3  1  21  1   8  1  62     1.99991
  250  1   3  1  21  1  39  1  57    -0.19877
  251  1   3  1  21  1  40  1  58    -0.19380
  252  1   3  1  21  1  41  1  59    -0.18727
  253  1   3  1  21  1  42  1  60    -0.15277
  254  1   3  1  21  1  19  1  37    -4.30274
  255  1   3  1  21  1  20  1  38   -11.74702
  256  1   3  1  21  1  45  1  63    -0.05001
  257  1   3  1  21  1  19  1  55    -4.47526
  258  1   3  1  21  1  20  1  56   -11.93714
  259  1   3  1  21  1  25  1  43    -2.20476
  260  1   3  1  21  1  26  1  44    -1.42742
  261  1   3  1  21  1  25  1  61    -2.31448
  262  1   3  1  21  1  26  1  62    -1.51008
  263  1   3  1  21  1  37  1  55    -0.17050
  264  1   3  1  21  1  38  1  56    -0.19356
  265  1   3  1  21  1  43  1  61    -0.10744
  266  1   3  1  21  1  44  1  62    -0.07629
  267  1   3  1  39  1   9  1  27     1.50790
  268  1   3  1  39  1   4  1  22    19.84337
  269  1   3  1  39  1   5  1  23     7.49725
  270  1   3  1  39  1   6  1  24     4.59694
  271  1   3  1  39  1   9  1  45     2.00454
  272  1   3  1  39  1   4  1  40    33.72410
  273  1   3  1  39  1   5  1  41    13.32321
  274  1   3  1  39  1   6  1  42     7.52479
  275  1   3  1  39  1   9  1  63     0.85741
  276  1   3  1  39  1   4  1  58    18.71251
  277  1   3  1  39  1   5  1  59     6.33855
  278  1   3  1  39  1   6  1  60     3.53000
  279  1   3  1  39  1   7  1  25     3.10806
  280  1   3  1  39  1   8  1  26     2.09654
  281  1   3  1  39  1  21  1  57    -1.11737
  282  1   3  1  39  1  22  1  40    14.03845
  283  1   3  1  39  1  23  1  41     5.83091
  284  1   3  1  39  1  24  1  42     2.93146
  285  1   3  1  39  1   7  1  43     4.72402
  286  1   3  1  39  1   8  1  44     2.99256
  287  1   3  1  39  1  27  1  45     0.49711
  288  1   3  1  39  1  22  1  58    -1.13912
  289  1   3  1  39  1  23  1  59    -1.14933
  290  1   3  1  39  1  24  1  60    -1.06492
  291  1   3  1  39  1   7  1  61     2.19427
  292  1   3  1  39  1   8  1  62     1.31268
  293  1   3  1  39  1  27  1  63    -0.65107
  294  1   3  1  39  1  40  1  58   -15.16853
  295  1   3  1  39  1  41  1  59    -6.98020
  296  1   3  1  39  1  42  1  60    -3.99893
  297  1   3  1  39  1  19  1  37     3.81034
  298  1   3  1  39  1  20  1  38     9.66126
  299  1   3  1  39  1  45  1  63    -1.14840
  300  1   3  1  39  1  19  1  55    -0.96299
  301  1   3  1  39  1  20  1  56    -1.04939
  302  1   3  1  39  1  25  1  43     1.61563
  303  1   3  1  39  1  26  1  44     0.89641
  304  1   3  1  39  1  25  1  61    -0.91348
  305  1   3  1  39  1  26  1  62    -0.78329
  306  1   3  1  39  1  37  1  55    -4.77709
  307  1   3  1  39  1  38  1  56   -10.70808
  308  1   3  1  39  1  43  1  61    -2.53179
  309  1   3  1  39  1  44  1  62    -1.67915
  310  1   3  1  57  1   9  1  27     1.43870
  311  1   3  1  57  1   4  1  22    19.61465
  312  1   3  1  57  1   5  1  23     7.24064
  313  1   3  1  57  1   6  1  24     4.39311
  314  1   3  1  57  1   9  1  45     0.82826
  315  1   3  1  57  1   4  1  40    18.69905
  316  1   3  1  57  1   5  1  41     6.32789
  317  1   3  1  57  1   6  1  42     3.50938
  318  1   3  1  57  1   9  1  63     2.46900
  319  1   3  1  57  1   4  1  58    33.88057
  320  1   3  1  57  1   5  1  59    13.71159
  321  1   3  1  57  1   6  1  60     8.04275
  322  1   3  1  57  1   7  1  25     2.98038
  323  1   3  1  57  1   8  1  26     1.98976
  325  1   3  1  57  1  22  1  40    -0.92466
  326  1   3  1  57  1  23  1  41    -0.91248
  327  1   3  1  57  1  24  1  42    -0.88724
  328  1   3  1  57  1   7  1  43     2.16311
  329  1   3  1  57  1   8  1  44     1.28295
  330  1   3  1  57  1  27  1  45    -0.61082
  331  1   3  1  57  1  22  1  58    13.98319
  332  1   3  1  57  1  23  1  59     6.49599
  333  1   3  1  57  1  24  1  60     3.64435
  334  1   3  1  57  1   7  1  61     5.41916
  335  1   3  1  57  1   8  1  62     3.62842
  336  1   3  1  57  1  27  1  63     1.02474
  337  1   3  1  57  1  40  1  58    14.91425
  338  1   3  1  57  1  41  1  59     7.40649
  339  1   3  1  57  1  42  1  60     4.53294
  340  1   3  1  57  1  19  1  37    -0.82989
  341  1   3  1  57  1  20  1  38    -0.87356
  342  1   3  1  57  1  45  1  63     1.63635
  343  1   3  1  57  1  19  1  55     4.08022
  344  1   3  1  57  1  20  1  56     9.15924
  345  1   3  1  57  1  25  1  43    -0.81664
  346  1   3  1  57  1  26  1  44    -0.70934
  347  1   3  1  57  1  25  1  61     2.43982
  348  1   3  1  57  1  26  1  62     1.63329
  349  1   3  1  57  1  37  1  55     4.91568
  350  1   3  1  57  1  38  1  56    10.03136
  351  1   3  1  57  1  43  1  61     3.25718
  352  1   3  1  57  1  44  1  62     2.34239
  353  1   4  1  22  1  10  1  28     2.65207
  354  1   4  1  22  1   5  1  23    35.95679
  355  1   4  1  22  1   6  1  24    15.23612
  356  1   4  1  22  1  10  1  46     1.60014
  357  1   4  1  22  1   5  1  41    18.06676
  358  1   4  1  22  1   6  1  42     8.23034
  359  1   4  1  22  1  10  1  64     1.52535
  360  1   4  1  22  1   5  1  59    17.79998
  361  1   4  1  22  1   6  1  60     8.00063
  362  1   4  1  22  1   7  1  25     8.85731
  363  1   4  1  22  1   8  1  26     5.44184
  364  1   4  1  22  1   9  1  27     3.67898
  365  1   4  1  22  1  28  1  46    -1.04700
  366  1   4  1  22  1  23  1  41   -17.85820
  367  1   4  1  22  1  24  1  42    -7.00377
  368  1   4  1  22  1   7  1  43     5.01061
  369  1   4  1  22  1   8  1  44     3.16037
  370  1   4  1  22  1   9  1  45     2.18517
  371  1   4  1  22  1  28  1  64    -1.12411
  372  1   4  1  22  1  23  1  59   -18.11511
  373  1   4  1  22  1  24  1  60    -7.20662
  374  1   4  1  22  1   7  1  61     4.82858
  375  1   4  1  22  1   8  1  62     3.01791
  376  1   4  1  22  1   9  1  63     2.08499
  377  1   4  1  22  1  40  1  58    -0.24852
  378  1   4  1  22  1  41  1  59    -0.25534
  379  1   4  1  22  1  42  1  60    -0.22983
  380  1   4  1  22  1  19  1  37    -2.66584
  381  1   4  1  22  1  20  1  38    -5.05110
  382  1   4  1  22  1  21  1  39   -12.96142
  383  1   4  1  22  1  46  1  64    -0.07453
  384  1   4  1  22  1  19  1  55    -2.84186
  385  1   4  1  22  1  20  1  56    -5.25821
  386  1   4  1  22  1  21  1  57   -13.30418
  387  1   4  1  22  1  25  1  43    -3.84534
  388  1   4  1  22  1  26  1  44    -2.28108
  389  1   4  1  22  1  27  1  45    -1.49505
  390  1   4  1  22  1  25  1  61    -4.03303
  391  1   4  1  22  1  26  1  62    -2.42556
  392  1   4  1  22  1  27  1  63    -1.59557
  393  1   4  1  22  1  37  1  55    -0.17825
  394  1   4  1  22  1  38  1  56    -0.21197
  395  1   4  1  22  1  39  1  57    -0.23292
  396  1   4  1  22  1  43  1  61    -0.18276
  397  1   4  1  22  1  44  1  62    -0.14109
  398  1   4  1  22  1  45  1  63    -0.09948
  399  1   4  1  40  1  10  1  28     1.60068
  400  1   4  1  40  1   5  1  23    18.07606
  401  1   4  1  40  1   6  1  24     8.24058
  402  1   4  1  40  1  10  1  46     2.11763
  403  1   4  1  40  1   5  1  41    37.15395
  404  1   4  1  40  1   6  1  42    14.69556
  405  1   4  1  40  1  10  1  64     0.91527
  406  1   4  1  40  1   5  1  59    16.78488
  407  1   4  1  40  1   6  1  60     7.02311
  408  1   4  1  40  1   7  1  25     4.99892
  409  1   4  1  40  1   8  1  26     3.16453
  410  1   4  1  40  1   9  1  27     2.19031
  411  1   4  1  40  1  22  1  58    -1.23562
  412  1   4  1  40  1  23  1  41    18.80758
  413  1   4  1  40  1  24  1  42     6.45610
  414  1   4  1  40  1   7  1  43     8.17595
  415  1   4  1  40  1   8  1  44     4.81528
  416  1   4  1  40  1   9  1  45     3.06519
  417  1   4  1  40  1  28  1  46     0.52028
  418  1   4  1  40  1  23  1  59    -1.26870
  419  1   4  1  40  1  24  1  60    -1.21537
  420  1   4  1  40  1   7  1  61     3.92345
  421  1   4  1  40  1   8  1  62     2.21795
  422  1   4  1  40  1   9  1  63     1.39298
  423  1   4  1  40  1  28  1  64    -0.68336
  424  1   4  1  40  1  41  1  59   -19.97836
  425  1   4  1  40  1  42  1  60    -7.66947
  426  1   4  1  40  1  19  1  37     2.27708
  427  1   4  1  40  1  20  1  38     4.38270
  428  1   4  1  40  1  21  1  39    14.01827
  429  1   4  1  40  1  46  1  64    -1.20288
  430  1   4  1  40  1  19  1  55    -0.92761
  431  1   4  1  40  1  20  1  56    -1.04226
  432  1   4  1  40  1  21  1  57    -1.13550
  433  1   4  1  40  1  25  1  43     3.17851
  434  1   4  1  40  1  26  1  44     1.65209
  435  1   4  1  40  1  27  1  45     0.87535
  436  1   4  1  40  1  25  1  61    -1.07496
  437  1   4  1  40  1  26  1  62    -0.94554
  438  1   4  1  40  1  27  1  63    -0.79687
  439  1   4  1  40  1  37  1  55    -3.20046
  440  1   4  1  40  1  38  1  56    -5.42235
  441  1   4  1  40  1  39  1  57   -15.17249
  442  1   4  1  40  1  43  1  61    -4.25268
  443  1   4  1  40  1  44  1  62    -2.59886
  444  1   4  1  40  1  45  1  63    -1.67275
  445  1   4  1  58  1  10  1  28     1.54273
  446  1   4  1  58  1   5  1  23    17.78299
  447  1   4  1  58  1   6  1  24     8.00141
  448  1   4  1  58  1  10  1  46     0.89845
  449  1   4  1  58  1   5  1  41    16.80520
  450  1   4  1  58  1   6  1  42     7.01341
  451  1   4  1  58  1  10  1  64     2.52387
  452  1   4  1  58  1   5  1  59    34.93578
  453  1   4  1  58  1   6  1  60    14.50657
  454  1   4  1  58  1   7  1  25     4.83607
  455  1   4  1  58  1   8  1  26     3.02190
  456  1   4  1  58  1   9  1  27     2.09254
  457  1   4  1  58  1  22  1  40    -0.97401
  458  1   4  1  58  1  23  1  41    -0.98518
  459  1   4  1  58  1  24  1  42    -0.98842
  460  1   4  1  58  1   7  1  43     3.90042
  461  1   4  1  58  1   8  1  44     2.19146
  462  1   4  1  58  1   9  1  45     1.36780
  463  1   4  1  58  1  28  1  46    -0.63794
  464  1   4  1  58  1  23  1  59    16.97798
  465  1   4  1  58  1  24  1  60     6.50315
  466  1   4  1  58  1   7  1  61     8.79138
  467  1   4  1  58  1   8  1  62     5.52117
  468  1   4  1  58  1   9  1  63     3.57755
  469  1   4  1  58  1  28  1  64     0.98336
  470  1   4  1  58  1  41  1  59    17.94663
  471  1   4  1  58  1  42  1  60     7.48967
  472  1   4  1  58  1  19  1  37    -0.80550
  473  1   4  1  58  1  20  1  38    -0.86871
  474  1   4  1  58  1  21  1  39    -0.92418
  475  1   4  1  58  1  46  1  64     1.61832
  476  1   4  1  58  1  19  1  55     2.84240
  477  1   4  1  58  1  20  1  56     4.76095
  478  1   4  1  58  1  21  1  57    13.96592
  479  1   4  1  58  1  25  1  43    -0.93857
  480  1   4  1  58  1  26  1  44    -0.83453
  481  1   4  1  58  1  27  1  45    -0.73065
  482  1   4  1  58  1  25  1  61     3.96178
  483  1   4  1  58  1  26  1  62     2.50158
  484  1   4  1  58  1  27  1  63     1.48046
  485  1   4  1  58  1  37  1  55     3.64804
  486  1   4  1  58  1  38  1  56     5.62858
  487  1   4  1  58  1  39  1  57    14.89471
  488  1   4  1  58  1  43  1  61     4.89832
  489  1   4  1  58  1  44  1  62     3.33278
  490  1   4  1  58  1  45  1  63     2.21242
  491  1   5  1  23  1  11  1  29     2.71327
  492  1   5  1  23  1   6  1  24    30.26520
  493  1   5  1  23  1  11  1  47     1.64394
  494  1   5  1  23  1   6  1  42    16.04414
  495  1   5  1  23  1  11  1  65     1.54818
  496  1   5  1  23  1   6  1  60    15.74460
  497  1   5  1  23  1   7  1  25    14.34213
  498  1   5  1  23  1   8  1  26     7.99851
  499  1   5  1  23  1   9  1  27     5.14123
  500  1   5  1  23  1  10  1  28     3.56994
  501  1   5  1  23  1  29  1  47    -1.06962
  502  1   5  1  23  1  24  1  42   -14.21050
  503  1   5  1  23  1   7  1  43     7.91219
  504  1   5  1  23  1   8  1  44     4.57344
  505  1   5  1  23  1   9  1  45     3.02858
  506  1   5  1  23  1  10  1  46     2.15180
  507  1   5  1  23  1  29  1  65    -1.16684
  508  1   5  1  23  1  24  1  60   -14.53173
  509  1   5  1  23  1   7  1  61     7.65336
  510  1   5  1  23  1   8  1  62     4.36049
  511  1   5  1  23  1   9  1  63     2.87011
  512  1   5  1  23  1  10  1  64     2.03054
  513  1   5  1  23  1  41  1  59    -0.31001
  514  1   5  1  23  1  42  1  60    -0.30048
  515  1   5  1  23  1  19  1  37    -1.87581
  516  1   5  1  23  1  20  1  38    -3.27030
  517  1   5  1  23  1  21  1  39    -6.06779
  518  1   5  1  23  1  22  1  40   -17.85404
  519  1   5  1  23  1  47  1  65    -0.09523
  520  1   5  1  23  1  19  1  55    -2.05953
  521  1   5  1  23  1  20  1  56    -3.49106
  522  1   5  1  23  1  21  1  57    -6.33281
  523  1   5  1  23  1  22  1  58   -18.15029
  524  1   5  1  23  1  25  1  43    -6.43023
  525  1   5  1  23  1  26  1  44    -3.42796
  526  1   5  1  23  1  27  1  45    -2.11256
  527  1   5  1  23  1  28  1  46    -1.42138
  528  1   5  1  23  1  25  1  61    -6.69346
  529  1   5  1  23  1  26  1  62    -3.64362
  530  1   5  1  23  1  27  1  63    -2.27412
  531  1   5  1  23  1  28  1  64    -1.53710
  532  1   5  1  23  1  37  1  55    -0.18277
  533  1   5  1  23  1  38  1  56    -0.22367
  534  1   5  1  23  1  39  1  57    -0.25634
  535  1   5  1  23  1  40  1  58    -0.28823
  536  1   5  1  23  1  43  1  61    -0.26118
  537  1   5  1  23  1  44  1  62    -0.21421
  538  1   5  1  23  1  45  1  63    -0.15888
  539  1   5  1  23  1  46  1  64    -0.12141
  540  1   5  1  41  1  11  1  29     1.64259
  541  1   5  1  41  1   6  1  24    16.02602
  542  1   5  1  41  1  11  1  47     2.15371
  543  1   5  1  41  1   6  1  42    31.24451
  544  1   5  1  41  1  11  1  65     0.93499
  545  1   5  1  41  1   6  1  60    14.70834
  546  1   5  1  41  1   7  1  25     7.87921
  547  1   5  1  41  1   8  1  26     4.56389
  548  1   5  1  41  1   9  1  27     3.02520
  549  1   5  1  41  1  10  1  28     2.14191
  550  1   5  1  41  1  23  1  59    -1.35083
  551  1   5  1  41  1  24  1  42    15.20991
  552  1   5  1  41  1   7  1  43    13.93087
  553  1   5  1  41  1   8  1  44     7.42577
  554  1   5  1  41  1   9  1  45     4.45898
  555  1   5  1  41  1  10  1  46     2.96465
  556  1   5  1  41  1  29  1  47     0.51082
  557  1   5  1  41  1  24  1  60    -1.32415
  558  1   5  1  41  1   7  1  61     6.66988
  559  1   5  1  41  1   8  1  62     3.46909
  560  1   5  1  41  1   9  1  63     2.08306
  561  1   5  1  41  1  10  1  64     1.32766
  562  1   5  1  41  1  29  1  65    -0.70820
  563  1   5  1  41  1  42  1  60   -16.49949
  564  1   5  1  41  1  19  1  37     1.55201
  565  1   5  1  41  1  20  1  38     2.77989
  566  1   5  1  41  1  21  1  39     5.85410
  567  1   5  1  41  1  22  1  40    18.78805
  568  1   5  1  41  1  47  1  65    -1.21837
  569  1   5  1  41  1  19  1  55    -0.88981
  570  1   5  1  41  1  20  1  56    -1.02045
  571  1   5  1  41  1  21  1  57    -1.13842
  572  1   5  1  41  1  22  1  58    -1.25862
  573  1   5  1  41  1  25  1  43     6.05500
  574  1   5  1  41  1  26  1  44     2.86498
  575  1   5  1  41  1  27  1  45     1.43457
  576  1   5  1  41  1  28  1  46     0.82353
  577  1   5  1  41  1  25  1  61    -1.21252
  578  1   5  1  41  1  26  1  62    -1.09617
  579  1   5  1  41  1  27  1  63    -0.94088
  580  1   5  1  41  1  28  1  64    -0.81392
  581  1   5  1  41  1  37  1  55    -2.44302
  582  1   5  1  41  1  38  1  56    -3.80104
  583  1   5  1  41  1  39  1  57    -6.99905
  584  1   5  1  41  1  40  1  58   -20.01095
  585  1   5  1  41  1  43  1  61    -7.25860
