  3108
  108  1   2  1  20  1   5  1  23     7.32655
  109  1   2  1  20  1   6  1  24     4.98447
  110  1   2  1  20  1   8  1  44     1.43642
  111  1   2  1  20  1   3  1  39    12.08457
  112  1   2  1  20  1   4  1  40     5.86786
  113  1   2  1  20  1   5  1  41     4.02733
  114  1   2  1  20  1   6  1  42     2.79235
  115  1   2  1  20  1   8  1  62     1.39328
  116  1   2  1  20  1   3  1  57    11.92684
  117  1   2  1  20  1   4  1  58     5.72310
  118  1   2  1  20  1   5  1  59     3.89423
  119  1   2  1  20  1   6  1  60     2.69292
  120  1   2  1  20  1   7  1  25     3.48682
  121  1   2  1  20  1  26  1  44    -1.01179
  122  1   2  1  20  1  21  1  39   -11.76072
  123  1   2  1  20  1  22  1  40    -5.06345
  124  1   2  1  20  1  23  1  41    -3.30265
  125  1   2  1  20  1  24  1  42    -2.19275
  126  1   2  1  20  1   7  1  43     2.01791
  127  1   2  1  20  1  26  1  62    -1.05481
  128  1   2  1  20  1  21  1  57   -11.92335
  129  1   2  1  20  1  22  1  58    -5.20879
  130  1   2  1  20  1  23  1  59    -3.43611
  131  1   2  1  20  1  24  1  60    -2.29163
  132  1   2  1  20  1   7  1  61     1.95353
  133  1   2  1  20  1  39  1  57    -0.15811
  134  1   2  1  20  1  40  1  58    -0.14445
  135  1   2  1  20  1  41  1  59    -0.13307
  136  1   2  1  20  1  42  1  60    -0.09962
  137  1   2  1  20  1  19  1  37    -8.84258
  138  1   2  1  20  1  44  1  62    -0.04292
  139  1   2  1  20  1  19  1  55    -8.99401
  140  1   2  1  20  1  25  1  43    -1.46634
  141  1   2  1  20  1  25  1  61    -1.53113
  142  1   2  1  20  1  37  1  55    -0.15089
  143  1   2  1  20  1  43  1  61    -0.06326
  144  1   2  1  38  1   8  1  26     1.45528
  145  1   2  1  38  1   3  1  21    12.10958
  146  1   2  1  38  1   4  1  22     5.88627
  147  1   2  1  38  1   5  1  23     4.06118
  148  1   2  1  38  1   6  1  24     2.82522
  149  1   2  1  38  1   8  1  44     1.99152
  150  1   2  1  38  1   3  1  39    21.73783
  151  1   2  1  38  1   4  1  40    10.24200
  152  1   2  1  38  1   5  1  41     6.81166
  153  1   2  1  38  1   6  1  42     4.39952
  154  1   2  1  38  1   8  1  62     0.79206
  155  1   2  1  38  1   3  1  57    11.05687
  156  1   2  1  38  1   4  1  58     4.84839
  157  1   2  1  38  1   5  1  59     3.03941
  158  1   2  1  38  1   6  1  60     1.89920
  159  1   2  1  38  1   7  1  25     2.03452
  161  1   2  1  38  1  21  1  39     9.63781
  162  1   2  1  38  1  22  1  40     4.34533
  163  1   2  1  38  1  23  1  41     2.74493
  164  1   2  1  38  1  24  1  42     1.57491
  165  1   2  1  38  1   7  1  43     2.95726
  166  1   2  1  38  1  26  1  44     0.53644
  167  1   2  1  38  1  21  1  57    -1.04836
  168  1   2  1  38  1  22  1  58    -1.04221
  169  1   2  1  38  1  23  1  59    -1.02616
  170  1   2  1  38  1  24  1  60    -0.92615
  171  1   2  1  38  1   7  1  61     1.25213
  172  1   2  1  38  1  26  1  62    -0.66386
  173  1   2  1  38  1  39  1  57   -10.68690
  174  1   2  1  38  1  40  1  58    -5.40039
  175  1   2  1  38  1  41  1  59    -3.77468
  176  1   2  1  38  1  42  1  60    -2.50274
  177  1   2  1  38  1  19  1  37     7.69939
  178  1   2  1  38  1  44  1  62    -1.19948
  179  1   2  1  38  1  19  1  55    -0.97498
  180  1   2  1  38  1  25  1  43     0.92463
  181  1   2  1  38  1  25  1  61    -0.78164
  182  1   2  1  38  1  37  1  55    -8.66421
  183  1   2  1  38  1  43  1  61    -1.70560
  184  1   2  1  56  1   8  1  26     1.36884
  185  1   2  1  56  1   3  1  21    11.90317
  186  1   2  1  56  1   4  1  22     5.68179
  187  1   2  1  56  1   5  1  23     3.84400
  188  1   2  1  56  1   6  1  24     2.65773
  189  1   2  1  56  1   8  1  44     0.76616
  190  1   2  1  56  1   3  1  39    11.03426
  191  1   2  1  56  1   4  1  40     4.82524
  192  1   2  1  56  1   5  1  41     3.00772
  193  1   2  1  56  1   6  1  42     1.87235
  194  1   2  1  56  1   8  1  62     2.45288
  195  1   2  1  56  1   3  1  57    21.05951
  196  1   2  1  56  1   4  1  58    10.47121
  197  1   2  1  56  1   5  1  59     7.07731
  198  1   2  1  56  1   6  1  60     4.81667
  199  1   2  1  56  1   7  1  25     1.92722
  200  1   2  1  56  1  21  1  39    -0.87430
  201  1   2  1  56  1  22  1  40    -0.86072
  202  1   2  1  56  1  23  1  41    -0.83304
  203  1   2  1  56  1  24  1  42    -0.78567
  204  1   2  1  56  1   7  1  43     1.22366
  205  1   2  1  56  1  26  1  44    -0.60187
  206  1   2  1  56  1  21  1  57     9.16112
  207  1   2  1  56  1  22  1  58     4.79048
  208  1   2  1  56  1  23  1  59     3.23067
  209  1   2  1  56  1  24  1  60     2.15334
  210  1   2  1  56  1   7  1  61     3.46885
  211  1   2  1  56  1  26  1  62     1.08623
  212  1   2  1  56  1  39  1  57    10.02705
  213  1   2  1  56  1  40  1  58     5.65686
  214  1   2  1  56  1  41  1  59     4.06341
  215  1   2  1  56  1  42  1  60     2.94058
  216  1   2  1  56  1  19  1  37    -0.84407
  217  1   2  1  56  1  44  1  62     1.68908
  218  1   2  1  56  1  19  1  55     8.05831
  219  1   2  1  56  1  25  1  43    -0.70362
  220  1   2  1  56  1  25  1  61     1.53813
  221  1   2  1  56  1  37  1  55     8.90310
  222  1   2  1  56  1  43  1  61     2.24178
  223  1   3  1  21  1   9  1  27     2.50609
  224  1   3  1  21  1   4  1  22    32.81238
  225  1   3  1  21  1   5  1  23    13.52730
  226  1   3  1  21  1   6  1  24     8.04943
  227  1   3  1  21  1   9  1  45     1.50360
  228  1   3  1  21  1   4  1  40    20.27368
  229  1   3  1  21  1   5  1  41     7.45256
  230  1   3  1  21  1   6  1  42     4.53126
  231  1   3  1  21  1   9  1  63     1.45280
  232  1   3  1  21  1   4  1  58    20.08058
  233  1   3  1  21  1   5  1  59     7.26461
  234  1   3  1  21  1   6  1  60     4.37918
  235  1   3  1  21  1   7  1  25     5.27389
  236  1   3  1  21  1   8  1  26     3.52075
  237  1   3  1  21  1  27  1  45    -1.00344
  238  1   3  1  21  1  22  1  40   -12.61900
  239  1   3  1  21  1  23  1  41    -6.08955
  240  1   3  1  21  1  24  1  42    -3.52018
  241  1   3  1  21  1   7  1  43     3.07123
  242  1   3  1  21  1   8  1  44     2.08514
  243  1   3  1  21  1  27  1  63    -1.05446
  244  1   3  1  21  1  22  1  58   -12.82480
  245  1   3  1  21  1  23  1  59    -6.27764
  246  1   3  1  21  1  24  1  60    -3.67117
  247  1   3  1  21  1   7  1  61     2.96426
  248  1   3  1  21  1   8  1  62     2.00775
  249  1   3  1  21  1  39  1  57    -0.19856
  250  1   3  1  21  1  40  1  58    -0.19554
  251  1   3  1  21  1  41  1  59    -0.18920
  252  1   3  1  21  1  42  1  60    -0.15238
  253  1   3  1  21  1  19  1  37    -4.28245
  254  1   3  1  21  1  20  1  38   -11.73136
  255  1   3  1  21  1  45  1  63    -0.05006
  256  1   3  1  21  1  19  1  55    -4.45056
  257  1   3  1  21  1  20  1  56   -11.92171
  258  1   3  1  21  1  25  1  43    -2.20080
  259  1   3  1  21  1  26  1  44    -1.43865
  260  1   3  1  21  1  25  1  61    -2.31050
  261  1   3  1  21  1  26  1  62    -1.51555
  262  1   3  1  21  1  37  1  55    -0.16999
  263  1   3  1  21  1  38  1  56    -0.19320
  264  1   3  1  21  1  43  1  61    -0.10753
  265  1   3  1  21  1  44  1  62    -0.07738
  266  1   3  1  39  1   9  1  27     1.51992
  267  1   3  1  39  1   4  1  22    20.30317
  268  1   3  1  39  1   5  1  23     7.48998
  269  1   3  1  39  1   6  1  24     4.55451
  270  1   3  1  39  1   9  1  45     2.01650
  271  1   3  1  39  1   4  1  40    33.97449
  272  1   3  1  39  1   5  1  41    13.35266
  273  1   3  1  39  1   6  1  42     7.47578
  274  1   3  1  39  1   9  1  63     0.86534
  275  1   3  1  39  1   4  1  58    19.14912
  276  1   3  1  39  1   5  1  59     6.33933
  277  1   3  1  39  1   6  1  60     3.49805
  278  1   3  1  39  1   7  1  25     3.08227
  279  1   3  1  39  1   8  1  26     2.10378
  280  1   3  1  39  1  21  1  57    -1.12204
  281  1   3  1  39  1  22  1  40    13.72887
  282  1   3  1  39  1  23  1  41     5.87889
  283  1   3  1  39  1  24  1  42     2.91240
  284  1   3  1  39  1   7  1  43     4.68945
  285  1   3  1  39  1   8  1  44     2.99401
  286  1   3  1  39  1  27  1  45     0.49716
  287  1   3  1  39  1  22  1  58    -1.13666
  288  1   3  1  39  1  23  1  59    -1.14852
  289  1   3  1  39  1  24  1  60    -1.06033
  290  1   3  1  39  1   7  1  61     2.16999
  291  1   3  1  39  1   8  1  62     1.31864
  292  1   3  1  39  1  27  1  63    -0.65533
  293  1   3  1  39  1  40  1  58   -14.92146
  294  1   3  1  39  1  41  1  59    -7.03213
  295  1   3  1  39  1  42  1  60    -3.97564
  296  1   3  1  39  1  19  1  37     3.75744
  297  1   3  1  39  1  20  1  38     9.65800
  298  1   3  1  39  1  45  1  63    -1.15140
  299  1   3  1  39  1  19  1  55    -0.96128
  300  1   3  1  39  1  20  1  56    -1.04758
  301  1   3  1  39  1  25  1  43     1.60437
  302  1   3  1  39  1  26  1  44     0.89266
  303  1   3  1  39  1  25  1  61    -0.91348
  304  1   3  1  39  1  26  1  62    -0.78517
  305  1   3  1  39  1  37  1  55    -4.72238
  306  1   3  1  39  1  38  1  56   -10.69749
  307  1   3  1  39  1  43  1  61    -2.51716
  308  1   3  1  39  1  44  1  62    -1.67691
  309  1   3  1  57  1   9  1  27     1.45035
  310  1   3  1  57  1   4  1  22    20.05848
  311  1   3  1  57  1   5  1  23     7.22575
  312  1   3  1  57  1   6  1  24     4.36149
  313  1   3  1  57  1   9  1  45     0.83667
  314  1   3  1  57  1   4  1  40    19.13866
  315  1   3  1  57  1   5  1  41     6.32200
  316  1   3  1  57  1   6  1  42     3.47795
  317  1   3  1  57  1   9  1  63     2.48314
  318  1   3  1  57  1   4  1  58    34.02477
  319  1   3  1  57  1   5  1  59    13.75421
  320  1   3  1  57  1   6  1  60     7.99648
  321  1   3  1  57  1   7  1  25     2.95742
  322  1   3  1  57  1   8  1  26     1.99904
  324  1   3  1  57  1  22  1  40    -0.91844
  325  1   3  1  57  1  23  1  41    -0.90767
  326  1   3  1  57  1  24  1  42    -0.88317
  327  1   3  1  57  1   7  1  43     2.14046
  328  1   3  1  57  1   8  1  44     1.28930
  329  1   3  1  57  1  27  1  45    -0.61392
  330  1   3  1  57  1  22  1  58    13.97139
  331  1   3  1  57  1  23  1  59     6.54053
  332  1   3  1  57  1  24  1  60     3.63099
  333  1   3  1  57  1   7  1  61     5.39050
  334  1   3  1  57  1   8  1  62     3.63788
  335  1   3  1  57  1  27  1  63     1.03275
  336  1   3  1  57  1  40  1  58    14.89208
  337  1   3  1  57  1  41  1  59     7.44671
  338  1   3  1  57  1  42  1  60     4.51792
  339  1   3  1  57  1  19  1  37    -0.82857
  340  1   3  1  57  1  20  1  38    -0.87169
  341  1   3  1  57  1  45  1  63     1.64636
  342  1   3  1  57  1  19  1  55     4.10246
  343  1   3  1  57  1  20  1  56     9.14166
  344  1   3  1  57  1  25  1  43    -0.81433
  345  1   3  1  57  1  26  1  44    -0.70964
  346  1   3  1  57  1  25  1  61     2.42895
  347  1   3  1  57  1  26  1  62     1.63397
  348  1   3  1  57  1  37  1  55     4.93182
  349  1   3  1  57  1  38  1  56    10.01531
  350  1   3  1  57  1  43  1  61     3.24266
  351  1   3  1  57  1  44  1  62     2.34370
  352  1   4  1  22  1  10  1  28     2.67273
  353  1   4  1  22  1   5  1  23    35.86388
  354  1   4  1  22  1   6  1  24    15.13070
  355  1   4  1  22  1  10  1  46     1.61372
  356  1   4  1  22  1   5  1  41    18.04933
  357  1   4  1  22  1   6  1  42     8.16351
  358  1   4  1  22  1  10  1  64     1.53827
  359  1   4  1  22  1   5  1  59    17.79575
  360  1   4  1  22  1   6  1  60     7.93503
  361  1   4  1  22  1   7  1  25     8.79985
  362  1   4  1  22  1   8  1  26     5.46373
  363  1   4  1  22  1   9  1  27     3.71013
  364  1   4  1  22  1  28  1  46    -1.05499
  365  1   4  1  22  1  23  1  41   -17.80677
  366  1   4  1  22  1  24  1  42    -6.96472
  367  1   4  1  22  1   7  1  43     4.96303
  368  1   4  1  22  1   8  1  44     3.16806
  369  1   4  1  22  1   9  1  45     2.20617
  370  1   4  1  22  1  28  1  64    -1.13025
  371  1   4  1  22  1  23  1  59   -18.06598
  372  1   4  1  22  1  24  1  60    -7.19435
  373  1   4  1  22  1   7  1  61     4.78006
  374  1   4  1  22  1   8  1  62     3.02651
  375  1   4  1  22  1   9  1  63     2.10507
  376  1   4  1  22  1  40  1  58    -0.25025
  377  1   4  1  22  1  41  1  59    -0.25718
  378  1   4  1  22  1  42  1  60    -0.22917
  379  1   4  1  22  1  19  1  37    -2.65687
  380  1   4  1  22  1  20  1  38    -5.03073
  381  1   4  1  22  1  21  1  39   -12.52765
  382  1   4  1  22  1  46  1  64    -0.07368
  383  1   4  1  22  1  19  1  55    -2.83539
  384  1   4  1  22  1  20  1  56    -5.24291
  385  1   4  1  22  1  21  1  57   -12.81411
  386  1   4  1  22  1  25  1  43    -3.83331
  387  1   4  1  22  1  26  1  44    -2.29354
  388  1   4  1  22  1  27  1  45    -1.50679
  389  1   4  1  22  1  25  1  61    -4.01908
  390  1   4  1  22  1  26  1  62    -2.43552
  391  1   4  1  22  1  27  1  63    -1.60843
  392  1   4  1  22  1  37  1  55    -0.17758
  393  1   4  1  22  1  38  1  56    -0.21112
  394  1   4  1  22  1  39  1  57    -0.23045
  395  1   4  1  22  1  43  1  61    -0.18317
  396  1   4  1  22  1  44  1  62    -0.14249
  397  1   4  1  22  1  45  1  63    -0.09974
  398  1   4  1  40  1  10  1  28     1.61162
  399  1   4  1  40  1   5  1  23    18.04728
  400  1   4  1  40  1   6  1  24     8.17603
  401  1   4  1  40  1  10  1  46     2.13276
  402  1   4  1  40  1   5  1  41    37.70560
  403  1   4  1  40  1   6  1  42    14.60878
  404  1   4  1  40  1  10  1  64     0.92496
  405  1   4  1  40  1   5  1  59    16.79839
  406  1   4  1  40  1   6  1  60     6.96199
  407  1   4  1  40  1   7  1  25     4.95288
  408  1   4  1  40  1   8  1  26     3.17808
  409  1   4  1  40  1   9  1  27     2.20700
  410  1   4  1  40  1  22  1  58    -1.23256
  411  1   4  1  40  1  23  1  41    19.66405
  412  1   4  1  40  1  24  1  42     6.43431
  413  1   4  1  40  1   7  1  43     8.11834
  414  1   4  1  40  1   8  1  44     4.81481
  415  1   4  1  40  1   9  1  45     3.08714
  416  1   4  1  40  1  28  1  46     0.52266
  417  1   4  1  40  1  23  1  59    -1.26795
  418  1   4  1  40  1  24  1  60    -1.20990
  419  1   4  1  40  1   7  1  61     3.87936
  420  1   4  1  40  1   8  1  62     2.22464
  421  1   4  1  40  1   9  1  63     1.40471
  422  1   4  1  40  1  28  1  64    -0.68709
  423  1   4  1  40  1  41  1  59   -20.76101
  424  1   4  1  40  1  42  1  60    -7.64331
  425  1   4  1  40  1  19  1  37     2.30340
  426  1   4  1  40  1  20  1  38     4.38848
  427  1   4  1  40  1  21  1  39    13.65832
  428  1   4  1  40  1  46  1  64    -1.20837
  429  1   4  1  40  1  19  1  55    -0.92709
  430  1   4  1  40  1  20  1  56    -1.04161
  431  1   4  1  40  1  21  1  57    -1.13296
  432  1   4  1  40  1  25  1  43     3.15520
  433  1   4  1  40  1  26  1  44     1.64306
  434  1   4  1  40  1  27  1  45     0.87457
  435  1   4  1  40  1  25  1  61    -1.07525
  436  1   4  1  40  1  26  1  62    -0.94807
  437  1   4  1  40  1  27  1  63    -0.80181
  438  1   4  1  40  1  37  1  55    -3.22539
  439  1   4  1  40  1  38  1  56    -5.42885
  440  1   4  1  40  1  39  1  57   -14.79170
  441  1   4  1  40  1  43  1  61    -4.22903
  442  1   4  1  40  1  44  1  62    -2.59145
  443  1   4  1  40  1  45  1  63    -1.67587
  444  1   4  1  58  1  10  1  28     1.54895
  445  1   4  1  58  1   5  1  23    17.75070
  446  1   4  1  58  1   6  1  24     7.93502
  447  1   4  1  58  1  10  1  46     0.90687
  448  1   4  1  58  1   5  1  41    16.78840
  449  1   4  1  58  1   6  1  42     6.95135
  450  1   4  1  58  1  10  1  64     2.54458
  451  1   4  1  58  1   5  1  59    34.97839
  452  1   4  1  58  1   6  1  60    14.43472
  453  1   4  1  58  1   7  1  25     4.78824
  454  1   4  1  58  1   8  1  26     3.03724
  455  1   4  1  58  1   9  1  27     2.11480
  456  1   4  1  58  1  22  1  40    -0.97438
  457  1   4  1  58  1  23  1  41    -0.98392
  458  1   4  1  58  1  24  1  42    -0.98608
  459  1   4  1  58  1   7  1  43     3.85160
  460  1   4  1  58  1   8  1  44     2.19959
  461  1   4  1  58  1   9  1  45     1.37574
  462  1   4  1  58  1  28  1  46    -0.64157
  463  1   4  1  58  1  23  1  59    17.25269
  464  1   4  1  58  1  24  1  60     6.50006
  465  1   4  1  58  1   7  1  61     8.73284
  466  1   4  1  58  1   8  1  62     5.52964
  467  1   4  1  58  1   9  1  63     3.60158
  468  1   4  1  58  1  28  1  64     0.99050
  469  1   4  1  58  1  41  1  59    18.20848
  470  1   4  1  58  1  42  1  60     7.48235
  471  1   4  1  58  1  19  1  37    -0.80443
  472  1   4  1  58  1  20  1  38    -0.86710
  473  1   4  1  58  1  21  1  39    -0.92259
  474  1   4  1  58  1  46  1  64     1.63930
  475  1   4  1  58  1  19  1  55     2.84251
  476  1   4  1  58  1  20  1  56     4.75500
  477  1   4  1  58  1  21  1  57    13.95136
  478  1   4  1  58  1  25  1  43    -0.93720
  479  1   4  1  58  1  26  1  44    -0.83583
  480  1   4  1  58  1  27  1  45    -0.73477
  481  1   4  1  58  1  25  1  61     3.94956
  482  1   4  1  58  1  26  1  62     2.50392
  483  1   4  1  58  1  27  1  63     1.49124
  484  1   4  1  58  1  37  1  55     3.64664
  485  1   4  1  58  1  38  1  56     5.62601
  486  1   4  1  58  1  39  1  57    14.87609
  487  1   4  1  58  1  43  1  61     4.88423
  488  1   4  1  58  1  44  1  62     3.33807
  489  1   4  1  58  1  45  1  63     2.22918
  490  1   5  1  23  1  11  1  29     2.73205
  491  1   5  1  23  1   6  1  24    29.99571
  492  1   5  1  23  1  11  1  47     1.65676
  493  1   5  1  23  1   6  1  42    15.87895
  494  1   5  1  23  1  11  1  65     1.55955
  495  1   5  1  23  1   6  1  60    15.57823
  496  1   5  1  23  1   7  1  25    14.20843
  497  1   5  1  23  1   8  1  26     8.01855
  498  1   5  1  23  1   9  1  27     5.17596
  499  1   5  1  23  1  10  1  28     3.59795
  500  1   5  1  23  1  29  1  47    -1.07637
  501  1   5  1  23  1  24  1  42   -14.11160
  502  1   5  1  23  1   7  1  43     7.82062
  503  1   5  1  23  1   8  1  44     4.57749
  504  1   5  1  23  1   9  1  45     3.04733
  505  1   5  1  23  1  10  1  46     2.16793
  506  1   5  1  23  1  29  1  65    -1.17406
  507  1   5  1  23  1  24  1  60   -14.44175
  508  1   5  1  23  1   7  1  61     7.55704
  509  1   5  1  23  1   8  1  62     4.36057
  510  1   5  1  23  1   9  1  63     2.88559
  511  1   5  1  23  1  10  1  64     2.04449
  512  1   5  1  23  1  41  1  59    -0.31390
  513  1   5  1  23  1  42  1  60    -0.30209
  514  1   5  1  23  1  19  1  37    -1.87192
  515  1   5  1  23  1  20  1  38    -3.26532
  516  1   5  1  23  1  21  1  39    -6.04934
  517  1   5  1  23  1  22  1  40   -17.82574
  518  1   5  1  23  1  47  1  65    -0.09633
  519  1   5  1  23  1  19  1  55    -2.05499
  520  1   5  1  23  1  20  1  56    -3.49183
  521  1   5  1  23  1  21  1  57    -6.29678
  522  1   5  1  23  1  22  1  58   -18.09373
  523  1   5  1  23  1  25  1  43    -6.39464
  524  1   5  1  23  1  26  1  44    -3.43889
  525  1   5  1  23  1  27  1  45    -2.12915
  526  1   5  1  23  1  28  1  46    -1.42922
  527  1   5  1  23  1  25  1  61    -6.65679
  528  1   5  1  23  1  26  1  62    -3.65291
  529  1   5  1  23  1  27  1  63    -2.29006
  530  1   5  1  23  1  28  1  64    -1.55255
  531  1   5  1  23  1  37  1  55    -0.18332
  532  1   5  1  23  1  38  1  56    -0.22412
  533  1   5  1  23  1  39  1  57    -0.25620
  534  1   5  1  23  1  40  1  58    -0.29078
  535  1   5  1  23  1  43  1  61    -0.26363
  536  1   5  1  23  1  44  1  62    -0.21748
  537  1   5  1  23  1  45  1  63    -0.16087
  538  1   5  1  23  1  46  1  64    -0.12195
  539  1   5  1  41  1  11  1  29     1.65541
  540  1   5  1  41  1   6  1  24    15.85146
  541  1   5  1  41  1  11  1  47     2.16909
  542  1   5  1  41  1   6  1  42    31.13454
  543  1   5  1  41  1  11  1  65     0.94410
  544  1   5  1  41  1   6  1  60    14.55005
  545  1   5  1  41  1   7  1  25     7.78591
  546  1   5  1  41  1   8  1  26     4.57142
  547  1   5  1  41  1   9  1  27     3.04206
  548  1   5  1  41  1  10  1  28     2.15699
  549  1   5  1  41  1  23  1  59    -1.35787
  550  1   5  1  41  1  24  1  42    15.27600
  551  1   5  1  41  1   7  1  43    13.81373
  552  1   5  1  41  1   8  1  44     7.42050
  553  1   5  1  41  1   9  1  45     4.47440
  554  1   5  1  41  1  10  1  46     2.98221
  555  1   5  1  41  1  29  1  47     0.51445
  556  1   5  1  41  1  24  1  60    -1.32009
  557  1   5  1  41  1   7  1  61     6.57995
  558  1   5  1  41  1   8  1  62     3.47091
  559  1   5  1  41  1   9  1  63     2.09699
  560  1   5  1  41  1  10  1  64     1.33950
  561  1   5  1  41  1  29  1  65    -0.71153
  562  1   5  1  41  1  42  1  60   -16.53283
  563  1   5  1  41  1  19  1  37     1.55680
  564  1   5  1  41  1  20  1  38     2.78751
  565  1   5  1  41  1  21  1  39     5.87663
  566  1   5  1  41  1  22  1  40    19.43008
  567  1   5  1  41  1  47  1  65    -1.22611
  568  1   5  1  41  1  19  1  55    -0.88843
  569  1   5  1  41  1  20  1  56    -1.01870
  570  1   5  1  41  1  21  1  57    -1.13453
  571  1   5  1  41  1  22  1  58    -1.25457
  572  1   5  1  41  1  25  1  43     6.03031
  573  1   5  1  41  1  26  1  44     2.84782
  574  1   5  1  41  1  27  1  45     1.43344
  575  1   5  1  41  1  28  1  46     0.82702
  576  1   5  1  41  1  25  1  61    -1.21028
  577  1   5  1  41  1  26  1  62    -1.09748
  578  1   5  1  41  1  27  1  63    -0.94496
  579  1   5  1  41  1  28  1  64    -0.81690
  580  1   5  1  41  1  37  1  55    -2.44438
  581  1   5  1  41  1  38  1  56    -3.80408
  582  1   5  1  41  1  39  1  57    -7.00561
  583  1   5  1  41  1  40  1  58   -20.60954
  584  1   5  1  41  1  43  1  61    -7.23521
