  3108
  185  1   2  1  38  1  19  1  37     7.70900
  186  1   2  1  38  1  44  1  62    -1.19521
  187  1   2  1  38  1  19  1  55    -0.97309
  188  1   2  1  38  1  25  1  43     0.92455
  189  1   2  1  38  1  25  1  61    -0.77321
  190  1   2  1  38  1  37  1  55    -8.66990
  191  1   2  1  38  1  43  1  61    -1.69799
  192  1   2  1  56  1   8  1  26     1.36535
  193  1   2  1  56  1   3  1  21    11.91125
  194  1   2  1  56  1   4  1  22     5.66888
  195  1   2  1  56  1   5  1  23     3.81882
  196  1   2  1  56  1   6  1  24     2.64340
  197  1   2  1  56  1   8  1  44     0.77241
  198  1   2  1  56  1   3  1  39    11.04485
  199  1   2  1  56  1   4  1  40     4.81511
  200  1   2  1  56  1   5  1  41     2.98869
  201  1   2  1  56  1   6  1  42     1.86605
  202  1   2  1  56  1   8  1  62     2.45925
  203  1   2  1  56  1   3  1  57    21.07950
  204  1   2  1  56  1   4  1  58    10.45538
  205  1   2  1  56  1   5  1  59     7.03993
  206  1   2  1  56  1   6  1  60     4.79633
  207  1   2  1  56  1   7  1  25     1.91557
  209  1   2  1  56  1  21  1  39    -0.87199
  210  1   2  1  56  1  22  1  40    -0.85612
  211  1   2  1  56  1  23  1  41    -0.82640
  212  1   2  1  56  1  24  1  42    -0.78306
  213  1   2  1  56  1   7  1  43     1.22237
  214  1   2  1  56  1  26  1  44    -0.59427
  215  1   2  1  56  1  21  1  57     9.17286
  216  1   2  1  56  1  22  1  58     4.79703
  217  1   2  1  56  1  23  1  59     3.22839
  218  1   2  1  56  1  24  1  60     2.15052
  219  1   2  1  56  1   7  1  61     3.45821
  220  1   2  1  56  1  26  1  62     1.09372
  221  1   2  1  56  1  39  1  57    10.03904
  222  1   2  1  56  1  40  1  58     5.65375
  223  1   2  1  56  1  41  1  59     4.05199
  224  1   2  1  56  1  42  1  60     2.92899
  225  1   2  1  56  1  19  1  37    -0.84143
  226  1   2  1  56  1  44  1  62     1.68546
  227  1   2  1  56  1  19  1  55     8.06516
  228  1   2  1  56  1  25  1  43    -0.69589
  229  1   2  1  56  1  25  1  61     1.54021
  230  1   2  1  56  1  37  1  55     8.90857
  231  1   2  1  56  1  43  1  61     2.23475
  232  1   3  1  21  1   9  1  27     2.49103
  233  1   3  1  21  1   4  1  22    32.67905
  234  1   3  1  21  1   5  1  23    13.46755
  235  1   3  1  21  1   6  1  24     8.01850
  236  1   3  1  21  1   9  1  45     1.50315
  237  1   3  1  21  1   4  1  40    20.24262
  238  1   3  1  21  1   5  1  41     7.41772
  239  1   3  1  21  1   6  1  42     4.51342
  240  1   3  1  21  1   9  1  63     1.45233
  241  1   3  1  21  1   4  1  58    20.05227
  242  1   3  1  21  1   5  1  59     7.22950
  243  1   3  1  21  1   6  1  60     4.36285
  244  1   3  1  21  1   7  1  25     5.24752
  245  1   3  1  21  1   8  1  26     3.50855
  246  1   3  1  21  1  27  1  45    -0.98370
  247  1   3  1  21  1  22  1  40   -12.49581
  248  1   3  1  21  1  23  1  41    -6.06076
  249  1   3  1  21  1  24  1  42    -3.50222
  250  1   3  1  21  1   7  1  43     3.06442
  251  1   3  1  21  1   8  1  44     2.08972
  252  1   3  1  21  1  27  1  63    -1.03486
  253  1   3  1  21  1  22  1  58   -12.70767
  254  1   3  1  21  1  23  1  59    -6.24876
  255  1   3  1  21  1  24  1  60    -3.65504
  256  1   3  1  21  1   7  1  61     2.95694
  257  1   3  1  21  1   8  1  62     2.01274
  258  1   3  1  21  1  39  1  57    -0.19877
  259  1   3  1  21  1  40  1  58    -0.19598
  260  1   3  1  21  1  41  1  59    -0.18919
  261  1   3  1  21  1  42  1  60    -0.15252
  262  1   3  1  21  1  19  1  37    -4.27847
  263  1   3  1  21  1  20  1  38   -11.76655
  264  1   3  1  21  1  45  1  63    -0.05002
  265  1   3  1  21  1  19  1  55    -4.44722
  266  1   3  1  21  1  20  1  56   -11.95723
  267  1   3  1  21  1  25  1  43    -2.18587
  268  1   3  1  21  1  26  1  44    -1.41755
  269  1   3  1  21  1  25  1  61    -2.29250
  270  1   3  1  21  1  26  1  62    -1.49737
  271  1   3  1  21  1  37  1  55    -0.17015
  272  1   3  1  21  1  38  1  56    -0.19229
  273  1   3  1  21  1  43  1  61    -0.10801
  274  1   3  1  21  1  44  1  62    -0.07740
  275  1   3  1  39  1   9  1  27     1.51184
  276  1   3  1  39  1   4  1  22    20.26272
  277  1   3  1  39  1   5  1  23     7.44820
  278  1   3  1  39  1   6  1  24     4.54375
  279  1   3  1  39  1   9  1  45     2.01723
  280  1   3  1  39  1   4  1  40    33.75314
  281  1   3  1  39  1   5  1  41    13.29646
  282  1   3  1  39  1   6  1  42     7.45139
  283  1   3  1  39  1   9  1  63     0.86961
  284  1   3  1  39  1   4  1  58    19.12362
  285  1   3  1  39  1   5  1  59     6.30932
  286  1   3  1  39  1   6  1  60     3.48852
  287  1   3  1  39  1   7  1  25     3.07265
  288  1   3  1  39  1   8  1  26     2.10176
  289  1   3  1  39  1  21  1  57    -1.11392
  290  1   3  1  39  1  22  1  40    13.55996
  291  1   3  1  39  1  23  1  41     5.86164
  292  1   3  1  39  1  24  1  42     2.90444
  293  1   3  1  39  1   7  1  43     4.67913
  294  1   3  1  39  1   8  1  44     3.00050
  295  1   3  1  39  1  27  1  45     0.50521
  296  1   3  1  39  1  22  1  58    -1.13129
  297  1   3  1  39  1  23  1  59    -1.14245
  298  1   3  1  39  1  24  1  60    -1.05265
  299  1   3  1  39  1   7  1  61     2.16985
  300  1   3  1  39  1   8  1  62     1.32733
  301  1   3  1  39  1  27  1  63    -0.64285
  302  1   3  1  39  1  40  1  58   -14.75350
  303  1   3  1  39  1  41  1  59    -7.02342
  304  1   3  1  39  1  42  1  60    -3.96163
  305  1   3  1  39  1  19  1  37     3.74507
  306  1   3  1  39  1  20  1  38     9.67422
  307  1   3  1  39  1  45  1  63    -1.14764
  308  1   3  1  39  1  19  1  55    -0.95860
  309  1   3  1  39  1  20  1  56    -1.04431
  310  1   3  1  39  1  25  1  43     1.60217
  311  1   3  1  39  1  26  1  44     0.89791
  312  1   3  1  39  1  25  1  61    -0.90334
  313  1   3  1  39  1  26  1  62    -0.77408
  314  1   3  1  39  1  37  1  55    -4.70346
  315  1   3  1  39  1  38  1  56   -10.70691
  316  1   3  1  39  1  43  1  61    -2.50589
  317  1   3  1  39  1  44  1  62    -1.67141
  318  1   3  1  57  1   9  1  27     1.44686
  319  1   3  1  57  1   4  1  22    20.02238
  320  1   3  1  57  1   5  1  23     7.18941
  321  1   3  1  57  1   6  1  24     4.34759
  322  1   3  1  57  1   9  1  45     0.84584
  323  1   3  1  57  1   4  1  40    19.10691
  324  1   3  1  57  1   5  1  41     6.28722
  325  1   3  1  57  1   6  1  42     3.46868
  326  1   3  1  57  1   9  1  63     2.49622
  327  1   3  1  57  1   4  1  58    34.02511
  328  1   3  1  57  1   5  1  59    13.71795
  329  1   3  1  57  1   6  1  60     7.97142
  330  1   3  1  57  1   7  1  25     2.94476
  331  1   3  1  57  1   8  1  26     1.99971
  333  1   3  1  57  1  22  1  40    -0.91843
  334  1   3  1  57  1  23  1  41    -0.90168
  335  1   3  1  57  1  24  1  42    -0.88062
  336  1   3  1  57  1   7  1  43     2.14121
  337  1   3  1  57  1   8  1  44     1.30076
  338  1   3  1  57  1  27  1  45    -0.59945
  339  1   3  1  57  1  22  1  58    14.00203
  340  1   3  1  57  1  23  1  59     6.54080
  341  1   3  1  57  1  24  1  60     3.62534
  342  1   3  1  57  1   7  1  61     5.37789
  343  1   3  1  57  1   8  1  62     3.64678
  344  1   3  1  57  1  27  1  63     1.04825
  345  1   3  1  57  1  40  1  58    14.91018
  346  1   3  1  57  1  41  1  59     7.43260
  347  1   3  1  57  1  42  1  60     4.50272
  348  1   3  1  57  1  19  1  37    -0.82541
  349  1   3  1  57  1  20  1  38    -0.86908
  350  1   3  1  57  1  45  1  63     1.65094
  351  1   3  1  57  1  19  1  55     4.11030
  352  1   3  1  57  1  20  1  56     9.15574
  353  1   3  1  57  1  25  1  43    -0.80511
  354  1   3  1  57  1  26  1  44    -0.69950
  355  1   3  1  57  1  25  1  61     2.43723
  356  1   3  1  57  1  26  1  62     1.64510
  357  1   3  1  57  1  37  1  55     4.93727
  358  1   3  1  57  1  38  1  56    10.01987
  359  1   3  1  57  1  43  1  61     3.23351
  360  1   3  1  57  1  44  1  62     2.34273
  361  1   4  1  22  1  10  1  28     2.63755
  362  1   4  1  22  1   5  1  23    35.75305
  363  1   4  1  22  1   6  1  24    15.08902
  364  1   4  1  22  1  10  1  46     1.60964
  365  1   4  1  22  1   5  1  41    17.99190
  366  1   4  1  22  1   6  1  42     8.14354
  367  1   4  1  22  1  10  1  64     1.53395
  368  1   4  1  22  1   5  1  59    17.73880
  369  1   4  1  22  1   6  1  60     7.91388
  370  1   4  1  22  1   7  1  25     8.76561
  371  1   4  1  22  1   8  1  26     5.44683
  372  1   4  1  22  1   9  1  27     3.68170
  373  1   4  1  22  1  28  1  46    -1.02762
  374  1   4  1  22  1  23  1  41   -17.74297
  375  1   4  1  22  1  24  1  42    -6.94130
  376  1   4  1  22  1   7  1  43     4.95697
  377  1   4  1  22  1   8  1  44     3.17811
  378  1   4  1  22  1   9  1  45     2.20304
  379  1   4  1  22  1  28  1  64    -1.10341
  380  1   4  1  22  1  23  1  59   -18.00379
  381  1   4  1  22  1  24  1  60    -7.17152
  382  1   4  1  22  1   7  1  61     4.77104
  383  1   4  1  22  1   8  1  62     3.03585
  384  1   4  1  22  1   9  1  63     2.10292
  385  1   4  1  22  1  40  1  58    -0.24930
  386  1   4  1  22  1  41  1  59    -0.25697
  387  1   4  1  22  1  42  1  60    -0.22892
  388  1   4  1  22  1  19  1  37    -2.63804
  389  1   4  1  22  1  20  1  38    -5.02386
  390  1   4  1  22  1  21  1  39   -12.42779
  391  1   4  1  22  1  46  1  64    -0.07386
  392  1   4  1  22  1  19  1  55    -2.81618
  393  1   4  1  22  1  20  1  56    -5.23749
  394  1   4  1  22  1  21  1  57   -12.69972
  395  1   4  1  22  1  25  1  43    -3.80975
  396  1   4  1  22  1  26  1  44    -2.26573
  397  1   4  1  22  1  27  1  45    -1.47987
  398  1   4  1  22  1  25  1  61    -3.99078
  399  1   4  1  22  1  26  1  62    -2.41032
  400  1   4  1  22  1  27  1  63    -1.58127
  401  1   4  1  22  1  37  1  55    -0.17715
  402  1   4  1  22  1  38  1  56    -0.20994
  403  1   4  1  22  1  39  1  57    -0.23033
  404  1   4  1  22  1  43  1  61    -0.18309
  405  1   4  1  22  1  44  1  62    -0.14222
  406  1   4  1  22  1  45  1  63    -0.09989
  407  1   4  1  40  1  10  1  28     1.59860
  408  1   4  1  40  1   5  1  23    17.99055
  409  1   4  1  40  1   6  1  24     8.14821
  410  1   4  1  40  1  10  1  46     2.13221
  411  1   4  1  40  1   5  1  41    37.69611
  412  1   4  1  40  1   6  1  42    14.58603
  413  1   4  1  40  1  10  1  64     0.92927
  414  1   4  1  40  1   5  1  59    16.74400
  415  1   4  1  40  1   6  1  60     6.94883
  416  1   4  1  40  1   7  1  25     4.94463
  417  1   4  1  40  1   8  1  26     3.17482
  418  1   4  1  40  1   9  1  27     2.20024
  419  1   4  1  40  1  22  1  58    -1.22144
  420  1   4  1  40  1  23  1  41    19.69670
  421  1   4  1  40  1  24  1  42     6.42801
  422  1   4  1  40  1   7  1  43     8.09797
  423  1   4  1  40  1   8  1  44     4.83303
  424  1   4  1  40  1   9  1  45     3.08796
  425  1   4  1  40  1  28  1  46     0.53399
  426  1   4  1  40  1  23  1  59    -1.26314
  427  1   4  1  40  1  24  1  60    -1.19671
  428  1   4  1  40  1   7  1  61     3.87759
  429  1   4  1  40  1   8  1  62     2.24217
  430  1   4  1  40  1   9  1  63     1.41358
  431  1   4  1  40  1  28  1  64    -0.67089
  432  1   4  1  40  1  41  1  59   -20.77724
  433  1   4  1  40  1  42  1  60    -7.62629
  434  1   4  1  40  1  19  1  37     2.30008
  435  1   4  1  40  1  20  1  38     4.38308
  436  1   4  1  40  1  21  1  39    13.49480
  437  1   4  1  40  1  46  1  64    -1.20234
  438  1   4  1  40  1  19  1  55    -0.92497
  439  1   4  1  40  1  20  1  56    -1.03923
  440  1   4  1  40  1  21  1  57    -1.12746
  441  1   4  1  40  1  25  1  43     3.15962
  442  1   4  1  40  1  26  1  44     1.65246
  443  1   4  1  40  1  27  1  45     0.88783
  444  1   4  1  40  1  25  1  61    -1.06251
  445  1   4  1  40  1  26  1  62    -0.93467
  446  1   4  1  40  1  27  1  63    -0.78533
  447  1   4  1  40  1  37  1  55    -3.21893
  448  1   4  1  40  1  38  1  56    -5.41622
  449  1   4  1  40  1  39  1  57   -14.65159
  450  1   4  1  40  1  43  1  61    -4.21418
  451  1   4  1  40  1  44  1  62    -2.58510
  452  1   4  1  40  1  45  1  63    -1.67208
  453  1   4  1  58  1  10  1  28     1.54016
  454  1   4  1  58  1   5  1  23    17.69790
  455  1   4  1  58  1   6  1  24     7.91420
  456  1   4  1  58  1  10  1  46     0.91682
  457  1   4  1  58  1   5  1  41    16.73639
  458  1   4  1  58  1   6  1  42     6.93642
  459  1   4  1  58  1  10  1  64     2.54847
  460  1   4  1  58  1   5  1  59    35.17180
  461  1   4  1  58  1   6  1  60    14.40697
  462  1   4  1  58  1   7  1  25     4.77365
  463  1   4  1  58  1   8  1  26     3.03695
  464  1   4  1  58  1   9  1  27     2.10823
  465  1   4  1  58  1  22  1  40    -0.96854
  466  1   4  1  58  1  23  1  41    -0.96831
  467  1   4  1  58  1  24  1  42    -0.97974
  468  1   4  1  58  1   7  1  43     3.85648
  469  1   4  1  58  1   8  1  44     2.21583
  470  1   4  1  58  1   9  1  45     1.39165
  471  1   4  1  58  1  28  1  46    -0.62152
  472  1   4  1  58  1  23  1  59    17.32301
  473  1   4  1  58  1  24  1  60     6.49758
  474  1   4  1  58  1   7  1  61     8.72136
  475  1   4  1  58  1   8  1  62     5.54985
  476  1   4  1  58  1   9  1  63     3.62064
  477  1   4  1  58  1  28  1  64     1.01536
  478  1   4  1  58  1  41  1  59    18.26258
  479  1   4  1  58  1  42  1  60     7.46836
  480  1   4  1  58  1  19  1  37    -0.80054
  481  1   4  1  58  1  20  1  38    -0.86505
  482  1   4  1  58  1  21  1  39    -0.91997
  483  1   4  1  58  1  46  1  64     1.63762
  484  1   4  1  58  1  19  1  55     2.82045
  485  1   4  1  58  1  20  1  56     4.75933
  486  1   4  1  58  1  21  1  57    13.98027
  487  1   4  1  58  1  25  1  43    -0.92646
  488  1   4  1  58  1  26  1  44    -0.82305
  489  1   4  1  58  1  27  1  45    -0.71718
  490  1   4  1  58  1  25  1  61     3.95205
  491  1   4  1  58  1  26  1  62     2.52004
  492  1   4  1  58  1  27  1  63     1.51801
  493  1   4  1  58  1  37  1  55     3.62503
  494  1   4  1  58  1  38  1  56     5.61681
  495  1   4  1  58  1  39  1  57    14.90059
  496  1   4  1  58  1  43  1  61     4.87068
  497  1   4  1  58  1  44  1  62     3.33252
  498  1   4  1  58  1  45  1  63     2.23395
  499  1   5  1  23  1  11  1  29     2.69039
  500  1   5  1  23  1   6  1  24    29.87973
  501  1   5  1  23  1  11  1  47     1.64781
  502  1   5  1  23  1   6  1  42    15.79841
  503  1   5  1  23  1  11  1  65     1.54907
  504  1   5  1  23  1   6  1  60    15.49844
  505  1   5  1  23  1   7  1  25    14.15032
  506  1   5  1  23  1   8  1  26     7.99443
  507  1   5  1  23  1   9  1  27     5.14274
  508  1   5  1  23  1  10  1  28     3.55481
  509  1   5  1  23  1  29  1  47    -1.04150
  510  1   5  1  23  1  24  1  42   -14.05258
  511  1   5  1  23  1   7  1  43     7.79470
  512  1   5  1  23  1   8  1  44     4.59469
  513  1   5  1  23  1   9  1  45     3.04927
  514  1   5  1  23  1  10  1  46     2.16176
  515  1   5  1  23  1  29  1  65    -1.14037
  516  1   5  1  23  1  24  1  60   -14.39461
  517  1   5  1  23  1   7  1  61     7.53646
  518  1   5  1  23  1   8  1  62     4.37551
  519  1   5  1  23  1   9  1  63     2.88835
  520  1   5  1  23  1  10  1  64     2.03823
  521  1   5  1  23  1  41  1  59    -0.31351
  522  1   5  1  23  1  42  1  60    -0.30160
  523  1   5  1  23  1  19  1  37    -1.85925
  524  1   5  1  23  1  20  1  38    -3.25278
  525  1   5  1  23  1  21  1  39    -6.02113
  526  1   5  1  23  1  22  1  40   -17.76611
  527  1   5  1  23  1  47  1  65    -0.09772
  528  1   5  1  23  1  19  1  55    -2.04220
  529  1   5  1  23  1  20  1  56    -3.47263
  530  1   5  1  23  1  21  1  57    -6.27167
  531  1   5  1  23  1  22  1  58   -18.03416
  532  1   5  1  23  1  25  1  43    -6.35895
  533  1   5  1  23  1  26  1  44    -3.39998
  534  1   5  1  23  1  27  1  45    -2.09165
  535  1   5  1  23  1  28  1  46    -1.39218
  536  1   5  1  23  1  25  1  61    -6.62250
  537  1   5  1  23  1  26  1  62    -3.61822
  538  1   5  1  23  1  27  1  63    -2.25296
  539  1   5  1  23  1  28  1  64    -1.51575
  540  1   5  1  23  1  37  1  55    -0.18264
  541  1   5  1  23  1  38  1  56    -0.22285
  542  1   5  1  23  1  39  1  57    -0.25576
  543  1   5  1  23  1  40  1  58    -0.28985
  544  1   5  1  23  1  43  1  61    -0.26240
  545  1   5  1  23  1  44  1  62    -0.21619
  546  1   5  1  23  1  45  1  63    -0.16002
  547  1   5  1  23  1  46  1  64    -0.12139
  548  1   5  1  41  1  11  1  29     1.63683
  549  1   5  1  41  1   6  1  24    15.77473
  550  1   5  1  41  1  11  1  47     2.16273
  551  1   5  1  41  1   6  1  42    31.03203
  552  1   5  1  41  1  11  1  65     0.94605
  553  1   5  1  41  1   6  1  60    14.46731
  554  1   5  1  41  1   7  1  25     7.75647
  555  1   5  1  41  1   8  1  26     4.57571
  556  1   5  1  41  1   9  1  27     3.03707
  557  1   5  1  41  1  10  1  28     2.14068
  558  1   5  1  41  1  23  1  59    -1.34264
  559  1   5  1  41  1  24  1  42    15.25607
  560  1   5  1  41  1   7  1  43    13.77328
  561  1   5  1  41  1   8  1  44     7.43264
  562  1   5  1  41  1   9  1  45     4.48799
  563  1   5  1  41  1  10  1  46     2.98090
  564  1   5  1  41  1  29  1  47     0.52644
  565  1   5  1  41  1  24  1  60    -1.30946
  566  1   5  1  41  1   7  1  61     6.56525
  567  1   5  1  41  1   8  1  62     3.49466
  568  1   5  1  41  1   9  1  63     2.11082
  569  1   5  1  41  1  10  1  64     1.34494
  570  1   5  1  41  1  29  1  65    -0.69070
  571  1   5  1  41  1  42  1  60   -16.49274
  572  1   5  1  41  1  19  1  37     1.55036
  573  1   5  1  41  1  20  1  38     2.77828
  574  1   5  1  41  1  21  1  39     5.86111
  575  1   5  1  41  1  22  1  40    19.47331
  576  1   5  1  41  1  47  1  65    -1.21660
  577  1   5  1  41  1  19  1  55    -0.88411
  578  1   5  1  41  1  20  1  56    -1.01375
  579  1   5  1  41  1  21  1  57    -1.12839
  580  1   5  1  41  1  22  1  58    -1.24958
  581  1   5  1  41  1  25  1  43     6.02285
  582  1   5  1  41  1  26  1  44     2.85968
  583  1   5  1  41  1  27  1  45     1.45075
  584  1   5  1  41  1  28  1  46     0.84177
  585  1   5  1  41  1  25  1  61    -1.19512
  586  1   5  1  41  1  26  1  62    -1.07937
  587  1   5  1  41  1  27  1  63    -0.92358
  588  1   5  1  41  1  28  1  64    -0.79530
  589  1   5  1  41  1  37  1  55    -2.43573
  590  1   5  1  41  1  38  1  56    -3.78988
  591  1   5  1  41  1  39  1  57    -6.98436
  592  1   5  1  41  1  40  1  58   -20.63239
  593  1   5  1  41  1  43  1  61    -7.20656
