  3108
  270  1   3  1  21  1  26  1  62    -1.50285
  271  1   3  1  21  1  37  1  55    -0.17011
  272  1   3  1  21  1  38  1  56    -0.19159
  273  1   3  1  21  1  43  1  61    -0.10881
  274  1   3  1  21  1  44  1  62    -0.07843
  275  1   3  1  39  1   9  1  27     1.51829
  276  1   3  1  39  1   4  1  22    20.30460
  277  1   3  1  39  1   5  1  23     7.44309
  278  1   3  1  39  1   6  1  24     4.53928
  279  1   3  1  39  1   9  1  45     2.02386
  280  1   3  1  39  1   4  1  40    33.74083
  281  1   3  1  39  1   5  1  41    13.28960
  282  1   3  1  39  1   6  1  42     7.44195
  283  1   3  1  39  1   9  1  63     0.87140
  284  1   3  1  39  1   4  1  58    19.16418
  285  1   3  1  39  1   5  1  59     6.30533
  286  1   3  1  39  1   6  1  60     3.48749
  287  1   3  1  39  1   7  1  25     3.07265
  288  1   3  1  39  1   8  1  26     2.10784
  289  1   3  1  39  1  21  1  57    -1.10708
  290  1   3  1  39  1  22  1  40    13.49854
  291  1   3  1  39  1  23  1  41     5.86038
  292  1   3  1  39  1  24  1  42     2.90021
  293  1   3  1  39  1   7  1  43     4.67484
  294  1   3  1  39  1   8  1  44     3.00538
  295  1   3  1  39  1  27  1  45     0.50515
  296  1   3  1  39  1  22  1  58    -1.13229
  297  1   3  1  39  1  23  1  59    -1.13993
  298  1   3  1  39  1  24  1  60    -1.05043
  299  1   3  1  39  1   7  1  61     2.17000
  300  1   3  1  39  1   8  1  62     1.33114
  301  1   3  1  39  1  27  1  63    -0.64744
  302  1   3  1  39  1  40  1  58   -14.69366
  303  1   3  1  39  1  41  1  59    -6.99883
  304  1   3  1  39  1  42  1  60    -3.95181
  305  1   3  1  39  1  19  1  37     3.73227
  306  1   3  1  39  1  20  1  38     9.69216
  307  1   3  1  39  1  45  1  63    -1.15249
  308  1   3  1  39  1  19  1  55    -0.95773
  309  1   3  1  39  1  20  1  56    -1.04338
  310  1   3  1  39  1  25  1  43     1.59934
  311  1   3  1  39  1  26  1  44     0.89615
  312  1   3  1  39  1  25  1  61    -0.90490
  313  1   3  1  39  1  26  1  62    -0.77762
  314  1   3  1  39  1  37  1  55    -4.69357
  315  1   3  1  39  1  38  1  56   -10.73405
  316  1   3  1  39  1  43  1  61    -2.50410
  317  1   3  1  39  1  44  1  62    -1.67453
  318  1   3  1  57  1   9  1  27     1.45247
  319  1   3  1  57  1   4  1  22    20.05919
  320  1   3  1  57  1   5  1  23     7.18563
  321  1   3  1  57  1   6  1  24     4.34303
  322  1   3  1  57  1   9  1  45     0.84758
  323  1   3  1  57  1   4  1  40    19.14769
  324  1   3  1  57  1   5  1  41     6.28947
  325  1   3  1  57  1   6  1  42     3.46655
  326  1   3  1  57  1   9  1  63     2.49960
  327  1   3  1  57  1   4  1  58    34.08461
  328  1   3  1  57  1   5  1  59    13.72374
  329  1   3  1  57  1   6  1  60     7.99368
  330  1   3  1  57  1   7  1  25     2.94567
  331  1   3  1  57  1   8  1  26     2.00243
  333  1   3  1  57  1  22  1  40    -0.91790
  334  1   3  1  57  1  23  1  41    -0.89930
  335  1   3  1  57  1  24  1  42    -0.87382
  336  1   3  1  57  1   7  1  43     2.14132
  337  1   3  1  57  1   8  1  44     1.30523
  338  1   3  1  57  1  27  1  45    -0.60314
  339  1   3  1  57  1  22  1  58    14.02466
  340  1   3  1  57  1  23  1  59     6.55288
  341  1   3  1  57  1  24  1  60     3.62382
  342  1   3  1  57  1   7  1  61     5.38071
  343  1   3  1  57  1   8  1  62     3.65612
  344  1   3  1  57  1  27  1  63     1.05148
  345  1   3  1  57  1  40  1  58    14.93287
  346  1   3  1  57  1  41  1  59     7.44988
  347  1   3  1  57  1  42  1  60     4.49863
  348  1   3  1  57  1  19  1  37    -0.82403
  349  1   3  1  57  1  20  1  38    -0.86818
  350  1   3  1  57  1  45  1  63     1.65438
  351  1   3  1  57  1  19  1  55     4.11934
  352  1   3  1  57  1  20  1  56     9.16930
  353  1   3  1  57  1  25  1  43    -0.80457
  354  1   3  1  57  1  26  1  44    -0.69942
  355  1   3  1  57  1  25  1  61     2.43335
  356  1   3  1  57  1  26  1  62     1.64906
  357  1   3  1  57  1  37  1  55     4.94428
  358  1   3  1  57  1  38  1  56    10.03651
  359  1   3  1  57  1  43  1  61     3.23220
  360  1   3  1  57  1  44  1  62     2.34733
  361  1   4  1  22  1  10  1  28     2.65752
  362  1   4  1  22  1   5  1  23    35.72744
  363  1   4  1  22  1   6  1  24    15.06203
  364  1   4  1  22  1  10  1  46     1.61700
  365  1   4  1  22  1   5  1  41    17.98730
  366  1   4  1  22  1   6  1  42     8.14157
  367  1   4  1  22  1  10  1  64     1.53996
  368  1   4  1  22  1   5  1  59    17.73040
  369  1   4  1  22  1   6  1  60     7.91243
  370  1   4  1  22  1   7  1  25     8.76205
  371  1   4  1  22  1   8  1  26     5.46194
  372  1   4  1  22  1   9  1  27     3.70326
  373  1   4  1  22  1  28  1  46    -1.04030
  374  1   4  1  22  1  23  1  41   -17.73439
  375  1   4  1  22  1  24  1  42    -6.92403
  376  1   4  1  22  1   7  1  43     4.95549
  377  1   4  1  22  1   8  1  44     3.18730
  378  1   4  1  22  1   9  1  45     2.21081
  379  1   4  1  22  1  28  1  64    -1.11713
  380  1   4  1  22  1  23  1  59   -17.99390
  381  1   4  1  22  1  24  1  60    -7.15298
  382  1   4  1  22  1   7  1  61     4.77254
  383  1   4  1  22  1   8  1  62     3.04330
  384  1   4  1  22  1   9  1  63     2.10812
  385  1   4  1  22  1  40  1  58    -0.25039
  386  1   4  1  22  1  41  1  59    -0.25699
  387  1   4  1  22  1  42  1  60    -0.22954
  388  1   4  1  22  1  19  1  37    -2.63242
  389  1   4  1  22  1  20  1  38    -5.02305
  390  1   4  1  22  1  21  1  39   -12.37849
  391  1   4  1  22  1  46  1  64    -0.07444
  392  1   4  1  22  1  19  1  55    -2.80859
  393  1   4  1  22  1  20  1  56    -5.24022
  394  1   4  1  22  1  21  1  57   -12.64148
  395  1   4  1  22  1  25  1  43    -3.80052
  396  1   4  1  22  1  26  1  44    -2.27559
  397  1   4  1  22  1  27  1  45    -1.49345
  398  1   4  1  22  1  25  1  61    -3.98676
  399  1   4  1  22  1  26  1  62    -2.41919
  400  1   4  1  22  1  27  1  63    -1.59660
  401  1   4  1  22  1  37  1  55    -0.17714
  402  1   4  1  22  1  38  1  56    -0.20945
  403  1   4  1  22  1  39  1  57    -0.23000
  404  1   4  1  22  1  43  1  61    -0.18462
  405  1   4  1  22  1  44  1  62    -0.14401
  406  1   4  1  22  1  45  1  63    -0.10250
  407  1   4  1  40  1  10  1  28     1.60753
  408  1   4  1  40  1   5  1  23    17.98631
  409  1   4  1  40  1   6  1  24     8.14695
  410  1   4  1  40  1  10  1  46     2.14123
  411  1   4  1  40  1   5  1  41    37.83665
  412  1   4  1  40  1   6  1  42    14.57207
  413  1   4  1  40  1  10  1  64     0.93266
  414  1   4  1  40  1   5  1  59    16.73891
  415  1   4  1  40  1   6  1  60     6.94826
  416  1   4  1  40  1   7  1  25     4.94131
  417  1   4  1  40  1   8  1  26     3.18751
  418  1   4  1  40  1   9  1  27     2.21007
  419  1   4  1  40  1  22  1  58    -1.21936
  420  1   4  1  40  1  23  1  41    19.87357
  421  1   4  1  40  1  24  1  42     6.42041
  422  1   4  1  40  1   7  1  43     8.10077
  423  1   4  1  40  1   8  1  44     4.83800
  424  1   4  1  40  1   9  1  45     3.09928
  425  1   4  1  40  1  28  1  46     0.53487
  426  1   4  1  40  1  23  1  59    -1.26153
  427  1   4  1  40  1  24  1  60    -1.20135
  428  1   4  1  40  1   7  1  61     3.87898
  429  1   4  1  40  1   8  1  62     2.24905
  430  1   4  1  40  1   9  1  63     1.41831
  431  1   4  1  40  1  28  1  64    -0.67730
  432  1   4  1  40  1  41  1  59   -20.93241
  433  1   4  1  40  1  42  1  60    -7.61982
  434  1   4  1  40  1  19  1  37     2.30992
  435  1   4  1  40  1  20  1  38     4.38784
  436  1   4  1  40  1  21  1  39    13.44390
  437  1   4  1  40  1  46  1  64    -1.21002
  438  1   4  1  40  1  19  1  55    -0.92339
  439  1   4  1  40  1  20  1  56    -1.03798
  440  1   4  1  40  1  21  1  57    -1.12703
  441  1   4  1  40  1  25  1  43     3.15240
  442  1   4  1  40  1  26  1  44     1.65058
  443  1   4  1  40  1  27  1  45     0.88854
  444  1   4  1  40  1  25  1  61    -1.06529
  445  1   4  1  40  1  26  1  62    -0.93869
  446  1   4  1  40  1  27  1  63    -0.79154
  447  1   4  1  40  1  37  1  55    -3.22762
  448  1   4  1  40  1  38  1  56    -5.42003
  449  1   4  1  40  1  39  1  57   -14.58303
  450  1   4  1  40  1  43  1  61    -4.21191
  451  1   4  1  40  1  44  1  62    -2.58948
  452  1   4  1  40  1  45  1  63    -1.67933
  453  1   4  1  58  1  10  1  28     1.54744
  454  1   4  1  58  1   5  1  23    17.69122
  455  1   4  1  58  1   6  1  24     7.91025
  456  1   4  1  58  1  10  1  46     0.91673
  457  1   4  1  58  1   5  1  41    16.73384
  458  1   4  1  58  1   6  1  42     6.93631
  459  1   4  1  58  1  10  1  64     2.55964
  460  1   4  1  58  1   5  1  59    35.07742
  461  1   4  1  58  1   6  1  60    14.40824
  462  1   4  1  58  1   7  1  25     4.77622
  463  1   4  1  58  1   8  1  26     3.04512
  464  1   4  1  58  1   9  1  27     2.11618
  465  1   4  1  58  1  22  1  40    -0.96411
  466  1   4  1  58  1  23  1  41    -0.97470
  467  1   4  1  58  1  24  1  42    -0.97433
  468  1   4  1  58  1   7  1  43     3.85324
  469  1   4  1  58  1   8  1  44     2.22196
  470  1   4  1  58  1   9  1  45     1.39451
  471  1   4  1  58  1  28  1  46    -0.62942
  472  1   4  1  58  1  23  1  59    17.42959
  473  1   4  1  58  1  24  1  60     6.50275
  474  1   4  1  58  1   7  1  61     8.72648
  475  1   4  1  58  1   8  1  62     5.56726
  476  1   4  1  58  1   9  1  63     3.63542
  477  1   4  1  58  1  28  1  64     1.02053
  478  1   4  1  58  1  41  1  59    18.36649
  479  1   4  1  58  1  42  1  60     7.47253
  480  1   4  1  58  1  19  1  37    -0.79902
  481  1   4  1  58  1  20  1  38    -0.86240
  482  1   4  1  58  1  21  1  39    -0.91786
  483  1   4  1  58  1  46  1  64     1.64724
  484  1   4  1  58  1  19  1  55     2.80319
  485  1   4  1  58  1  20  1  56     4.76220
  486  1   4  1  58  1  21  1  57    14.00091
  487  1   4  1  58  1  25  1  43    -0.92690
  488  1   4  1  58  1  26  1  44    -0.82486
  489  1   4  1  58  1  27  1  45    -0.72415
  490  1   4  1  58  1  25  1  61     3.95461
  491  1   4  1  58  1  26  1  62     2.52724
  492  1   4  1  58  1  27  1  63     1.52442
  493  1   4  1  58  1  37  1  55     3.60387
  494  1   4  1  58  1  38  1  56     5.62345
  495  1   4  1  58  1  39  1  57    14.91850
  496  1   4  1  58  1  43  1  61     4.87527
  497  1   4  1  58  1  44  1  62     3.34388
  498  1   4  1  58  1  45  1  63     2.24626
  499  1   5  1  23  1  11  1  29     2.71142
  500  1   5  1  23  1   6  1  24    29.78565
  501  1   5  1  23  1  11  1  47     1.65581
  502  1   5  1  23  1   6  1  42    15.76361
  503  1   5  1  23  1  11  1  65     1.55569
  504  1   5  1  23  1   6  1  60    15.46225
  505  1   5  1  23  1   7  1  25    14.12897
  506  1   5  1  23  1   8  1  26     8.01244
  507  1   5  1  23  1   9  1  27     5.17060
  508  1   5  1  23  1  10  1  28     3.58042
  509  1   5  1  23  1  29  1  47    -1.05498
  510  1   5  1  23  1  24  1  42   -14.02179
  511  1   5  1  23  1   7  1  43     7.79419
  512  1   5  1  23  1   8  1  44     4.60163
  513  1   5  1  23  1   9  1  45     3.05867
  514  1   5  1  23  1  10  1  46     2.17030
  515  1   5  1  23  1  29  1  65    -1.15480
  516  1   5  1  23  1  24  1  60   -14.35291
  517  1   5  1  23  1   7  1  61     7.52984
  518  1   5  1  23  1   8  1  62     4.38381
  519  1   5  1  23  1   9  1  63     2.89453
  520  1   5  1  23  1  10  1  64     2.04361
  521  1   5  1  23  1  41  1  59    -0.31393
  522  1   5  1  23  1  42  1  60    -0.30251
  523  1   5  1  23  1  19  1  37    -1.85302
  524  1   5  1  23  1  20  1  38    -3.24740
  525  1   5  1  23  1  21  1  39    -6.01110
  526  1   5  1  23  1  22  1  40   -17.75767
  527  1   5  1  23  1  47  1  65    -0.09938
  528  1   5  1  23  1  19  1  55    -2.03536
  529  1   5  1  23  1  20  1  56    -3.47046
  530  1   5  1  23  1  21  1  57    -6.26452
  531  1   5  1  23  1  22  1  58   -18.03404
  532  1   5  1  23  1  25  1  43    -6.34080
  533  1   5  1  23  1  26  1  44    -3.41074
  534  1   5  1  23  1  27  1  45    -2.11045
  535  1   5  1  23  1  28  1  46    -1.40919
  536  1   5  1  23  1  25  1  61    -6.60575
  537  1   5  1  23  1  26  1  62    -3.62780
  538  1   5  1  23  1  27  1  63    -2.27399
  539  1   5  1  23  1  28  1  64    -1.53484
  540  1   5  1  23  1  37  1  55    -0.18246
  541  1   5  1  23  1  38  1  56    -0.22248
  542  1   5  1  23  1  39  1  57    -0.25531
  543  1   5  1  23  1  40  1  58    -0.29078
  544  1   5  1  23  1  43  1  61    -0.26397
  545  1   5  1  23  1  44  1  62    -0.21839
  546  1   5  1  23  1  45  1  63    -0.16306
  547  1   5  1  23  1  46  1  64    -0.12340
  548  1   5  1  41  1  11  1  29     1.64619
  549  1   5  1  41  1   6  1  24    15.73662
  550  1   5  1  41  1  11  1  47     2.17608
  551  1   5  1  41  1   6  1  42    31.00248
  552  1   5  1  41  1  11  1  65     0.94964
  553  1   5  1  41  1   6  1  60    14.44170
  554  1   5  1  41  1   7  1  25     7.75553
  555  1   5  1  41  1   8  1  26     4.59074
  556  1   5  1  41  1   9  1  27     3.04745
  557  1   5  1  41  1  10  1  28     2.15112
  558  1   5  1  41  1  23  1  59    -1.34149
  559  1   5  1  41  1  24  1  42    15.27074
  560  1   5  1  41  1   7  1  43    13.76490
  561  1   5  1  41  1   8  1  44     7.44698
  562  1   5  1  41  1   9  1  45     4.50129
  563  1   5  1  41  1  10  1  46     2.99444
  564  1   5  1  41  1  29  1  47     0.52919
  565  1   5  1  41  1  24  1  60    -1.30663
  566  1   5  1  41  1   7  1  61     6.55950
  567  1   5  1  41  1   8  1  62     3.50169
  568  1   5  1  41  1   9  1  63     2.11325
  569  1   5  1  41  1  10  1  64     1.34720
  570  1   5  1  41  1  29  1  65    -0.69906
  571  1   5  1  41  1  42  1  60   -16.49914
  572  1   5  1  41  1  19  1  37     1.54831
  573  1   5  1  41  1  20  1  38     2.77765
  574  1   5  1  41  1  21  1  39     5.86213
  575  1   5  1  41  1  22  1  40    19.65950
  576  1   5  1  41  1  47  1  65    -1.22626
  577  1   5  1  41  1  19  1  55    -0.88162
  578  1   5  1  41  1  20  1  56    -1.01158
  579  1   5  1  41  1  21  1  57    -1.12793
  580  1   5  1  41  1  22  1  58    -1.24602
  581  1   5  1  41  1  25  1  43     6.02286
  582  1   5  1  41  1  26  1  44     2.85876
  583  1   5  1  41  1  27  1  45     1.45491
  584  1   5  1  41  1  28  1  46     0.84507
  585  1   5  1  41  1  25  1  61    -1.19814
  586  1   5  1  41  1  26  1  62    -1.08523
  587  1   5  1  41  1  27  1  63    -0.93122
  588  1   5  1  41  1  28  1  64    -0.80304
  589  1   5  1  41  1  37  1  55    -2.43116
  590  1   5  1  41  1  38  1  56    -3.78536
  591  1   5  1  41  1  39  1  57    -6.97992
  592  1   5  1  41  1  40  1  58   -20.81368
  593  1   5  1  41  1  43  1  61    -7.20224
