  3108
  129  1   2  1  20  1  22  1  40    -5.09487
  130  1   2  1  20  1  23  1  41    -3.29636
  131  1   2  1  20  1  24  1  42    -2.18961
  132  1   2  1  20  1   7  1  43     2.01790
  133  1   2  1  20  1  26  1  62    -1.06401
  134  1   2  1  20  1  21  1  57   -12.10319
  135  1   2  1  20  1  22  1  58    -5.23651
  136  1   2  1  20  1  23  1  59    -3.43110
  137  1   2  1  20  1  24  1  60    -2.29041
  138  1   2  1  20  1   7  1  61     1.95154
  140  1   2  1  20  1  39  1  57    -0.15899
  141  1   2  1  20  1  40  1  58    -0.14757
  142  1   2  1  20  1  41  1  59    -0.13410
  143  1   2  1  20  1  42  1  60    -0.10087
  144  1   2  1  20  1  19  1  37    -8.92302
  145  1   2  1  20  1  44  1  62    -0.04474
  146  1   2  1  20  1  19  1  55    -9.07183
  147  1   2  1  20  1  25  1  43    -1.47057
  148  1   2  1  20  1  25  1  61    -1.53747
  149  1   2  1  20  1  37  1  55    -0.15307
  150  1   2  1  20  1  43  1  61    -0.06482
  151  1   2  1  38  1   8  1  26     1.46645
  152  1   2  1  38  1   3  1  21    12.08915
  153  1   2  1  38  1   4  1  22     5.85132
  154  1   2  1  38  1   5  1  23     4.04457
  155  1   2  1  38  1   6  1  24     2.81605
  156  1   2  1  38  1   8  1  44     2.00825
  157  1   2  1  38  1   3  1  39    21.82458
  158  1   2  1  38  1   4  1  40    10.22695
  159  1   2  1  38  1   5  1  41     6.79778
  160  1   2  1  38  1   6  1  42     4.38434
  161  1   2  1  38  1   8  1  62     0.80303
  162  1   2  1  38  1   3  1  57    11.05246
  163  1   2  1  38  1   4  1  58     4.81728
  164  1   2  1  38  1   5  1  59     3.01904
  165  1   2  1  38  1   6  1  60     1.89428
  166  1   2  1  38  1   7  1  25     2.03138
  168  1   2  1  38  1  21  1  39     9.73981
  169  1   2  1  38  1  22  1  40     4.37851
  170  1   2  1  38  1  23  1  41     2.75215
  171  1   2  1  38  1  24  1  42     1.56493
  172  1   2  1  38  1   7  1  43     2.95213
  173  1   2  1  38  1  26  1  44     0.54236
  174  1   2  1  38  1  21  1  57    -1.04531
  175  1   2  1  38  1  22  1  58    -1.03796
  176  1   2  1  38  1  23  1  59    -1.02135
  177  1   2  1  38  1  24  1  60    -0.92101
  178  1   2  1  38  1   7  1  61     1.24989
  179  1   2  1  38  1  26  1  62    -0.66551
  180  1   2  1  38  1  39  1  57   -10.79332
  181  1   2  1  38  1  40  1  58    -5.42316
  182  1   2  1  38  1  41  1  59    -3.77781
  183  1   2  1  38  1  42  1  60    -2.48841
  184  1   2  1  38  1  19  1  37     7.73797
  185  1   2  1  38  1  44  1  62    -1.20658
  186  1   2  1  38  1  19  1  55    -0.97372
  187  1   2  1  38  1  25  1  43     0.92152
  188  1   2  1  38  1  25  1  61    -0.78175
  189  1   2  1  38  1  37  1  55    -8.69881
  190  1   2  1  38  1  43  1  61    -1.70318
  191  1   2  1  56  1   8  1  26     1.37820
  192  1   2  1  56  1   3  1  21    11.89789
  193  1   2  1  56  1   4  1  22     5.64123
  194  1   2  1  56  1   5  1  23     3.82122
  195  1   2  1  56  1   6  1  24     2.64797
  196  1   2  1  56  1   8  1  44     0.77765
  197  1   2  1  56  1   3  1  39    11.03122
  198  1   2  1  56  1   4  1  40     4.78923
  199  1   2  1  56  1   5  1  41     2.98932
  200  1   2  1  56  1   6  1  42     1.86868
  201  1   2  1  56  1   8  1  62     2.48041
  202  1   2  1  56  1   3  1  57    21.12069
  203  1   2  1  56  1   4  1  58    10.46039
  204  1   2  1  56  1   5  1  59     7.06202
  205  1   2  1  56  1   6  1  60     4.80669
  206  1   2  1  56  1   7  1  25     1.92112
  208  1   2  1  56  1  21  1  39    -0.87209
  209  1   2  1  56  1  22  1  40    -0.85528
  210  1   2  1  56  1  23  1  41    -0.82491
  211  1   2  1  56  1  24  1  42    -0.77857
  212  1   2  1  56  1   7  1  43     1.22211
  213  1   2  1  56  1  26  1  44    -0.60119
  214  1   2  1  56  1  21  1  57     9.23102
  215  1   2  1  56  1  22  1  58     4.82471
  216  1   2  1  56  1  23  1  59     3.25002
  217  1   2  1  56  1  24  1  60     2.15493
  218  1   2  1  56  1   7  1  61     3.46842
  219  1   2  1  56  1  26  1  62     1.10113
  220  1   2  1  56  1  39  1  57    10.09410
  221  1   2  1  56  1  40  1  58     5.68351
  222  1   2  1  56  1  41  1  59     4.07418
  223  1   2  1  56  1  42  1  60     2.93451
  224  1   2  1  56  1  19  1  37    -0.84101
  225  1   2  1  56  1  44  1  62     1.70119
  226  1   2  1  56  1  19  1  55     8.08218
  227  1   2  1  56  1  25  1  43    -0.69986
  228  1   2  1  56  1  25  1  61     1.54312
  229  1   2  1  56  1  37  1  55     8.92342
  230  1   2  1  56  1  43  1  61     2.24304
  231  1   3  1  21  1   9  1  27     2.53606
  232  1   3  1  21  1   4  1  22    32.49128
  233  1   3  1  21  1   5  1  23    13.51979
  234  1   3  1  21  1   6  1  24     8.06219
  235  1   3  1  21  1   9  1  45     1.52454
  236  1   3  1  21  1   4  1  40    20.05447
  237  1   3  1  21  1   5  1  41     7.46160
  238  1   3  1  21  1   6  1  42     4.54453
  239  1   3  1  21  1   9  1  63     1.47257
  240  1   3  1  21  1   4  1  58    19.85199
  241  1   3  1  21  1   5  1  59     7.26337
  242  1   3  1  21  1   6  1  60     4.39167
  243  1   3  1  21  1   7  1  25     5.29678
  244  1   3  1  21  1   8  1  26     3.57159
  245  1   3  1  21  1  27  1  45    -1.01207
  246  1   3  1  21  1  22  1  40   -12.46366
  247  1   3  1  21  1  23  1  41    -6.06734
  248  1   3  1  21  1  24  1  42    -3.51515
  249  1   3  1  21  1   7  1  43     3.08501
  250  1   3  1  21  1   8  1  44     2.11815
  251  1   3  1  21  1  27  1  63    -1.06448
  252  1   3  1  21  1  22  1  58   -12.68319
  253  1   3  1  21  1  23  1  59    -6.26278
  254  1   3  1  21  1  24  1  60    -3.66875
  255  1   3  1  21  1   7  1  61     2.97523
  256  1   3  1  21  1   8  1  62     2.04037
  257  1   3  1  21  1  39  1  57    -0.19977
  258  1   3  1  21  1  40  1  58    -0.19946
  259  1   3  1  21  1  41  1  59    -0.19082
  260  1   3  1  21  1  42  1  60    -0.15389
  261  1   3  1  21  1  19  1  37    -4.29215
  262  1   3  1  21  1  20  1  38   -11.91091
  263  1   3  1  21  1  45  1  63    -0.05257
  264  1   3  1  21  1  19  1  55    -4.46686
  265  1   3  1  21  1  20  1  56   -12.10205
  266  1   3  1  21  1  25  1  43    -2.21071
  267  1   3  1  21  1  26  1  44    -1.45239
  268  1   3  1  21  1  25  1  61    -2.32192
  269  1   3  1  21  1  26  1  62    -1.53138
  270  1   3  1  21  1  37  1  55    -0.17218
  271  1   3  1  21  1  38  1  56    -0.19295
  272  1   3  1  21  1  43  1  61    -0.10957
  273  1   3  1  21  1  44  1  62    -0.07833
  274  1   3  1  39  1   9  1  27     1.53913
  275  1   3  1  39  1   4  1  22    20.07240
  276  1   3  1  39  1   5  1  23     7.48432
  277  1   3  1  39  1   6  1  24     4.57490
  278  1   3  1  39  1   9  1  45     2.04870
  279  1   3  1  39  1   4  1  40    33.63921
  280  1   3  1  39  1   5  1  41    13.36746
  281  1   3  1  39  1   6  1  42     7.47360
  282  1   3  1  39  1   9  1  63     0.88305
  283  1   3  1  39  1   4  1  58    18.93050
  284  1   3  1  39  1   5  1  59     6.34285
  285  1   3  1  39  1   6  1  60     3.51372
  286  1   3  1  39  1   7  1  25     3.09786
  287  1   3  1  39  1   8  1  26     2.13653
  288  1   3  1  39  1  21  1  57    -1.11332
  289  1   3  1  39  1  22  1  40    13.65787
  290  1   3  1  39  1  23  1  41     5.89690
  291  1   3  1  39  1  24  1  42     2.89927
  292  1   3  1  39  1   7  1  43     4.70474
  293  1   3  1  39  1   8  1  44     3.03744
  294  1   3  1  39  1  27  1  45     0.51051
  295  1   3  1  39  1  22  1  58    -1.13588
  296  1   3  1  39  1  23  1  59    -1.14726
  297  1   3  1  39  1  24  1  60    -1.05851
  298  1   3  1  39  1   7  1  61     2.18355
  299  1   3  1  39  1   8  1  62     1.34788
  300  1   3  1  39  1  27  1  63    -0.65708
  301  1   3  1  39  1  40  1  58   -14.87853
  302  1   3  1  39  1  41  1  59    -7.04500
  303  1   3  1  39  1  42  1  60    -3.95909
  304  1   3  1  39  1  19  1  37     3.72729
  305  1   3  1  39  1  20  1  38     9.75380
  306  1   3  1  39  1  45  1  63    -1.16547
  307  1   3  1  39  1  19  1  55    -0.96103
  308  1   3  1  39  1  20  1  56    -1.04699
  309  1   3  1  39  1  25  1  43     1.60158
  310  1   3  1  39  1  26  1  44     0.90178
  311  1   3  1  39  1  25  1  61    -0.91539
  312  1   3  1  39  1  26  1  62    -0.78825
  313  1   3  1  39  1  37  1  55    -4.69101
  314  1   3  1  39  1  38  1  56   -10.79090
  315  1   3  1  39  1  43  1  61    -2.51609
  316  1   3  1  39  1  44  1  62    -1.68910
  317  1   3  1  57  1   9  1  27     1.46917
  318  1   3  1  57  1   4  1  22    19.84027
  319  1   3  1  57  1   5  1  23     7.22726
  320  1   3  1  57  1   6  1  24     4.37344
  321  1   3  1  57  1   9  1  45     0.85673
  322  1   3  1  57  1   4  1  40    18.92572
  323  1   3  1  57  1   5  1  41     6.32764
  324  1   3  1  57  1   6  1  42     3.49366
  325  1   3  1  57  1   9  1  63     2.52643
  326  1   3  1  57  1   4  1  58    33.96366
  327  1   3  1  57  1   5  1  59    13.82468
  328  1   3  1  57  1   6  1  60     8.01644
  329  1   3  1  57  1   7  1  25     2.96678
  330  1   3  1  57  1   8  1  26     2.02740
  332  1   3  1  57  1  22  1  40    -0.92042
  333  1   3  1  57  1  23  1  41    -0.90172
  334  1   3  1  57  1  24  1  42    -0.87886
  335  1   3  1  57  1   7  1  43     2.15281
  336  1   3  1  57  1   8  1  44     1.31978
  337  1   3  1  57  1  27  1  45    -0.61340
  338  1   3  1  57  1  22  1  58    14.12481
  339  1   3  1  57  1  23  1  59     6.61524
  340  1   3  1  57  1  24  1  60     3.64313
  341  1   3  1  57  1   7  1  61     5.41535
  342  1   3  1  57  1   8  1  62     3.68838
  343  1   3  1  57  1  27  1  63     1.06175
  344  1   3  1  57  1  40  1  58    15.02905
  345  1   3  1  57  1  41  1  59     7.50757
  346  1   3  1  57  1  42  1  60     4.52117
  347  1   3  1  57  1  19  1  37    -0.82536
  348  1   3  1  57  1  20  1  38    -0.86923
  349  1   3  1  57  1  45  1  63     1.67563
  350  1   3  1  57  1  19  1  55     4.10728
  351  1   3  1  57  1  20  1  56     9.21147
  352  1   3  1  57  1  25  1  43    -0.81219
  353  1   3  1  57  1  26  1  44    -0.71032
  354  1   3  1  57  1  25  1  61     2.44561
  355  1   3  1  57  1  26  1  62     1.66199
  356  1   3  1  57  1  37  1  55     4.93385
  357  1   3  1  57  1  38  1  56    10.07986
  358  1   3  1  57  1  43  1  61     3.25554
  359  1   3  1  57  1  44  1  62     2.36985
  360  1   4  1  22  1  10  1  28     2.69391
  361  1   4  1  22  1   5  1  23    35.76469
  362  1   4  1  22  1   6  1  24    15.15060
  363  1   4  1  22  1  10  1  46     1.63397
  364  1   4  1  22  1   5  1  41    17.99375
  365  1   4  1  22  1   6  1  42     8.19009
  366  1   4  1  22  1  10  1  64     1.55735
  367  1   4  1  22  1   5  1  59    17.73430
  368  1   4  1  22  1   6  1  60     7.95615
  369  1   4  1  22  1   7  1  25     8.83919
  370  1   4  1  22  1   8  1  26     5.54688
  371  1   4  1  22  1   9  1  27     3.76062
  372  1   4  1  22  1  28  1  46    -1.05968
  373  1   4  1  22  1  23  1  41   -17.76240
  374  1   4  1  22  1  24  1  42    -6.95986
  375  1   4  1  22  1   7  1  43     4.98760
  376  1   4  1  22  1   8  1  44     3.22350
  377  1   4  1  22  1   9  1  45     2.23668
  378  1   4  1  22  1  28  1  64    -1.13686
  379  1   4  1  22  1  23  1  59   -18.03238
  380  1   4  1  22  1  24  1  60    -7.19499
  381  1   4  1  22  1   7  1  61     4.79679
  382  1   4  1  22  1   8  1  62     3.07798
  383  1   4  1  22  1   9  1  63     2.13233
  384  1   4  1  22  1  40  1  58    -0.25500
  385  1   4  1  22  1  41  1  59    -0.25954
  386  1   4  1  22  1  42  1  60    -0.23154
  387  1   4  1  22  1  19  1  37    -2.63710
  388  1   4  1  22  1  20  1  38    -5.05432
  389  1   4  1  22  1  21  1  39   -12.40728
  390  1   4  1  22  1  46  1  64    -0.07593
  391  1   4  1  22  1  19  1  55    -2.81694
  392  1   4  1  22  1  20  1  56    -5.26963
  393  1   4  1  22  1  21  1  57   -12.67202
  394  1   4  1  22  1  25  1  43    -3.85696
  395  1   4  1  22  1  26  1  44    -2.32190
  396  1   4  1  22  1  27  1  45    -1.52550
  397  1   4  1  22  1  25  1  61    -4.04144
  398  1   4  1  22  1  26  1  62    -2.46641
  399  1   4  1  22  1  27  1  63    -1.62846
  400  1   4  1  22  1  37  1  55    -0.17927
  401  1   4  1  22  1  38  1  56    -0.21100
  402  1   4  1  22  1  39  1  57    -0.23357
  403  1   4  1  22  1  43  1  61    -0.18630
  404  1   4  1  22  1  44  1  62    -0.14540
  405  1   4  1  22  1  45  1  63    -0.10359
  406  1   4  1  40  1  10  1  28     1.62950
  407  1   4  1  40  1   5  1  23    17.99578
  408  1   4  1  40  1   6  1  24     8.20033
  409  1   4  1  40  1  10  1  46     2.17139
  410  1   4  1  40  1   5  1  41    38.17552
  411  1   4  1  40  1   6  1  42    14.63898
  412  1   4  1  40  1  10  1  64     0.94169
  413  1   4  1  40  1   5  1  59    16.74277
  414  1   4  1  40  1   6  1  60     6.98805
  415  1   4  1  40  1   7  1  25     4.98325
  416  1   4  1  40  1   8  1  26     3.22847
  417  1   4  1  40  1   9  1  27     2.24009
  418  1   4  1  40  1  22  1  58    -1.23152
  419  1   4  1  40  1  23  1  41    20.20539
  420  1   4  1  40  1  24  1  42     6.43864
  421  1   4  1  40  1   7  1  43     8.14611
  422  1   4  1  40  1   8  1  44     4.89063
  423  1   4  1  40  1   9  1  45     3.13620
  424  1   4  1  40  1  28  1  46     0.54216
  425  1   4  1  40  1  23  1  59    -1.27095
  426  1   4  1  40  1  24  1  60    -1.21243
  427  1   4  1  40  1   7  1  61     3.89819
  428  1   4  1  40  1   8  1  62     2.27468
  429  1   4  1  40  1   9  1  63     1.43429
  430  1   4  1  40  1  28  1  64    -0.68771
  431  1   4  1  40  1  41  1  59   -21.27005
  432  1   4  1  40  1  42  1  60    -7.64561
  433  1   4  1  40  1  19  1  37     2.33873
  434  1   4  1  40  1  20  1  38     4.40620
  435  1   4  1  40  1  21  1  39    13.65744
  436  1   4  1  40  1  46  1  64    -1.22913
  437  1   4  1  40  1  19  1  55    -0.92474
  438  1   4  1  40  1  20  1  56    -1.03982
  439  1   4  1  40  1  21  1  57    -1.13324
  440  1   4  1  40  1  25  1  43     3.16207
  441  1   4  1  40  1  26  1  44     1.66282
  442  1   4  1  40  1  27  1  45     0.89788
  443  1   4  1  40  1  25  1  61    -1.08126
  444  1   4  1  40  1  26  1  62    -0.95426
  445  1   4  1  40  1  27  1  63    -0.80488
  446  1   4  1  40  1  37  1  55    -3.25927
  447  1   4  1  40  1  38  1  56    -5.44173
  448  1   4  1  40  1  39  1  57   -14.81917
  449  1   4  1  40  1  43  1  61    -4.24013
  450  1   4  1  40  1  44  1  62    -2.61801
  451  1   4  1  40  1  45  1  63    -1.70316
  452  1   4  1  58  1  10  1  28     1.56505
  453  1   4  1  58  1   5  1  23    17.69705
  454  1   4  1  58  1   6  1  24     7.95456
  455  1   4  1  58  1  10  1  46     0.92451
  456  1   4  1  58  1   5  1  41    16.73496
  457  1   4  1  58  1   6  1  42     6.97418
  458  1   4  1  58  1  10  1  64     2.58837
  459  1   4  1  58  1   5  1  59    35.33141
  460  1   4  1  58  1   6  1  60    14.49791
  461  1   4  1  58  1   7  1  25     4.80550
  462  1   4  1  58  1   8  1  26     3.08025
  463  1   4  1  58  1   9  1  27     2.14114
  464  1   4  1  58  1  22  1  40    -0.96955
  465  1   4  1  58  1  23  1  41    -0.97776
  466  1   4  1  58  1  24  1  42    -0.98262
  467  1   4  1  58  1   7  1  43     3.87279
  468  1   4  1  58  1   8  1  44     2.24483
  469  1   4  1  58  1   9  1  45     1.40850
  470  1   4  1  58  1  28  1  46    -0.64128
  471  1   4  1  58  1  23  1  59    17.68486
  472  1   4  1  58  1  24  1  60     6.54975
  473  1   4  1  58  1   7  1  61     8.77996
  474  1   4  1  58  1   8  1  62     5.62605
  475  1   4  1  58  1   9  1  63     3.67316
  476  1   4  1  58  1  28  1  64     1.02825
  477  1   4  1  58  1  41  1  59    18.62209
  478  1   4  1  58  1  42  1  60     7.53498
  479  1   4  1  58  1  19  1  37    -0.80031
  480  1   4  1  58  1  20  1  38    -0.86409
  481  1   4  1  58  1  21  1  39    -0.92107
  482  1   4  1  58  1  46  1  64     1.66884
  483  1   4  1  58  1  19  1  55     2.79445
  484  1   4  1  58  1  20  1  56     4.79395
  485  1   4  1  58  1  21  1  57    14.10480
  486  1   4  1  58  1  25  1  43    -0.93530
  487  1   4  1  58  1  26  1  44    -0.83865
  488  1   4  1  58  1  27  1  45    -0.73583
  489  1   4  1  58  1  25  1  61     3.97721
  490  1   4  1  58  1  26  1  62     2.54347
  491  1   4  1  58  1  27  1  63     1.53810
  492  1   4  1  58  1  37  1  55     3.59625
  493  1   4  1  58  1  38  1  56     5.65716
  494  1   4  1  58  1  39  1  57    15.02552
  495  1   4  1  58  1  43  1  61     4.91014
  496  1   4  1  58  1  44  1  62     3.37656
  497  1   4  1  58  1  45  1  63     2.27164
  498  1   5  1  23  1  11  1  29     2.74036
  499  1   5  1  23  1   6  1  24    29.77485
  500  1   5  1  23  1  11  1  47     1.67007
  501  1   5  1  23  1   6  1  42    15.76067
  502  1   5  1  23  1  11  1  65     1.57034
  503  1   5  1  23  1   6  1  60    15.45678
  504  1   5  1  23  1   7  1  25    14.18655
  505  1   5  1  23  1   8  1  26     8.10783
  506  1   5  1  23  1   9  1  27     5.23305
  507  1   5  1  23  1  10  1  28     3.62018
  508  1   5  1  23  1  29  1  47    -1.06943
  509  1   5  1  23  1  24  1  42   -14.01958
  510  1   5  1  23  1   7  1  43     7.80022
  511  1   5  1  23  1   8  1  44     4.63809
  512  1   5  1  23  1   9  1  45     3.08258
  513  1   5  1  23  1  10  1  46     2.18718
  514  1   5  1  23  1  29  1  65    -1.16960
  515  1   5  1  23  1  24  1  60   -14.34215
  516  1   5  1  23  1   7  1  61     7.53363
  517  1   5  1  23  1   8  1  62     4.41883
  518  1   5  1  23  1   9  1  63     2.91787
  519  1   5  1  23  1  10  1  64     2.06084
  520  1   5  1  23  1  41  1  59    -0.31595
  521  1   5  1  23  1  42  1  60    -0.30355
  522  1   5  1  23  1  19  1  37    -1.85588
  523  1   5  1  23  1  20  1  38    -3.26428
  524  1   5  1  23  1  21  1  39    -6.03487
  525  1   5  1  23  1  22  1  40   -17.78594
  526  1   5  1  23  1  47  1  65    -0.09850
  527  1   5  1  23  1  19  1  55    -2.03957
  528  1   5  1  23  1  20  1  56    -3.48748
  529  1   5  1  23  1  21  1  57    -6.29137
  530  1   5  1  23  1  22  1  58   -18.06969
  531  1   5  1  23  1  25  1  43    -6.39755
  532  1   5  1  23  1  26  1  44    -3.46713
  533  1   5  1  23  1  27  1  45    -2.14858
  534  1   5  1  23  1  28  1  46    -1.43185
  535  1   5  1  23  1  25  1  61    -6.66402
  536  1   5  1  23  1  26  1  62    -3.68640
  537  1   5  1  23  1  27  1  63    -2.31297
  538  1   5  1  23  1  28  1  64    -1.55785
  539  1   5  1  23  1  37  1  55    -0.18269
  540  1   5  1  23  1  38  1  56    -0.22290
  541  1   5  1  23  1  39  1  57    -0.25726
  542  1   5  1  23  1  40  1  58    -0.29501
  543  1   5  1  23  1  43  1  61    -0.25945
  544  1   5  1  23  1  44  1  62    -0.21952
  545  1   5  1  23  1  45  1  63    -0.16388
  546  1   5  1  23  1  46  1  64    -0.12415
  547  1   5  1  41  1  11  1  29     1.66404
  548  1   5  1  41  1   6  1  24    15.73511
  549  1   5  1  41  1  11  1  47     2.20493
  550  1   5  1  41  1   6  1  42    31.03250
  551  1   5  1  41  1  11  1  65     0.95448
  552  1   5  1  41  1   6  1  60    14.42701
  553  1   5  1  41  1   7  1  25     7.76650
  554  1   5  1  41  1   8  1  26     4.63185
  555  1   5  1  41  1   9  1  27     3.07443
  556  1   5  1  41  1  10  1  28     2.17141
  557  1   5  1  41  1  23  1  59    -1.35064
  558  1   5  1  41  1  24  1  42    15.30387
  559  1   5  1  41  1   7  1  43    13.80580
  560  1   5  1  41  1   8  1  44     7.51796
  561  1   5  1  41  1   9  1  45     4.54761
  562  1   5  1  41  1  10  1  46     3.03108
  563  1   5  1  41  1  29  1  47     0.53930
  564  1   5  1  41  1  24  1  60    -1.32109
  565  1   5  1  41  1   7  1  61     6.55434
  566  1   5  1  41  1   8  1  62     3.52383
  567  1   5  1  41  1   9  1  63     2.12520
  568  1   5  1  41  1  10  1  64     1.35344
  569  1   5  1  41  1  29  1  65    -0.70883
  570  1   5  1  41  1  42  1  60   -16.54021
  571  1   5  1  41  1  19  1  37     1.55039
  572  1   5  1  41  1  20  1  38     2.78510
  573  1   5  1  41  1  21  1  39     5.89797
  574  1   5  1  41  1  22  1  40    19.94910
  575  1   5  1  41  1  47  1  65    -1.24815
  576  1   5  1  41  1  19  1  55    -0.88343
  577  1   5  1  41  1  20  1  56    -1.01490
  578  1   5  1  41  1  21  1  57    -1.13354
  579  1   5  1  41  1  22  1  58    -1.25484
  580  1   5  1  41  1  25  1  43     6.04818
  581  1   5  1  41  1  26  1  44     2.88720
  582  1   5  1  41  1  27  1  45     1.47532
  583  1   5  1  41  1  28  1  46     0.86185
  584  1   5  1  41  1  25  1  61    -1.21716
  585  1   5  1  41  1  26  1  62    -1.10373
  586  1   5  1  41  1  27  1  63    -0.94747
  587  1   5  1  41  1  28  1  64    -0.81761
  588  1   5  1  41  1  37  1  55    -2.43433
  589  1   5  1  41  1  38  1  56    -3.79624
  590  1   5  1  41  1  39  1  57    -7.02798
  591  1   5  1  41  1  40  1  58   -21.13489
  592  1   5  1  41  1  43  1  61    -7.25203
