  3108
  128  1   2  1  20  1  21  1  39   -11.81273
  129  1   2  1  20  1  22  1  40    -5.06059
  130  1   2  1  20  1  23  1  41    -3.28163
  131  1   2  1  20  1  24  1  42    -2.17461
  132  1   2  1  20  1   7  1  43     2.00970
  133  1   2  1  20  1  26  1  62    -1.04101
  134  1   2  1  20  1  21  1  57   -11.97675
  135  1   2  1  20  1  22  1  58    -5.20592
  136  1   2  1  20  1  23  1  59    -3.41559
  137  1   2  1  20  1  24  1  60    -2.27629
  138  1   2  1  20  1   7  1  61     1.94625
  140  1   2  1  20  1  39  1  57    -0.15804
  141  1   2  1  20  1  40  1  58    -0.14468
  142  1   2  1  20  1  41  1  59    -0.13256
  143  1   2  1  20  1  42  1  60    -0.09945
  144  1   2  1  20  1  19  1  37    -8.86329
  145  1   2  1  20  1  44  1  62    -0.04419
  146  1   2  1  20  1  19  1  55    -9.01062
  147  1   2  1  20  1  25  1  43    -1.45064
  148  1   2  1  20  1  25  1  61    -1.51504
  149  1   2  1  20  1  37  1  55    -0.15118
  150  1   2  1  20  1  43  1  61    -0.06318
  151  1   2  1  38  1   8  1  26     1.45070
  152  1   2  1  38  1   3  1  21    12.10424
  153  1   2  1  38  1   4  1  22     5.87675
  154  1   2  1  38  1   5  1  23     4.04285
  155  1   2  1  38  1   6  1  24     2.80662
  156  1   2  1  38  1   8  1  44     1.99143
  157  1   2  1  38  1   3  1  39    21.77679
  158  1   2  1  38  1   4  1  40    10.23288
  159  1   2  1  38  1   5  1  41     6.78373
  160  1   2  1  38  1   6  1  42     4.38106
  161  1   2  1  38  1   8  1  62     0.79708
  162  1   2  1  38  1   3  1  57    11.07308
  163  1   2  1  38  1   4  1  58     4.83840
  164  1   2  1  38  1   5  1  59     3.01582
  165  1   2  1  38  1   6  1  60     1.88968
  166  1   2  1  38  1   7  1  25     2.02141
  168  1   2  1  38  1  21  1  39     9.67328
  169  1   2  1  38  1  22  1  40     4.35958
  170  1   2  1  38  1  23  1  41     2.74279
  171  1   2  1  38  1  24  1  42     1.57033
  172  1   2  1  38  1   7  1  43     2.94492
  173  1   2  1  38  1  26  1  44     0.54133
  174  1   2  1  38  1  21  1  57    -1.04405
  175  1   2  1  38  1  22  1  58    -1.03616
  176  1   2  1  38  1  23  1  59    -1.01884
  177  1   2  1  38  1  24  1  60    -0.91679
  178  1   2  1  38  1   7  1  61     1.24797
  179  1   2  1  38  1  26  1  62    -0.65542
  180  1   2  1  38  1  39  1  57   -10.72422
  181  1   2  1  38  1  40  1  58    -5.40070
  182  1   2  1  38  1  41  1  59    -3.76563
  183  1   2  1  38  1  42  1  60    -2.48915
  184  1   2  1  38  1  19  1  37     7.71626
  185  1   2  1  38  1  44  1  62    -1.19572
  186  1   2  1  38  1  19  1  55    -0.97237
  187  1   2  1  38  1  25  1  43     0.92379
  188  1   2  1  38  1  25  1  61    -0.77263
  189  1   2  1  38  1  37  1  55    -8.67317
  190  1   2  1  38  1  43  1  61    -1.69598
  191  1   2  1  56  1   8  1  26     1.36417
  192  1   2  1  56  1   3  1  21    11.91403
  193  1   2  1  56  1   4  1  22     5.66587
  194  1   2  1  56  1   5  1  23     3.81351
  195  1   2  1  56  1   6  1  24     2.63777
  196  1   2  1  56  1   8  1  44     0.77309
  197  1   2  1  56  1   3  1  39    11.05169
  198  1   2  1  56  1   4  1  40     4.81365
  199  1   2  1  56  1   5  1  41     2.98467
  200  1   2  1  56  1   6  1  42     1.86496
  201  1   2  1  56  1   8  1  62     2.46085
  202  1   2  1  56  1   3  1  57    21.09577
  203  1   2  1  56  1   4  1  58    10.45674
  204  1   2  1  56  1   5  1  59     7.04080
  205  1   2  1  56  1   6  1  60     4.79216
  206  1   2  1  56  1   7  1  25     1.91458
  208  1   2  1  56  1  21  1  39    -0.87192
  209  1   2  1  56  1  22  1  40    -0.85514
  210  1   2  1  56  1  23  1  41    -0.82495
  211  1   2  1  56  1  24  1  42    -0.77692
  212  1   2  1  56  1   7  1  43     1.22153
  213  1   2  1  56  1  26  1  44    -0.59189
  214  1   2  1  56  1  21  1  57     9.00434
  215  1   2  1  56  1  22  1  58     4.79308
  216  1   2  1  56  1  23  1  59     3.22724
  217  1   2  1  56  1  24  1  60     2.14680
  218  1   2  1  56  1   7  1  61     3.45697
  219  1   2  1  56  1  26  1  62     1.09521
  220  1   2  1  56  1  39  1  57    10.04752
  221  1   2  1  56  1  40  1  58     5.65512
  222  1   2  1  56  1  41  1  59     4.05041
  223  1   2  1  56  1  42  1  60     2.92724
  224  1   2  1  56  1  19  1  37    -0.84058
  225  1   2  1  56  1  44  1  62     1.68749
  226  1   2  1  56  1  19  1  55     8.06923
  227  1   2  1  56  1  25  1  43    -0.69350
  228  1   2  1  56  1  25  1  61     1.53921
  229  1   2  1  56  1  37  1  55     8.91254
  230  1   2  1  56  1  43  1  61     2.23190
  231  1   3  1  21  1   9  1  27     2.49088
  232  1   3  1  21  1   4  1  22    32.67557
  233  1   3  1  21  1   5  1  23    13.45028
  234  1   3  1  21  1   6  1  24     8.00961
  235  1   3  1  21  1   9  1  45     1.50524
  236  1   3  1  21  1   4  1  40    20.25643
  237  1   3  1  21  1   5  1  41     7.41033
  238  1   3  1  21  1   6  1  42     4.51357
  239  1   3  1  21  1   9  1  63     1.45376
  240  1   3  1  21  1   4  1  58    20.06761
  241  1   3  1  21  1   5  1  59     7.22947
  242  1   3  1  21  1   6  1  60     4.36112
  243  1   3  1  21  1   7  1  25     5.24445
  244  1   3  1  21  1   8  1  26     3.50915
  245  1   3  1  21  1  27  1  45    -0.98704
  246  1   3  1  21  1  22  1  40   -12.45714
  247  1   3  1  21  1  23  1  41    -6.05197
  248  1   3  1  21  1  24  1  42    -3.49514
  249  1   3  1  21  1   7  1  43     3.06543
  250  1   3  1  21  1   8  1  44     2.09108
  251  1   3  1  21  1  27  1  63    -1.03892
  252  1   3  1  21  1  22  1  58   -12.66658
  253  1   3  1  21  1  23  1  59    -6.23888
  254  1   3  1  21  1  24  1  60    -3.64788
  255  1   3  1  21  1   7  1  61     2.95578
  256  1   3  1  21  1   8  1  62     2.01421
  257  1   3  1  21  1  39  1  57    -0.19872
  258  1   3  1  21  1  40  1  58    -0.19595
  259  1   3  1  21  1  41  1  59    -0.18886
  260  1   3  1  21  1  42  1  60    -0.15240
  261  1   3  1  21  1  19  1  37    -4.27727
  262  1   3  1  21  1  20  1  38   -11.78607
  263  1   3  1  21  1  45  1  63    -0.05164
  264  1   3  1  21  1  19  1  55    -4.44296
  265  1   3  1  21  1  20  1  56   -11.97687
  266  1   3  1  21  1  25  1  43    -2.18021
  267  1   3  1  21  1  26  1  44    -1.41996
  268  1   3  1  21  1  25  1  61    -2.28895
  269  1   3  1  21  1  26  1  62    -1.49740
  270  1   3  1  21  1  37  1  55    -0.16995
  271  1   3  1  21  1  38  1  56    -0.19181
  272  1   3  1  21  1  43  1  61    -0.10799
  273  1   3  1  21  1  44  1  62    -0.07782
  274  1   3  1  39  1   9  1  27     1.51546
  275  1   3  1  39  1   4  1  22    20.29456
  276  1   3  1  39  1   5  1  23     7.44980
  277  1   3  1  39  1   6  1  24     4.53904
  278  1   3  1  39  1   9  1  45     2.02002
  279  1   3  1  39  1   4  1  40    33.72451
  280  1   3  1  39  1   5  1  41    13.28705
  281  1   3  1  39  1   6  1  42     7.44639
  282  1   3  1  39  1   9  1  63     0.87076
  283  1   3  1  39  1   4  1  58    19.14659
  284  1   3  1  39  1   5  1  59     6.30493
  285  1   3  1  39  1   6  1  60     3.48830
  286  1   3  1  39  1   7  1  25     3.07017
  287  1   3  1  39  1   8  1  26     2.10446
  288  1   3  1  39  1  21  1  57    -1.10883
  289  1   3  1  39  1  22  1  40    13.50456
  290  1   3  1  39  1  23  1  41     5.85760
  291  1   3  1  39  1  24  1  42     2.90238
  292  1   3  1  39  1   7  1  43     4.66249
  293  1   3  1  39  1   8  1  44     2.99418
  294  1   3  1  39  1  27  1  45     0.50460
  295  1   3  1  39  1  22  1  58    -1.12818
  296  1   3  1  39  1  23  1  59    -1.13823
  297  1   3  1  39  1  24  1  60    -1.04854
  298  1   3  1  39  1   7  1  61     2.16544
  299  1   3  1  39  1   8  1  62     1.32744
  300  1   3  1  39  1  27  1  63    -0.64426
  301  1   3  1  39  1  40  1  58   -14.65841
  302  1   3  1  39  1  41  1  59    -6.99146
  303  1   3  1  39  1  42  1  60    -3.95132
  304  1   3  1  39  1  19  1  37     3.72711
  305  1   3  1  39  1  20  1  38     9.68757
  306  1   3  1  39  1  45  1  63    -1.14855
  307  1   3  1  39  1  19  1  55    -0.95760
  308  1   3  1  39  1  20  1  56    -1.04278
  309  1   3  1  39  1  25  1  43     1.59977
  310  1   3  1  39  1  26  1  44     0.89607
  311  1   3  1  39  1  25  1  61    -0.90324
  312  1   3  1  39  1  26  1  62    -0.77499
  313  1   3  1  39  1  37  1  55    -4.69694
  314  1   3  1  39  1  38  1  56   -10.72029
  315  1   3  1  39  1  43  1  61    -2.50205
  316  1   3  1  39  1  44  1  62    -1.66469
  317  1   3  1  57  1   9  1  27     1.44832
  318  1   3  1  57  1   4  1  22    20.04711
  319  1   3  1  57  1   5  1  23     7.18352
  320  1   3  1  57  1   6  1  24     4.34107
  321  1   3  1  57  1   9  1  45     0.84447
  322  1   3  1  57  1   4  1  40    19.13459
  323  1   3  1  57  1   5  1  41     6.28724
  324  1   3  1  57  1   6  1  42     3.46741
  325  1   3  1  57  1   9  1  63     2.49608
  326  1   3  1  57  1   4  1  58    34.07279
  327  1   3  1  57  1   5  1  59    13.71713
  328  1   3  1  57  1   6  1  60     7.96924
  329  1   3  1  57  1   7  1  25     2.94359
  330  1   3  1  57  1   8  1  26     2.00042
  331  1   3  1  57  1  22  1  40    -0.91916
  332  1   3  1  57  1  23  1  41    -0.89994
  333  1   3  1  57  1  24  1  42    -0.87439
  334  1   3  1  57  1   7  1  43     2.14157
  335  1   3  1  57  1   8  1  44     1.30365
  336  1   3  1  57  1  27  1  45    -0.60116
  337  1   3  1  57  1  22  1  58    14.02023
  338  1   3  1  57  1  23  1  59     6.54673
  339  1   3  1  57  1  24  1  60     3.62324
  340  1   3  1  57  1   7  1  61     5.37914
  341  1   3  1  57  1   8  1  62     3.65284
  342  1   3  1  57  1  27  1  63     1.05077
  343  1   3  1  57  1  40  1  58    14.93331
  344  1   3  1  57  1  41  1  59     7.44212
  345  1   3  1  57  1  42  1  60     4.49924
  346  1   3  1  57  1  19  1  37    -0.82439
  347  1   3  1  57  1  20  1  38    -0.86766
  348  1   3  1  57  1  45  1  63     1.65096
  349  1   3  1  57  1  19  1  55     4.11526
  350  1   3  1  57  1  20  1  56     9.16595
  351  1   3  1  57  1  25  1  43    -0.80228
  352  1   3  1  57  1  26  1  44    -0.69737
  353  1   3  1  57  1  25  1  61     2.43384
  354  1   3  1  57  1  26  1  62     1.64772
  355  1   3  1  57  1  37  1  55     4.94097
  356  1   3  1  57  1  38  1  56    10.03299
  357  1   3  1  57  1  43  1  61     3.23322
  358  1   3  1  57  1  44  1  62     2.34397
  359  1   4  1  22  1  10  1  28     2.64663
  360  1   4  1  22  1   5  1  23    35.72713
  361  1   4  1  22  1   6  1  24    15.07597
  362  1   4  1  22  1  10  1  46     1.61286
  363  1   4  1  22  1   5  1  41    17.98541
  364  1   4  1  22  1   6  1  42     8.14266
  365  1   4  1  22  1  10  1  64     1.53523
  366  1   4  1  22  1   5  1  59    17.73021
  367  1   4  1  22  1   6  1  60     7.91200
  368  1   4  1  22  1   7  1  25     8.75851
  369  1   4  1  22  1   8  1  26     5.44954
  370  1   4  1  22  1   9  1  27     3.68959
  371  1   4  1  22  1  28  1  46    -1.03376
  372  1   4  1  22  1  23  1  41   -17.73709
  373  1   4  1  22  1  24  1  42    -6.93194
  374  1   4  1  22  1   7  1  43     4.95572
  375  1   4  1  22  1   8  1  44     3.18199
  376  1   4  1  22  1   9  1  45     2.20740
  377  1   4  1  22  1  28  1  64    -1.11002
  378  1   4  1  22  1  23  1  59   -17.99976
  379  1   4  1  22  1  24  1  60    -7.16125
  380  1   4  1  22  1   7  1  61     4.77020
  381  1   4  1  22  1   8  1  62     3.03962
  382  1   4  1  22  1   9  1  63     2.10543
  383  1   4  1  22  1  40  1  58    -0.24989
  384  1   4  1  22  1  41  1  59    -0.25639
  385  1   4  1  22  1  42  1  60    -0.22876
  386  1   4  1  22  1  19  1  37    -2.63241
  387  1   4  1  22  1  20  1  38    -5.02086
  388  1   4  1  22  1  21  1  39   -12.39131
  389  1   4  1  22  1  46  1  64    -0.07413
  390  1   4  1  22  1  19  1  55    -2.80913
  391  1   4  1  22  1  20  1  56    -5.23938
  392  1   4  1  22  1  21  1  57   -12.66101
  393  1   4  1  22  1  25  1  43    -3.80014
  394  1   4  1  22  1  26  1  44    -2.26820
  395  1   4  1  22  1  27  1  45    -1.48494
  396  1   4  1  22  1  25  1  61    -3.98515
  397  1   4  1  22  1  26  1  62    -2.41069
  398  1   4  1  22  1  27  1  63    -1.58739
  399  1   4  1  22  1  37  1  55    -0.17722
  400  1   4  1  22  1  38  1  56    -0.21004
  401  1   4  1  22  1  39  1  57    -0.23235
  402  1   4  1  22  1  43  1  61    -0.18389
  403  1   4  1  22  1  44  1  62    -0.14363
  404  1   4  1  22  1  45  1  63    -0.10093
  405  1   4  1  40  1  10  1  28     1.60188
  406  1   4  1  40  1   5  1  23    17.98229
  407  1   4  1  40  1   6  1  24     8.14634
  408  1   4  1  40  1  10  1  46     2.13617
  409  1   4  1  40  1   5  1  41    37.78113
  410  1   4  1  40  1   6  1  42    14.57722
  411  1   4  1  40  1  10  1  64     0.93207
  412  1   4  1  40  1   5  1  59    16.73822
  413  1   4  1  40  1   6  1  60     6.94962
  414  1   4  1  40  1   7  1  25     4.94800
  415  1   4  1  40  1   8  1  26     3.18284
  416  1   4  1  40  1   9  1  27     2.20627
  417  1   4  1  40  1  22  1  58    -1.22044
  418  1   4  1  40  1  23  1  41    19.82019
  419  1   4  1  40  1  24  1  42     6.42635
  420  1   4  1  40  1   7  1  43     8.10184
  421  1   4  1  40  1   8  1  44     4.83124
  422  1   4  1  40  1   9  1  45     3.09350
  423  1   4  1  40  1  28  1  46     0.53362
  424  1   4  1  40  1  23  1  59    -1.26138
  425  1   4  1  40  1  24  1  60    -1.20147
  426  1   4  1  40  1   7  1  61     3.87893
  427  1   4  1  40  1   8  1  62     2.24576
  428  1   4  1  40  1   9  1  63     1.41587
  429  1   4  1  40  1  28  1  64    -0.67403
  430  1   4  1  40  1  41  1  59   -20.88741
  431  1   4  1  40  1  42  1  60    -7.62221
  432  1   4  1  40  1  19  1  37     2.30546
  433  1   4  1  40  1  20  1  38     4.38577
  434  1   4  1  40  1  21  1  39    13.44341
  435  1   4  1  40  1  46  1  64    -1.20603
  436  1   4  1  40  1  19  1  55    -0.92398
  437  1   4  1  40  1  20  1  56    -1.03787
  438  1   4  1  40  1  21  1  57    -1.12780
  439  1   4  1  40  1  25  1  43     3.15566
  440  1   4  1  40  1  26  1  44     1.65178
  441  1   4  1  40  1  27  1  45     0.88869
  442  1   4  1  40  1  25  1  61    -1.06252
  443  1   4  1  40  1  26  1  62    -0.93534
  444  1   4  1  40  1  27  1  63    -0.78794
  445  1   4  1  40  1  37  1  55    -3.22281
  446  1   4  1  40  1  38  1  56    -5.41759
  447  1   4  1  40  1  39  1  57   -14.57941
  448  1   4  1  40  1  43  1  61    -4.21295
  449  1   4  1  40  1  44  1  62    -2.58729
  450  1   4  1  40  1  45  1  63    -1.67578
  451  1   4  1  58  1  10  1  28     1.54147
  452  1   4  1  58  1   5  1  23    17.68646
  453  1   4  1  58  1   6  1  24     7.90750
  454  1   4  1  58  1  10  1  46     0.91677
  455  1   4  1  58  1   5  1  41    16.72992
  456  1   4  1  58  1   6  1  42     6.93673
  457  1   4  1  58  1  10  1  64     2.55448
  458  1   4  1  58  1   5  1  59    35.03484
  459  1   4  1  58  1   6  1  60    14.40851
  460  1   4  1  58  1   7  1  25     4.77473
  461  1   4  1  58  1   8  1  26     3.03867
  462  1   4  1  58  1   9  1  27     2.11225
  463  1   4  1  58  1  22  1  40    -0.96536
  464  1   4  1  58  1  23  1  41    -0.97463
  465  1   4  1  58  1  24  1  42    -0.97084
  466  1   4  1  58  1   7  1  43     3.85207
  467  1   4  1  58  1   8  1  44     2.21901
  468  1   4  1  58  1   9  1  45     1.39285
  469  1   4  1  58  1  28  1  46    -0.62450
  470  1   4  1  58  1  23  1  59    17.38062
  471  1   4  1  58  1  24  1  60     6.49896
  472  1   4  1  58  1   7  1  61     8.72426
  473  1   4  1  58  1   8  1  62     5.55799
  474  1   4  1  58  1   9  1  63     3.62848
  475  1   4  1  58  1  28  1  64     1.01673
  476  1   4  1  58  1  41  1  59    18.31786
  477  1   4  1  58  1  42  1  60     7.46805
  478  1   4  1  58  1  19  1  37    -0.79950
  479  1   4  1  58  1  20  1  38    -0.86228
  480  1   4  1  58  1  21  1  39    -0.91295
  481  1   4  1  58  1  46  1  64     1.64350
  482  1   4  1  58  1  19  1  55     2.81788
  483  1   4  1  58  1  20  1  56     4.76151
  484  1   4  1  58  1  21  1  57    14.00076
  485  1   4  1  58  1  25  1  43    -0.92323
  486  1   4  1  58  1  26  1  44    -0.82029
  487  1   4  1  58  1  27  1  45    -0.71943
  488  1   4  1  58  1  25  1  61     3.95265
  489  1   4  1  58  1  26  1  62     2.52504
  490  1   4  1  58  1  27  1  63     1.52213
  491  1   4  1  58  1  37  1  55     3.61813
  492  1   4  1  58  1  38  1  56     5.62265
  493  1   4  1  58  1  39  1  57    14.91532
  494  1   4  1  58  1  43  1  61     4.87122
  495  1   4  1  58  1  44  1  62     3.33666
  496  1   4  1  58  1  45  1  63     2.23933
  497  1   5  1  23  1  11  1  29     2.69938
  498  1   5  1  23  1   6  1  24    29.83556
  499  1   5  1  23  1  11  1  47     1.65173
  500  1   5  1  23  1   6  1  42    15.78341
  501  1   5  1  23  1  11  1  65     1.55208
  502  1   5  1  23  1   6  1  60    15.47987
  503  1   5  1  23  1   7  1  25    14.14396
  504  1   5  1  23  1   8  1  26     7.99924
  505  1   5  1  23  1   9  1  27     5.15413
  506  1   5  1  23  1  10  1  28     3.56624
  507  1   5  1  23  1  29  1  47    -1.04869
  508  1   5  1  23  1  24  1  42   -14.04797
  509  1   5  1  23  1   7  1  43     7.79660
  510  1   5  1  23  1   8  1  44     4.59722
  511  1   5  1  23  1   9  1  45     3.05359
  512  1   5  1  23  1  10  1  46     2.16342
  513  1   5  1  23  1  29  1  65    -1.14771
  514  1   5  1  23  1  24  1  60   -14.37762
  515  1   5  1  23  1   7  1  61     7.53352
  516  1   5  1  23  1   8  1  62     4.37900
  517  1   5  1  23  1   9  1  63     2.89121
  518  1   5  1  23  1  10  1  64     2.04020
  519  1   5  1  23  1  41  1  59    -0.31366
  520  1   5  1  23  1  42  1  60    -0.30208
  521  1   5  1  23  1  19  1  37    -1.85501
  522  1   5  1  23  1  20  1  38    -3.24818
  523  1   5  1  23  1  21  1  39    -6.01267
  524  1   5  1  23  1  22  1  40   -17.75658
  525  1   5  1  23  1  47  1  65    -0.09777
  526  1   5  1  23  1  19  1  55    -2.03689
  527  1   5  1  23  1  20  1  56    -3.47063
  528  1   5  1  23  1  21  1  57    -6.25831
  529  1   5  1  23  1  22  1  58   -18.02195
  530  1   5  1  23  1  25  1  43    -6.34282
  531  1   5  1  23  1  26  1  44    -3.40092
  532  1   5  1  23  1  27  1  45    -2.09827
  533  1   5  1  23  1  28  1  46    -1.39980
  534  1   5  1  23  1  25  1  61    -6.60624
  535  1   5  1  23  1  26  1  62    -3.61652
  536  1   5  1  23  1  27  1  63    -2.26047
  537  1   5  1  23  1  28  1  64    -1.52418
  538  1   5  1  23  1  37  1  55    -0.18197
  539  1   5  1  23  1  38  1  56    -0.22231
  540  1   5  1  23  1  39  1  57    -0.25548
  541  1   5  1  23  1  40  1  58    -0.28949
  542  1   5  1  23  1  43  1  61    -0.26314
  543  1   5  1  23  1  44  1  62    -0.21766
  544  1   5  1  23  1  45  1  63    -0.16117
  545  1   5  1  23  1  46  1  64    -0.12183
  546  1   5  1  41  1  11  1  29     1.64156
  547  1   5  1  41  1   6  1  24    15.75442
  548  1   5  1  41  1  11  1  47     2.16969
  549  1   5  1  41  1   6  1  42    31.02360
  550  1   5  1  41  1  11  1  65     0.94734
  551  1   5  1  41  1   6  1  60    14.45842
  552  1   5  1  41  1   7  1  25     7.75735
  553  1   5  1  41  1   8  1  26     4.58428
  554  1   5  1  41  1   9  1  27     3.04037
  555  1   5  1  41  1  10  1  28     2.14613
  556  1   5  1  41  1  23  1  59    -1.34234
  557  1   5  1  41  1  24  1  42    15.27206
  558  1   5  1  41  1   7  1  43    13.77140
  559  1   5  1  41  1   8  1  44     7.43978
  560  1   5  1  41  1   9  1  45     4.49342
  561  1   5  1  41  1  10  1  46     2.98740
  562  1   5  1  41  1  29  1  47     0.52743
  563  1   5  1  41  1  24  1  60    -1.30875
  564  1   5  1  41  1   7  1  61     6.56574
  565  1   5  1  41  1   8  1  62     3.50022
  566  1   5  1  41  1   9  1  63     2.11295
  567  1   5  1  41  1  10  1  64     1.34693
  568  1   5  1  41  1  29  1  65    -0.69565
  569  1   5  1  41  1  42  1  60   -16.49762
  570  1   5  1  41  1  19  1  37     1.54899
  571  1   5  1  41  1  20  1  38     2.77878
  572  1   5  1  41  1  21  1  39     5.86204
  573  1   5  1  41  1  22  1  40    19.59882
  574  1   5  1  41  1  47  1  65    -1.22135
  575  1   5  1  41  1  19  1  55    -0.88238
  576  1   5  1  41  1  20  1  56    -1.01199
  577  1   5  1  41  1  21  1  57    -1.12801
  578  1   5  1  41  1  22  1  58    -1.24608
  579  1   5  1  41  1  25  1  43     6.02552
  580  1   5  1  41  1  26  1  44     2.86003
  581  1   5  1  41  1  27  1  45     1.45325
  582  1   5  1  41  1  28  1  46     0.84246
  583  1   5  1  41  1  25  1  61    -1.19493
  584  1   5  1  41  1  26  1  62    -1.08035
  585  1   5  1  41  1  27  1  63    -0.92741
  586  1   5  1  41  1  28  1  64    -0.79905
  587  1   5  1  41  1  37  1  55    -2.43260
  588  1   5  1  41  1  38  1  56    -3.78644
  589  1   5  1  41  1  39  1  57    -6.98023
  590  1   5  1  41  1  40  1  58   -20.76123
  591  1   5  1  41  1  43  1  61    -7.20531
