C:\SAS4000\Projects\lr00001.s4k
2.0
11
15
Type of data(0=apparent resistivity,1=resistance)
0
742     
2
0
4   -64.00     0.00    44.00     0.00   -16.00     0.00    -4.00     0.00        9.569810
4   -64.00     0.00    44.00     0.00    -4.00     0.00     8.00     0.00       10.688119
4   -64.00     0.00    44.00     0.00     8.00     0.00    20.00     0.00       47.829897
4   -64.00     0.00    44.00     0.00    20.00     0.00    32.00     0.00      267.689902
4   -60.00     0.00    48.00     0.00   -48.00     0.00   -36.00     0.00      105.865767
4   -60.00     0.00    48.00     0.00   -36.00     0.00   -24.00     0.00        8.364846
4   -60.00     0.00    48.00     0.00   -24.00     0.00   -12.00     0.00        8.341274
4   -60.00     0.00    48.00     0.00   -12.00     0.00     0.00     0.00        8.799185
4   -60.00     0.00    48.00     0.00     0.00     0.00    12.00     0.00       11.443115
4   -60.00     0.00    48.00     0.00    12.00     0.00    24.00     0.00       50.907630
4   -60.00     0.00    48.00     0.00    24.00     0.00    36.00     0.00      238.879214
4   -56.00     0.00    52.00     0.00   -44.00     0.00   -32.00     0.00       39.460302
4   -56.00     0.00    52.00     0.00   -32.00     0.00   -20.00     0.00        6.792226
4   -56.00     0.00    52.00     0.00   -20.00     0.00    -8.00     0.00        7.121731
4   -56.00     0.00    52.00     0.00    -8.00     0.00     4.00     0.00        7.636408
4   -56.00     0.00    52.00     0.00     4.00     0.00    16.00     0.00       10.559103
4   -56.00     0.00    52.00     0.00    16.00     0.00    28.00     0.00       44.339533
4   -56.00     0.00    52.00     0.00    28.00     0.00    40.00     0.00      185.753404
4   -52.00     0.00    56.00     0.00   -40.00     0.00   -28.00     0.00       21.417527
4   -52.00     0.00    56.00     0.00   -28.00     0.00   -16.00     0.00      -29.890461
4   -52.00     0.00    56.00     0.00   -16.00     0.00    -4.00     0.00        5.764914
4   -52.00     0.00    56.00     0.00    -4.00     0.00     8.00     0.00        5.864172
4   -52.00     0.00    56.00     0.00     8.00     0.00    20.00     0.00        9.120128
4   -52.00     0.00    56.00     0.00    20.00     0.00    32.00     0.00       33.603717
4   -52.00     0.00    56.00     0.00    32.00     0.00    44.00     0.00      148.305775
4   -48.00     0.00    60.00     0.00   -36.00     0.00   -24.00     0.00       36.712735
4   -48.00     0.00    60.00     0.00   -24.00     0.00   -12.00     0.00       13.265013
4   -48.00     0.00    60.00     0.00   -12.00     0.00     0.00     0.00        9.245750
4   -48.00     0.00    60.00     0.00     0.00     0.00    12.00     0.00        8.937235
4   -48.00     0.00    60.00     0.00    12.00     0.00    24.00     0.00       10.728085
4   -48.00     0.00    60.00     0.00    24.00     0.00    36.00     0.00       26.652638
4   -48.00     0.00    60.00     0.00    36.00     0.00    48.00     0.00      115.905388
4   -44.00     0.00    64.00     0.00   -32.00     0.00   -20.00     0.00       55.487226
4   -44.00     0.00    64.00     0.00   -20.00     0.00    -8.00     0.00       19.138265
4   -44.00     0.00    64.00     0.00    -8.00     0.00     4.00     0.00       10.933942
4   -44.00     0.00    64.00     0.00     4.00     0.00    16.00     0.00        9.297011
4   -44.00     0.00    64.00     0.00    16.00     0.00    28.00     0.00       11.274337
4   -44.00     0.00    64.00     0.00    28.00     0.00    40.00     0.00       25.090692
4   -44.00     0.00    64.00     0.00    40.00     0.00    52.00     0.00      141.947903
4   -40.00     0.00    68.00     0.00   -28.00     0.00   -16.00     0.00      137.980684
4   -40.00     0.00    68.00     0.00   -16.00     0.00    -4.00     0.00       28.559353
4   -40.00     0.00    68.00     0.00    -4.00     0.00     8.00     0.00       13.943787
4   -40.00     0.00    68.00     0.00     8.00     0.00    20.00     0.00       12.562431
4   -40.00     0.00    68.00     0.00    20.00     0.00    32.00     0.00       13.948861
4   -40.00     0.00    68.00     0.00    32.00     0.00    44.00     0.00       25.984472
4   -40.00     0.00    68.00     0.00    44.00     0.00    56.00     0.00      169.437113
4   -36.00     0.00    72.00     0.00   -24.00     0.00   -12.00     0.00      157.813923
4   -36.00     0.00    72.00     0.00   -12.00     0.00     0.00     0.00       41.078750
4   -36.00     0.00    72.00     0.00     0.00     0.00    12.00     0.00       11.535103
4   -36.00     0.00    72.00     0.00    12.00     0.00    24.00     0.00        9.196785
4   -36.00     0.00    72.00     0.00    24.00     0.00    36.00     0.00       10.631438
4   -36.00     0.00    72.00     0.00    36.00     0.00    48.00     0.00       25.428623
4   -36.00     0.00    72.00     0.00    48.00     0.00    60.00     0.00      210.469251
4   -32.00     0.00    76.00     0.00   -20.00     0.00    -8.00     0.00      186.567353
4   -32.00     0.00    76.00     0.00    -8.00     0.00     4.00     0.00       50.618345
4   -32.00     0.00    76.00     0.00     4.00     0.00    16.00     0.00       10.772255
